valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	14.6375999451	28.2773990631	-82.2481002808	9.44174003601	-63.8800010681	-38.3258018494	23.5766468048	-12.7817630768	-57.4469108582	1.0	0.607389807701	-0.630583763123	0.483158171177	0.57459127903	0.812075376511	-0.101874634624	2431.09619141	22.3600006104	0.0	1.0	12.0	21.0	13.3619003296	3.0	940.42956543	1.0	1.0	1
1.0	1.0	6.86134004593	-13.5749998093	-74.0401992798	9.44174003601	-63.8800010681	-38.3258018494	17.7796630859	-35.0685806274	-54.7024459839	1.0	-0.162134632468	-0.759965956211	0.629415690899	0.981008589268	0.0501755066216	0.187362134457	350.473205566	10.5200004578	0.0	2.0	4.0	3.0	13.3619003296	1.0	247.851608276	1.0	1.0	1
1.0	1.0	5.87758016586	13.6777000427	-79.4978027344	9.44174003601	-63.8800010681	-38.3258018494	16.4698562622	-30.7528572083	-55.8449020386	1.0	0.150713741779	-0.791990697384	0.591638565063	0.968923151493	0.23697039485	-0.0709434151649	473.879089355	10.5200004578	0.0	2.0	6.0	4.0	12.1070995331	0.0	332.226470947	1.0	1.0	1
1.0	1.0	14.6375999451	28.2773990631	-82.2481002808	-0.475616008043	-55.7303009033	-31.9838008881	24.3991775513	-8.70894527435	-57.9450759888	1.0	0.0759187862277	-0.932178914547	0.353947341442	0.957994401455	0.286752343178	-0.00444941688329	541.751953125	20.1000003815	0.0	4.0	5.0	1.0	8.06468009949	0.0	235.547088623	1.0	1.0	1
1.0	1.0	1.65895998478	21.4354000092	-74.5511016846	16.0977993011	-31.6959991455	-61.0780982971	9.18704032898	-7.17016077042	-66.8164520264	1.0	-0.15726287663	-0.922837972641	0.351622641087	0.965473592281	-0.192110747099	-0.17593806982	49.3096008301	7.09999990463	0.0	2.0	2.0	0.0	30.0	0.0	82.2656021118	-1.0	0.0	1
1.0	1.0	1.65895998478	21.4354000092	-74.5511016846	12.7259998322	15.6108999252	-78.62550354	7.32474994659	18.279800415	-75.8700027466	1.0	-0.477341026068	-0.877987146378	0.035835005343	0.893389165401	-0.373285084963	-0.250028073788	23.2851009369	7.09999990463	0.0	1.0	1.0	0.0	0.0	0.0	41.1328010559	1.0	1.0	1
1.0	1.0	35.5559997559	41.8308982849	-66.6039962769	32.6021003723	-58.7865982056	-29.9762001038	20.1252002716	-9.3204164505	-53.5912361145	1.0	-0.144885316491	-0.986482024193	0.076560087502	0.915248930454	0.320168346167	0.244563996792	1755.96911621	21.5200004578	0.0	2.0	8.0	6.0	11.3635997772	8.0	1056.88476562	1.0	1.0	1
1.0	1.0	22.7581996918	41.5648002625	-74.0056991577	9.08288955688	-65.4619979858	-25.525100708	20.9204673767	-1.5575209856	-55.4223251343	1.0	0.0361047536135	-0.99848139286	-0.0416086055338	0.944569349289	0.057623937726	0.323215544224	1309.44299316	21.5200004578	0.0	4.0	10.0	6.0	15.0082998276	1.0	776.953063965	1.0	1.0	1
1.0	1.0	1.65895998478	21.4354000092	-74.5511016846	12.7259998322	15.6108999252	-78.62550354	7.32474994659	18.279800415	-75.8700027466	1.0	-0.477341026068	-0.877987146378	0.035835005343	0.893389165401	-0.373285084963	-0.250028073788	23.2851009369	7.09999990463	0.0	1.0	1.0	0.0	0.0	0.0	41.1328010559	1.0	1.0	1
1.0	1.0	3.39406991005	29.6895008087	-78.2770004272	22.1410999298	-36.9883995056	-50.7666015625	13.0272321701	-5.50423717499	-58.7851409912	1.0	-0.514100432396	-0.833976387978	-0.200459688902	0.584979772568	0.744511783123	-0.321715414524	679.37689209	13.1199998856	0.0	2.0	9.0	10.0	14.6041002274	0.0	495.878936768	1.0	1.0	1
