valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	72.3135986328	58.0915985107	-6.79892015457	4.00114011765	78.4793014526	-36.2439994812	44.7749214172	70.2919692993	-32.8738136292	1.0	0.256547391415	-0.769945323467	-0.584266781807	0.657989501953	-0.331471085548	0.676148474216	774.752563477	25.8999996185	0.0	7.0	8.0	1.0	8.07907009125	0.0	322.399719238	1.0	1.0	1
1.0	1.0	59.914100647	75.6108016968	-32.0409011841	3.34590005875	89.8265991211	-42.0261993408	33.9584617615	77.2681427002	-29.7763118744	1.0	0.628933668137	-0.685440957546	-0.366896629333	0.424357116222	0.414040118456	0.80528986454	1559.11791992	41.2000007629	0.0	5.0	7.0	2.0	8.65110969543	8.0	423.725646973	1.0	1.0	1
1.0	1.0	57.2198982239	58.3396987915	-51.361000061	47.6291007996	70.1120986938	-48.2904014587	47.271320343	60.3121109009	-41.1218795776	1.0	-0.485564917326	-0.553966939449	-0.676274597645	0.534003913403	-0.834592819214	-0.135258004069	307.594207764	22.1599998474	0.0	1.0	1.0	0.0	0.0	1.0	72.37550354	0.994751916399	1.0	1
1.0	1.0	59.914100647	75.6108016968	-32.0409011841	48.8465995789	68.6965026855	-49.3333015442	42.8851013184	68.9603042603	-34.4375457764	1.0	0.691680908203	-0.715859472752	-0.0955123230815	0.27188706398	0.472986340523	0.838070094585	597.885986328	26.3799991608	0.0	1.0	1.0	0.0	0.0	2.0	119.748535156	0.914964858767	1.0	1
1.0	1.0	59.914100647	75.6108016968	-32.0409011841	36.8074989319	89.7023010254	-33.526599884	43.8063812256	74.6850662231	-29.0664920807	1.0	-0.36583507061	-0.613102436066	-0.70019286871	0.829178452492	-0.558707237244	0.0175878033042	607.499023438	25.8999996185	0.0	1.0	1.0	0.0	0.0	0.0	114.484832764	0.922456501074	1.0	1
1.0	1.0	72.3135986328	58.0915985107	-6.79892015457	36.8074989319	89.7023010254	-33.526599884	47.4897994995	69.744934082	-30.1997642517	1.0	0.234651327133	-0.872758388519	-0.428055465221	0.634602069855	-0.226916566491	0.73877543211	1263.05908203	26.3799991608	0.0	1.0	2.0	1.0	2.4568901062	2.0	315.820129395	1.0	1.0	1
1.0	1.0	72.3135986328	58.0915985107	-6.79892015457	36.8074989319	89.7023010254	-33.526599884	46.9731407166	69.2902374268	-30.3320713043	1.0	0.229191035032	-0.899397611618	-0.372230172157	0.550509631634	-0.210319757462	0.807901501656	1084.27001953	26.3799991608	0.0	1.0	2.0	1.0	7.6642999649	1.0	264.499328613	1.0	1.0	1
1.0	1.0	72.3135986328	58.0915985107	-6.79892015457	36.8074989319	89.7023010254	-33.526599884	47.4897994995	69.744934082	-30.1997642517	1.0	0.234651327133	-0.872758388519	-0.428055465221	0.634602069855	-0.226916566491	0.73877543211	1263.05908203	26.3799991608	0.0	1.0	2.0	1.0	2.4568901062	2.0	315.820129395	1.0	1.0	1
1.0	1.0	57.4511985779	76.7938995361	-44.539100647	46.6081008911	86.5270004272	-46.6842002869	51.3783302307	80.0341644287	-39.5110855103	1.0	-0.55145150423	-0.499353259802	-0.668242096901	0.709242880344	-0.701045632362	0.0742260813713	75.2776031494	11.3400001526	0.0	1.0	1.0	0.0	0.0	0.0	52.7342987061	-1.0	0.0	1
1.0	1.0	70.8195037842	66.5484008789	-3.8055999279	12.9918003082	92.576499939	-53.1785011292	39.9084815979	79.0231781006	-28.4196624756	1.0	0.0508776158094	-0.598339021206	-0.799626171589	0.689753234386	-0.463615804911	0.556148171425	3641.70800781	25.2800006866	0.0	3.0	9.0	8.0	11.7527999878	4.0	934.276977539	1.0	1.0	1
1.0	1.0	57.4511985779	76.7938995361	-44.539100647	34.0329017639	102.960998535	-15.2544002533	48.9587173462	86.2900009155	-26.5083351135	1.0	0.0733173042536	-0.748307049274	-0.659288346767	0.601326942444	-0.604810416698	0.522120893002	132.044311523	11.3400001526	0.0	3.0	3.0	0.0	30.0	0.0	87.0116195679	1.0	1.0	1
1.0	1.0	45.7994003296	102.733001709	-4.50580978394	12.9918003082	92.576499939	-53.1785011292	26.6179981232	88.3528289795	-30.2205066681	1.0	-0.119758889079	-0.685393452644	-0.718257427216	0.355113744736	-0.226489812136	0.906971156597	638.008666992	18.7800006866	0.0	3.0	3.0	0.0	30.0	0.0	232.031097412	1.0	1.0	1
1.0	1.0	70.9966964722	72.0250015259	-13.0490999222	30.2416000366	91.9664001465	-44.5808982849	44.7386550903	83.8893280029	-27.4585990906	1.0	0.799181044102	-0.314987659454	-0.511949658394	0.322779923677	-0.0137240160257	0.946374535561	1073.6315918	25.2999992371	0.0	1.0	3.0	3.0	12.4091997147	0.0	301.464813232	1.0	1.0	1
1.0	1.0	70.9966964722	72.0250015259	-13.0490999222	30.3421001434	89.0651016235	-49.8241004944	44.9068603516	79.5986251831	-32.426410675	1.0	0.553595423698	-0.558795750141	-0.617478191853	0.536135554314	-0.111052066088	0.836795091629	1605.51074219	25.2999992371	0.0	1.0	4.0	4.0	8.89391040802	1.0	408.69140625	1.0	1.0	1
1.0	1.0	57.5256004333	67.0793991089	-48.4230003357	31.9543991089	105.117996216	-20.382900238	41.2178497314	80.0770111084	-35.6229400635	1.0	0.592437267303	-0.549374818802	-0.58924138546	0.531659901142	0.0338576100767	0.846280932426	1222.95227051	25.2999992371	0.0	1.0	3.0	3.0	12.4091997147	1.0	297.94909668	1.0	1.0	1
1.0	1.0	70.9966964722	72.0250015259	-13.0490999222	30.3421001434	89.0651016235	-49.8241004944	44.0961303711	81.1755752563	-32.2111778259	1.0	0.461151659489	-0.500267267227	-0.732851803303	0.536703050137	-0.258114933968	0.803322136402	1503.08435059	25.2999992371	0.0	1.0	4.0	5.0	12.4091997147	0.0	414.843719482	1.0	1.0	1
1.0	1.0	57.5256004333	67.0793991089	-48.4230003357	30.3421001434	89.0651016235	-49.8241004944	42.489818573	74.3912124634	-44.0926246643	1.0	-0.509650826454	-0.530211746693	-0.677592456341	0.744224011898	-0.643322706223	0.179628580809	429.452697754	21.8400001526	0.0	1.0	1.0	0.0	0.0	0.0	113.37890625	0.987228791584	1.0	1
1.0	1.0	70.9966964722	72.0250015259	-13.0490999222	30.3421001434	89.0651016235	-49.8241004944	44.9068603516	79.5986251831	-32.426410675	1.0	0.553595423698	-0.558795750141	-0.617478191853	0.536135554314	-0.111052066088	0.836795091629	1605.51074219	25.2999992371	0.0	1.0	4.0	4.0	8.89391040802	1.0	408.69140625	1.0	1.0	1
1.0	1.0	56.1912994385	72.826499939	-39.8749008179	39.0108985901	85.3570022583	-40.6642990112	45.6619338989	78.2756729126	-39.060710907	1.0	0.322362661362	-0.693524718285	-0.644286990166	0.837510049343	-0.283831655979	0.466922491789	158.886398315	10.6599998474	0.0	1.0	2.0	1.0	4.11920022964	1.0	116.542900085	-1.0	0.0	1
1.0	1.0	55.7799987793	79.6300964355	2.03805994987	40.1421012878	81.721496582	-46.9415016174	43.8312072754	79.477935791	-25.9277324677	1.0	0.434408605099	-0.614514529705	-0.65852946043	0.701998949051	-0.28539788723	0.652491748333	456.113372803	17.5200004578	0.0	2.0	4.0	2.0	4.11920022964	1.0	222.802703857	1.0	1.0	1
1.0	1.0	66.5232009888	53.2592010498	-6.56335020065	1.5036200285	85.8710021973	-50.079498291	38.1479187012	74.2989120483	-27.7695140839	1.0	0.0855360403657	-0.671847462654	-0.735733926296	0.578207671642	-0.538143277168	0.613251745701	3388.6640625	26.1000003815	0.0	1.0	11.0	14.0	10.2791996002	10.0	1300.25415039	1.0	1.0	1
1.0	1.0	67.3021011353	58.6123008728	2.18386006355	1.5036200285	85.8710021973	-50.079498291	38.2604827881	74.3209228516	-26.0608386993	1.0	0.0323089957237	-0.630125045776	-0.775821208954	0.549193799496	-0.644784867764	0.531637728214	3961.20263672	26.1000003815	0.0	1.0	8.0	10.0	10.2791996002	14.0	1353.95556641	1.0	1.0	1
1.0	1.0	59.1823997498	70.0481033325	-27.3819999695	29.0291004181	88.8489990234	-41.768901825	42.3340568542	71.7392120361	-39.5451889038	1.0	-0.338581830263	-0.838660478592	-0.426627337933	0.815460801125	-0.487986177206	0.311276853085	864.287414551	21.2000007629	0.0	1.0	3.0	2.0	5.28383016586	1.0	334.775390625	1.0	1.0	1
1.0	1.0	48.8504981995	83.6103973389	-21.0631999969	43.5904998779	67.8340988159	-57.6445007324	49.4950370789	70.1262130737	-38.0186958313	1.0	0.301929295063	-0.85832887888	-0.414861738682	0.720372378826	-0.111099921167	0.684631705284	458.852600098	17.5200004578	0.0	1.0	4.0	3.0	7.00089979172	1.0	299.355407715	1.0	1.0	1
1.0	1.0	59.1823997498	70.0481033325	-27.3819999695	36.8359985352	90.861000061	-34.9196014404	45.3011283875	78.1465301514	-26.4474563599	1.0	0.464165478945	-0.673516511917	-0.575261592865	0.581588149071	-0.42897516489	0.691184222698	364.342773438	16.1599998474	0.0	2.0	3.0	1.0	4.01109981537	0.0	157.675811768	1.0	1.0	1
1.0	1.0	50.789100647	84.3785018921	-18.3295001984	43.5904998779	67.8340988159	-57.6445007324	42.7822341919	74.352897644	-35.8919181824	1.0	-0.0621512532234	-0.823375225067	-0.564083695412	0.789840221405	-0.463533043861	0.401608705521	1214.93310547	21.2000007629	0.0	1.0	4.0	6.0	8.42140960693	3.0	561.005737305	1.0	1.0	1
1.0	1.0	50.789100647	84.3785018921	-18.3295001984	43.5904998779	67.8340988159	-57.6445007324	42.5335350037	74.3443145752	-35.7519569397	1.0	-0.0969596430659	-0.818086743355	-0.566862225533	0.791328668594	-0.454632103443	0.408789277077	1183.42980957	21.2000007629	0.0	1.0	4.0	5.0	8.42140960693	2.0	531.29876709	1.0	1.0	1
1.0	1.0	54.5582008362	82.470703125	-4.74536991119	57.3018989563	79.6996002197	-10.4799003601	51.4335021973	78.6206054688	-8.36641025543	1.0	0.403170794249	-0.837409555912	0.369050830603	-0.362323105335	0.432059139013	0.825861275196	53.4399986267	11.0799999237	0.0	1.0	1.0	0.0	0.0	0.0	15.8203001022	1.0	1.0	1
1.0	1.0	43.3585014343	99.3496017456	6.37424993515	28.0125999451	72.6039962769	-60.4245986938	33.2685661316	76.1315536499	-28.7151031494	1.0	0.106092810631	-0.651101231575	-0.751539468765	0.85129648447	-0.308862298727	0.424144357443	2615.74731445	27.8999996185	0.0	2.0	4.0	2.0	6.36794996262	10.0	533.49621582	1.0	1.0	1
1.0	1.0	43.3585014343	99.3496017456	6.37424993515	28.0125999451	72.6039962769	-60.4245986938	30.009513855	76.1971588135	-29.7615337372	1.0	-0.00779959140345	-0.662181258202	-0.749303102493	0.893846154213	-0.277659595013	0.352057129145	3158.58618164	27.8999996185	0.0	1.0	5.0	4.0	7.30715990067	11.0	640.72277832	1.0	1.0	1
1.0	1.0	48.5651016235	86.8258972168	-37.148399353	40.7634010315	97.0977020264	-27.0466995239	43.8492431641	88.3658905029	-32.0489807129	1.0	-0.630741298199	-0.412143617868	-0.65749758482	0.688483417034	-0.583559393883	-0.430637866259	75.4864959717	10.2600002289	0.0	1.0	1.0	0.0	0.0	0.0	60.0	-1.0	0.0	1
1.0	1.0	55.4931983948	88.7251968384	1.2890599966	22.8476009369	83.6474990845	-59.8093986511	43.2598304749	75.3222808838	-30.859418869	1.0	-0.108319632709	-0.777968466282	-0.61889564991	0.763324916363	-0.576886892319	0.290751606226	1257.28430176	27.4200000763	0.0	4.0	7.0	3.0	11.575799942	0.0	366.0	1.0	1.0	1
1.0	1.0	40.7634010315	97.0977020264	-27.0466995239	41.9422988892	92.4850997925	-32.0665016174	40.9384994507	92.1608963013	-28.5275001526	1.0	0.991551876068	-0.00134140974842	0.129703983665	-0.267770946026	0.534977853298	0.80130982399	13.6122999191	7.26000022888	0.0	1.0	1.0	0.0	0.0	0.0	22.0	0.299864759204	1.0	1
1.0	1.0	65.4692001343	72.0189971924	-8.65633010864	26.8689002991	90.5858001709	-41.3093986511	47.5884208679	74.8537368774	-28.6765842438	1.0	-0.065967425704	-0.76495885849	-0.640692055225	0.629651725292	-0.634335398674	0.448505550623	1272.13330078	25.6800003052	0.0	3.0	5.0	2.0	13.9642000198	2.0	358.0	1.0	1.0	1
1.0	1.0	48.5651016235	86.8258972168	-37.148399353	41.92029953	93.3766021729	-30.846200943	44.4896011353	87.5309906006	-32.8236999512	1.0	-0.742729008198	-0.342485010624	-0.575376033783	0.615038871765	-0.589070856571	-0.524139940739	61.8741989136	10.2600002289	0.0	1.0	1.0	0.0	0.0	0.0	38.0	0.0679565986692	1.0	1
1.0	1.0	58.0117988586	85.0815963745	-17.6868991852	28.2866001129	103.68699646	0.890456974506	41.9266586304	90.9455413818	-6.59628343582	1.0	-0.177735835314	0.442397087812	-0.879030585289	0.786019563675	-0.529227674007	-0.319517403841	475.19430542	17.7800006866	0.0	1.0	2.0	1.0	18.0555000305	0.0	169.0	1.0	1.0	1
1.0	1.0	40.7634010315	97.0977020264	-27.0466995239	41.9422988892	92.4850997925	-32.0665016174	40.9384994507	92.1608963013	-28.5275001526	1.0	0.991551876068	-0.00134140974842	0.129703983665	-0.267770946026	0.534977853298	0.80130982399	13.6122999191	7.26000022888	0.0	1.0	1.0	0.0	0.0	0.0	22.0	0.299864759204	1.0	1
1.0	1.0	61.3594017029	76.1277008057	-22.2355003357	28.2866001129	103.68699646	0.890456974506	47.1198158264	80.9363098145	-16.873462677	1.0	-0.0175551399589	-0.330683857203	-0.943578243256	0.698495268822	-0.682356178761	0.215626060963	1263.47143555	25.6800003052	0.0	1.0	2.0	1.0	6.48074007034	1.0	342.0	1.0	1.0	1
1.0	1.0	61.3182983398	76.8641967773	-19.9521999359	4.1397600174	88.3764038086	-48.5601997375	36.4315490723	85.7836303711	-19.9855213165	1.0	0.428770005703	-0.283509403467	-0.857775390148	0.841825962067	-0.242628738284	0.482141375542	1671.84216309	25.6800003052	0.0	1.0	4.0	4.0	10.6301002502	0.0	444.0	1.0	1.0	1
1.0	1.0	43.2294006348	98.7617034912	-7.50087022781	35.1655006409	84.4227981567	-50.5270004272	36.3967208862	86.297203064	-28.7740345001	1.0	-0.515354573727	0.329405158758	-0.791139662266	0.642668545246	-0.63593685627	-0.427271991968	116.07460022	650.020019531	0.0	2.0	2.0	0.0	30.0	0.0	61.0	1.0	1.0	1
1.0	1.0	70.9765014648	57.5519981384	-14.3154001236	18.4062995911	95.8939971924	-40.2887001038	51.3081169128	70.2832565308	-24.8954334259	1.0	0.0862161144614	-0.779472708702	-0.620474934578	0.539618909359	-0.45968785882	0.705335795879	2077.73535156	650.020019531	0.0	4.0	8.0	4.0	8.06225967407	2.0	699.0	1.0	1.0	1
1.0	1.0	70.9765014648	57.5519981384	-14.3154001236	18.4258003235	96.0511016846	-41.3655014038	42.1230278015	77.3095016479	-30.2670116425	1.0	0.108780659735	-0.704198718071	-0.701620221138	0.839581668377	-0.297268301249	0.454680263996	3277.17285156	650.020019531	0.0	3.0	9.0	7.0	10.0	1.0	964.0	1.0	1.0	1
1.0	1.0	52.1913986206	90.8884963989	-9.19233036041	51.6137008667	86.4664993286	-36.9528999329	54.3191795349	83.6327362061	-23.6017360687	1.0	0.245755329728	-0.893082141876	-0.376840263605	0.448314964771	-0.27829426527	0.849450409412	184.572494507	9.47999954224	0.0	1.0	2.0	1.0	6.48074007034	0.0	151.0	-1.0	0.0	1
1.0	1.0	67.682800293	68.0282974243	-9.04907989502	8.53369998932	97.9162979126	-41.2583999634	40.369228363	84.8727722168	-24.1456451416	1.0	0.272792160511	-0.468964874744	-0.840033590794	0.541651964188	0.220788747072	0.811089038849	531.568786621	20.6200008392	0.0	4.0	4.0	0.0	30.0	0.0	200.0	1.0	1.0	1
1.0	1.0	66.6650009155	72.0159988403	-13.7163000107	13.170999527	93.0995025635	-52.2971000671	48.8712310791	77.4673919678	-30.4039287567	1.0	0.342646837234	-0.890653789043	-0.298879504204	0.483304321766	0.0197787936777	0.875228941441	853.955688477	21.1000003815	0.0	3.0	5.0	3.0	13.9642000198	0.0	369.0	1.0	1.0	1
1.0	1.0	52.1913986206	90.8884963989	-9.19233036041	52.5723991394	89.625	-29.1863994598	53.8869361877	87.0017547607	-17.592458725	1.0	0.48882907629	-0.87172049284	-0.0339030511677	0.171825453639	0.0646439194679	0.98300409317	99.6690979004	8.73999977112	0.0	1.0	1.0	0.0	0.0	0.0	99.0	1.0	1.0	1
1.0	1.0	52.1913986206	90.8884963989	-9.19233036041	52.5723991394	89.625	-29.1863994598	53.8869361877	87.0017547607	-17.592458725	1.0	0.48882907629	-0.87172049284	-0.0339030511677	0.171825453639	0.0646439194679	0.98300409317	99.6690979004	8.73999977112	0.0	1.0	1.0	0.0	0.0	0.0	99.0	1.0	1.0	1
1.0	1.0	61.3801994324	76.2011032104	-26.7719993591	21.595500946	103.799003601	-29.7752990723	45.4811019897	89.9218597412	-24.3177566528	1.0	0.271050274372	-0.667750239372	-0.69328302145	0.71995472908	-0.288185060024	0.63135933876	331.000488281	11.4799995422	0.0	1.0	3.0	2.0	9.89949989319	0.0	248.0	1.0	1.0	1
1.0	1.0	52.1913986206	90.8884963989	-9.19233036041	51.8182983398	69.6075973511	-47.6869010925	54.3705062866	73.909614563	-26.5505390167	1.0	0.359979152679	-0.883862316608	-0.298667550087	0.456302970648	0.0507606975734	0.888375401497	604.167236328	21.1000003815	0.0	2.0	3.0	1.0	12.7278995514	0.0	237.0	1.0	1.0	1
1.0	1.0	57.9098014832	88.0457000732	-18.889799118	51.6137008667	86.4664993286	-36.9528999329	54.3796768188	82.171546936	-27.2972946167	1.0	0.10761577636	-0.777476906776	-0.619635760784	0.617694973946	-0.460033267736	0.637826263905	136.583694458	9.47999954224	0.0	1.0	2.0	1.0	6.48074007034	0.0	98.0	0.235442854733	1.0	1
1.0	1.0	44.2580986023	88.0702972412	-36.3650016785	37.8364982605	89.0026016235	-42.7336997986	40.1172981262	86.3466033936	-38.8781013489	1.0	0.629713833332	-0.568497896194	-0.529405891895	0.694362640381	-0.0189155898988	0.719376623631	10.9625997543	4.90000009537	0.0	1.0	1.0	0.0	0.0	0.0	23.0	-1.0	0.0	1
1.0	1.0	47.2717018127	88.1480026245	-22.4442996979	8.60332012177	87.2544021606	-53.0875015259	27.383058548	84.4366607666	-34.4535675049	1.0	0.922635495663	-0.149228543043	-0.355632394552	0.368446558714	0.398687601089	0.83981859684	1125.49047852	25.5799999237	0.0	2.0	3.0	1.0	12.2474002838	0.0	268.0	1.0	1.0	1
1.0	1.0	67.5322036743	62.0802993774	1.77847003937	8.60332012177	87.2544021606	-53.0875015259	40.5519943237	75.7620315552	-29.7420730591	1.0	0.618134319782	-0.589373826981	-0.52014285326	0.432100743055	-0.0481083840132	0.900541245937	2048.78173828	24.9400005341	0.0	1.0	6.0	8.0	12.2474002838	0.0	637.0	1.0	1.0	1
1.0	1.0	47.2717018127	88.1480026245	-22.4442996979	8.60332012177	87.2544021606	-53.0875015259	25.5495700836	85.5583267212	-34.9957237244	1.0	0.92518901825	-0.0904315710068	-0.368574827909	0.30337151885	0.462526857853	0.833087444305	847.772277832	24.9400005341	0.0	1.0	3.0	2.0	9.48682975769	0.0	214.0	1.0	1.0	1
