valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	59.6693992615	36.84349823	-52.976600647	55.8572998047	20.9179992676	-63.5978012085	57.2769050598	30.2304992676	-55.6663017273	1.0	0.629096746445	-0.592883765697	0.502718806267	0.251143932343	0.80809789896	0.532826900482	74.6918029785	9.80000019073	0.0	1.0	1.0	0.0	0.0	0.0	51.2402000427	-1.0	0.0	1
1.0	1.0	65.4226989746	59.6412010193	-36.8041000366	63.5266990662	54.7005004883	-49.7939987183	59.0708847046	44.1269607544	-34.0472412109	1.0	-0.181608557701	0.958461165428	-0.219932958484	0.178045973182	0.340003967285	0.923415958881	93.7989959717	28.9599990845	0.0	2.0	2.0	0.0	30.0	0.0	30.9375	1.0	1.0	1
1.0	1.0	59.5942001343	67.0994033813	-44.1944999695	5.41180992126	32.8105010986	-58.9954986572	38.0341033936	44.5037841797	-45.717212677	1.0	-0.307603627443	0.908735394478	0.282099187374	0.517556250095	-0.234059050679	0.823013901711	142.435501099	28.9599990845	0.0	5.0	5.0	0.0	30.0	0.0	80.244102478	1.0	1.0	1
1.0	1.0	71.7880020142	2.25820994377	-22.6375007629	25.1546001434	80.6642990112	-50.8027000427	49.5373268127	34.1059150696	-40.3955421448	1.0	0.41446942091	0.817264914513	0.4003662467	0.411078035831	-0.364821434021	0.835416138172	4087.20727539	37.0400009155	0.0	3.0	11.0	12.0	11.5075998306	0.0	873.984741211	1.0	1.0	1
1.0	1.0	71.351600647	22.4813995361	-41.1231994629	39.6156005859	61.8218002319	-61.7504005432	50.0272636414	42.8077964783	-46.223651886	1.0	0.52927005291	0.599070489407	0.600822508335	0.596671462059	-0.659779012203	0.45680937171	1189.86181641	25.5799999237	0.0	1.0	1.0	0.0	0.0	0.0	208.828201294	0.999971298685	1.0	1
1.0	1.0	71.7880020142	2.25820994377	-22.6375007629	39.6156005859	61.8218002319	-61.7504005432	53.2334480286	28.9526824951	-44.1677932739	1.0	0.562308311462	0.764572739601	0.315020471811	0.523257613182	-0.469305098057	0.711304485798	2515.20703125	25.5799999237	0.0	1.0	3.0	3.0	6.58859014511	0.0	481.465301514	1.0	1.0	1
1.0	1.0	71.7880020142	2.25820994377	-22.6375007629	39.6156005859	61.8218002319	-61.7504005432	53.2334480286	28.9526824951	-44.1677932739	1.0	0.562308311462	0.764572739601	0.315020471811	0.523257613182	-0.469305098057	0.711304485798	2515.20703125	25.5799999237	0.0	1.0	3.0	3.0	6.58859014511	0.0	481.465301514	1.0	1.0	1
1.0	1.0	71.7880020142	2.25820994377	-22.6375007629	39.6156005859	61.8218002319	-61.7504005432	53.1096954346	28.9135780334	-43.8158874512	1.0	0.542923748493	0.78461843729	0.299345672131	0.517021596432	-0.497466385365	0.696574389935	2440.51513672	25.5799999237	0.0	1.0	3.0	2.0	6.32426023483	0.0	430.225097656	1.0	1.0	1
1.0	1.0	71.8911972046	29.7693996429	-34.658000946	41.2193984985	49.6843986511	-73.6684036255	55.5154304504	46.2216186523	-48.0429420471	1.0	-0.0141169205308	0.934394419193	0.355960428715	0.549515247345	-0.347554862499	0.759762227535	805.512817383	20.9400005341	0.0	1.0	1.0	0.0	0.0	5.0	334.242919922	-1.0	0.0	1
1.0	1.0	69.0411987305	4.12975978851	-10.988699913	24.6961994171	84.4666976929	-56.3182983398	47.8187713623	34.9028244019	-39.6270484924	1.0	0.315212845802	0.841367006302	0.439024507999	0.240526601672	-0.46390748024	0.852605819702	3777.64477539	34.6599998474	0.0	5.0	11.0	6.0	14.9225997925	10.0	1136.95349121	1.0	1.0	1
1.0	1.0	64.3137969971	-7.04391002655	-39.1562004089	47.6291007996	70.1120986938	-48.2904014587	56.3305206299	24.4267311096	-36.6896057129	1.0	0.295563429594	0.894528031349	0.335353195667	0.398607820272	-0.269224375486	0.876715540886	742.07220459	27.2199993134	0.0	6.0	6.0	0.0	30.0	0.0	196.071807861	1.0	1.0	1
1.0	1.0	73.0992965698	18.8784008026	-0.329299986362	11.2311000824	42.1898002625	-83.4448013306	49.0724830627	36.0838012695	-38.7317504883	1.0	0.309804558754	0.804569780827	0.506644427776	0.355318129063	-0.589903831482	0.725094854832	6367.20361328	34.6599998474	0.0	2.0	8.0	7.0	12.2425003052	39.0	1669.90026855	1.0	1.0	1
