valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-19.0792999268	-67.2324981689	-19.9214992523	-57.9704017639	-36.115398407	-4.16992998123	-38.835319519	-53.3409805298	-7.2554268837	1.0	0.245899602771	-0.39180418849	0.886579334736	-0.794024348259	0.579250454903	0.184375330806	1267.3392334	22.2600002289	0.0	10.3195768316	3.0	4.0	1.0	12.6107997894	2.0	86.4799957275	4.65455262755	0.866395652294	1.0	1.0	1
1.0	1.0	-26.7036991119	-67.6467971802	-7.03889989853	-49.8628997803	-58.3642997742	-2.20721006393	-37.1077842712	-57.655090332	-9.5216217041	1.0	0.198760151863	-0.252080082893	0.947074472904	-0.918373525143	0.253990024328	0.303445369005	672.249511719	13.7399997711	0.0	9.1188905504	1.0	1.0	0.0	0.0	1.0	49.6800003052	4.67671521505	0.917800724506	1.0	1.0	1
1.0	1.0	-5.72574996948	-58.5894012451	-11.1865997314	-58.7252006531	-42.0536003113	-0.732357025146	-27.420135498	-58.5498428345	-13.6927223206	1.0	0.285544931889	-0.593887329102	0.752171456814	-0.968316018581	-0.106959871948	-0.225662633777	799.551879883	20.5200004578	0.0	8.32686603603	3.0	4.0	1.0	9.1477804184	0.0	64.6184005737	4.73823804816	1.11606740952	1.0	1.0	1
1.0	1.0	-5.72574996948	-58.5894012451	-11.1865997314	-58.7252006531	-42.0536003113	-0.732357025146	-31.1293525696	-57.9001197815	-12.0040206909	1.0	0.319373875856	-0.557643651962	0.766181409359	-0.997340857983	0.00676275324076	0.0725632458925	1033.21887207	20.5200004578	0.0	8.32925033569	2.0	4.0	3.0	9.1477804184	0.0	82.1783981323	4.75145467122	1.08040881157	1.0	1.0	1
1.0	1.0	-20.3565998077	-67.3075027466	-21.2992992401	-5.72574996948	-58.5894012451	-11.1865997314	-12.9823007584	-62.6615982056	-15.0509996414	1.0	-0.0379125960171	-0.502988934517	0.863460898399	-0.802858173847	-0.396041095257	-0.445612132549	335.342010498	13.1800003052	0.0	9.48624992371	1.0	1.0	0.0	0.0	0.0	25.7800006866	4.54863963408	0.930166840553	1.0	1.0	1
1.0	1.0	-5.72574996948	-58.5894012451	-11.1865997314	-58.7252006531	-42.0536003113	-0.732357025146	-30.5648136139	-58.442073822	-11.1682510376	1.0	0.0739441588521	-0.377499490976	0.923052728176	-0.968769967556	0.177362337708	-0.173284068704	1247.19128418	20.5200004578	0.0	8.6349499635	1.0	4.0	4.0	12.6107997894	1.0	96.7384033203	4.71063664274	1.00315225124	1.0	1.0	1
1.0	1.0	-5.72574996948	-58.5894012451	-11.1865997314	-58.7252006531	-42.0536003113	-0.732357025146	-31.2577838898	-58.2791900635	-11.503484726	1.0	0.165384426713	-0.41681560874	0.893819212914	-0.989017665386	0.134731337428	-0.0607581585646	1359.49633789	20.5200004578	0.0	8.61901069868	1.0	4.0	4.0	12.6107997894	1.0	105.5184021	4.71086246726	1.01525390148	1.0	1.0	1
1.0	1.0	-38.0957984924	-63.9361000061	-24.0597991943	-56.6166992188	-48.6297988892	-7.44615983963	-46.4637947083	-53.589099884	-13.9343004227	1.0	0.234498977661	-0.460276991129	0.856244921684	-0.594639122486	0.580701053143	0.556049108505	367.45098877	11.6000003815	0.0	7.34999986128	1.0	1.0	0.0	0.0	0.0	31.9599990845	4.44261965962	1.77985906601	-1.0	0.0	1
1.0	1.0	-12.5401000977	-73.0864028931	-12.9340000153	-59.2536010742	-29.9995002747	-22.2698993683	-34.3612480164	-53.6306648254	-17.75233078	1.0	-0.139999479055	-0.374906629324	0.916430652142	-0.826345205307	0.55984967947	-0.0610079318285	1291.91833496	18.9599990845	0.0	8.60028794233	3.0	5.0	2.0	12.7552995682	1.0	102.959999084	4.04343870543	1.8364944458	1.0	1.0	1
1.0	1.0	-12.5401000977	-73.0864028931	-12.9340000153	-59.2536010742	-29.9995002747	-22.2698993683	-33.3702774048	-55.1126327515	-18.234046936	1.0	0.118355333805	-0.454593420029	0.882800579071	-0.831198513508	0.525070846081	0.182783216238	1627.15917969	18.9599990845	0.0	8.70779939977	3.0	5.0	2.0	11.6135997772	2.0	120.099998474	4.06200291137	1.7072108984	1.0	1.0	1
1.0	1.0	-31.6956005096	-62.3464012146	-28.0935001373	-56.6166992188	-48.6297988892	-7.44615983963	-39.1456489563	-56.6131248474	-16.9936141968	1.0	0.628735721111	-0.52038115263	0.577836334705	-0.376452058554	0.303351908922	0.875363647938	630.927978516	16.7800006866	0.0	7.80959960937	1.0	2.0	1.0	5.27470016479	0.0	44.9199981689	4.42388654656	1.3744674921	1.0	1.0	1
1.0	1.0	-31.6956005096	-62.3464012146	-28.0935001373	-53.0834007263	-50.3997001648	-1.88154995441	-39.0168113708	-55.1996154785	-16.4602394104	1.0	0.518379509449	-0.622457325459	0.586369812489	-0.62092936039	0.293282449245	0.7269333601	1113.5637207	16.7800006866	0.0	7.28830707257	1.0	5.0	5.0	16.439699173	0.0	99.2199935913	4.27510169967	1.84229850769	1.0	1.0	1
1.0	1.0	-31.6956005096	-62.3464012146	-28.0935001373	-56.6166992188	-48.6297988892	-7.44615983963	-38.7903747559	-56.0690803528	-18.4650306702	1.0	0.49166226387	-0.568074047565	0.659969747066	-0.514273703098	0.375312626362	0.771143972874	924.62689209	16.7800006866	0.0	7.48272705078	1.0	4.0	3.0	16.439699173	0.0	76.0599975586	4.38653825133	1.50288724899	1.0	1.0	1
1.0	1.0	-50.956401825	-57.9422988892	-10.3537998199	-53.379699707	-46.7004013062	2.49973011017	-50.0092010498	-51.8744010925	-4.10157012939	1.0	0.667028129101	-0.421087086201	0.61462110281	-0.0481581129134	0.80656015873	0.589187145233	123.178001404	6.59999990463	0.0	5.59799995422	1.0	1.0	0.0	0.0	0.0	20.2999992371	4.04783002068	2.01214504242	-1.0	0.0	1
1.0	1.0	-9.29199981689	-67.8105010986	-26.2434005737	-58.7975006104	-40.8605003357	1.23301994801	-37.6931915283	-52.4369354248	-14.9440450668	1.0	0.39549228549	-0.413190364838	0.820280194283	-0.761877298355	0.408765465021	0.502447783947	3233.39526367	20.7800006866	0.0	9.56963607368	1.0	6.0	5.0	9.40985012054	4.0	239.640014648	3.39595528305	1.35475790501	1.0	1.0	1
1.0	1.0	-2.04668998718	-65.537902832	-6.75986003876	-58.7975006104	-40.8605003357	1.23301994801	-36.7069778442	-54.7607040405	-8.98430633545	1.0	0.118034750223	0.107874028385	0.9871327281	-0.734287083149	0.672499120235	-0.0925602167845	1996.74511719	20.7800006866	0.0	9.21486070421	4.0	6.0	2.0	7.55618000031	3.0	160.700012207	3.44855575252	1.31874752045	1.0	1.0	1
1.0	1.0	-50.956401825	-57.9422988892	-10.3537998199	-42.5597991943	-39.123500824	5.84875011444	-43.0483207703	-49.1157455444	-0.842534005642	1.0	0.888401448727	-0.246408775449	0.387331396341	0.0764433592558	0.905235052109	0.417978405952	455.460021973	12.0799999237	0.0	7.05687475204	1.0	2.0	1.0	7.55618000031	0.0	48.3400001526	3.7556394783	1.39132297039	1.0	1.0	1
1.0	1.0	-25.0501003265	-65.174697876	0.891822993755	-58.7975006104	-40.8605003357	1.23301994801	-40.8563461304	-52.6540527344	-7.90225458145	1.0	0.214627191424	-0.0996398627758	0.971600234509	-0.707421123981	0.684139430523	0.17750672996	1653.50341797	20.7800006866	0.0	9.46318054199	1.0	3.0	2.0	7.55618000031	2.0	131.440002441	3.46420686141	1.32832324505	1.0	1.0	1
1.0	1.0	-25.0501003265	-65.174697876	0.891822993755	-58.7975006104	-40.8605003357	1.23301994801	-40.8563461304	-52.6540527344	-7.90225458145	1.0	0.214627191424	-0.0996398627758	0.971600234509	-0.707421123981	0.684139430523	0.17750672996	1653.50341797	20.7800006866	0.0	9.46318054199	1.0	3.0	2.0	7.55618000031	2.0	131.440002441	3.46420686141	1.32832324505	1.0	1.0	1
1.0	1.0	-50.956401825	-57.9422988892	-10.3537998199	-58.7975006104	-40.8605003357	1.23301994801	-51.3117904663	-47.9872436523	-4.11744499207	1.0	0.640688538551	-0.417057037354	0.64465624094	-0.219284653664	0.71793782711	0.660665988922	208.961502075	9.23999977112	0.0	5.76699981689	1.0	2.0	1.0	1.88127994537	0.0	32.4000015259	3.80650472904	2.06517934799	1.0	1.0	1
1.0	1.0	-36.5937004089	-62.3353004456	-12.8361997604	-54.1179008484	-48.8208999634	4.22625017166	-41.760799408	-53.8023986816	-6.33036994934	1.0	0.189828038216	-0.410838127136	0.891727149487	-0.64267206192	0.533474087715	0.549889087677	597.017028809	19.4400005341	0.0	14.0168007299	1.0	1.0	0.0	0.0	0.0	31.6399993896	5.48092964666	0.607267439365	-1.0	0.0	1
1.0	1.0	-36.5937004089	-62.3353004456	-12.8361997604	-60.8240013123	-22.1093997955	4.22095012665	-46.5825195312	-47.1743469238	-4.36325120926	1.0	0.28469312191	-0.399629026651	0.871347486973	-0.475451767445	0.659811198711	0.581889033318	867.425048828	19.4400005341	0.0	10.7975510106	2.0	2.0	0.0	30.0	0.0	60.9599990845	5.23754112349	0.843519568443	1.0	1.0	1
1.0	1.0	-8.36176013947	-68.8589019775	-15.4506998062	-60.8240013123	-22.1093997955	4.22095012665	-36.7669219971	-54.2226982117	-6.67858219147	1.0	0.311013221741	-0.575879335403	0.756064653397	-0.574768841267	0.64376026392	0.50518655777	1237.64086914	14.6800003052	0.0	7.13684028492	3.0	5.0	2.0	3.77505993843	0.0	126.000007629	5.27320679295	1.09078550339	1.0	1.0	1
1.0	1.0	-15.0954999924	-69.6952972412	-25.3752994537	-60.8240013123	-22.1093997955	4.22095012665	-35.427444458	-54.485168457	-11.7173700333	1.0	0.325964033604	-0.469088107347	0.820794582367	-0.620429813862	0.645014405251	0.446120202541	1564.94274902	19.8799991608	0.0	8.16267008464	4.0	6.0	2.0	4.9157500267	0.0	126.279998779	5.22442942973	1.0210288763	1.0	1.0	1
