valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-37.9525985718	7.55999994278	-69.1302032471	-5.18665981293	48.9743995667	-58.1837005615	-22.632062912	34.3069000244	-68.3341903687	1.0	-0.0803847312927	0.99036693573	0.112745679915	0.983238518238	0.0777476280928	0.164916217327	1366.80395508	13.6599998474	0.0	9.00376825747	2.0	5.0	3.0	11.6051998138	0.0	108.559997559	4.51393537397	1.12267899513	1.0	1.0	1
1.0	1.0	-40.2397003174	43.1502990723	-69.4207992554	-7.13784980774	29.7696990967	-55.3787002563	-20.770357132	40.2757759094	-68.0157623291	1.0	0.158963397145	0.98327678442	0.0888670533895	0.990083515644	-0.102949112654	0.0955830290914	750.578613281	14.5600004196	0.0	8.20478157375	1.0	3.0	2.0	9.64653015137	0.0	68.0200042725	4.37242188707	1.11886298656	1.0	1.0	1
1.0	1.0	-40.5817985535	19.58659935	-72.5736999512	-5.18665981293	48.9743995667	-58.1837005615	-21.8725948334	34.5329933167	-66.6178207397	1.0	-0.159062832594	0.972986161709	0.167322844267	0.846108019352	0.307130545378	0.435628294945	842.93157959	14.5600004196	0.0	8.56038724459	3.0	4.0	1.0	13.6194000244	0.0	74.7999954224	4.36442208135	1.56964766979	1.0	1.0	1
1.0	1.0	-34.6930007935	48.2238998413	-70.2708969116	-7.13784980774	29.7696990967	-55.3787002563	-18.4352722168	40.3532066345	-68.7565994263	1.0	0.177028223872	0.983185350895	0.0448062010109	0.95140683651	-0.184317499399	0.246682137251	651.960998535	12.9600000381	0.0	7.96324198955	1.0	2.0	1.0	9.64653015137	0.0	61.5999984741	4.47225707842	1.14089334011	1.0	1.0	1
1.0	1.0	-34.6930007935	48.2238998413	-70.2708969116	-7.13784980774	29.7696990967	-55.3787002563	-18.4352722168	40.3532066345	-68.7565994263	1.0	0.177028223872	0.983185350895	0.0448062010109	0.95140683651	-0.184317499399	0.246682137251	651.960998535	12.9600000381	0.0	7.96324198955	1.0	2.0	1.0	9.64653015137	0.0	61.5999984741	4.47225707842	1.14089334011	1.0	1.0	1
1.0	1.0	-34.6930007935	48.2238998413	-70.2708969116	-7.13784980774	29.7696990967	-55.3787002563	-18.4352722168	40.3532066345	-68.7565994263	1.0	0.177028223872	0.983185350895	0.0448062010109	0.95140683651	-0.184317499399	0.246682137251	651.960998535	12.9600000381	0.0	7.96324198955	1.0	2.0	1.0	9.64653015137	0.0	61.5999984741	4.47225707842	1.14089334011	1.0	1.0	1
1.0	1.0	-34.6930007935	48.2238998413	-70.2708969116	-7.13784980774	29.7696990967	-55.3787002563	-16.4277133942	42.4062347412	-68.1798095703	1.0	0.0718367695808	0.99741268158	0.00272628059611	0.839280664921	-0.105488263071	0.533366799355	884.70300293	12.9600000381	0.0	7.90933227539	1.0	3.0	2.0	9.64653015137	0.0	83.6599960327	4.33369832964	1.18428897858	1.0	1.0	1
1.0	1.0	-10.8119001389	19.7021999359	-85.3911972046	-2.05175995827	31.6343002319	-67.6707992554	-7.66211032867	25.6663990021	-74.8513031006	1.0	-0.498712927103	0.820718884468	-0.278757929802	0.383744925261	0.462772846222	0.799112737179	349.041992188	14.0799999237	0.0	9.59700012207	1.0	1.0	0.0	0.0	0.0	26.8799991608	4.05140027133	2.09993648529	-1.0	0.0	1
1.0	1.0	-38.7857017517	41.0105018616	-80.3601989746	-3.33405995369	6.65985012054	-55.7835998535	-19.4197788239	20.1759853363	-68.8099746704	1.0	-0.743914484978	0.628726184368	0.22648306191	0.250458061695	0.963059186935	0.0989329665899	3917.01855469	24.6800003052	0.0	11.6163180299	1.0	5.0	7.0	15.4383001328	6.0	228.060012817	4.18366499755	1.5245360136	1.0	1.0	1
1.0	1.0	-38.7857017517	41.0105018616	-80.3601989746	-3.33405995369	6.65985012054	-55.7835998535	-18.4577865601	20.6252040863	-69.3042678833	1.0	-0.726741373539	0.666955947876	0.164367482066	0.276953846216	0.942357838154	0.187771841884	4266.06054688	24.6800003052	0.0	11.3956278817	1.0	5.0	8.0	14.0195999146	7.0	254.939987183	4.1709756256	1.57161426544	1.0	1.0	1
1.0	1.0	-25.6700000763	22.8048992157	-84.9017028809	-0.820145010948	37.9911003113	-56.9878997803	-14.0707168579	27.1604785919	-73.3697433472	1.0	-0.221275821328	0.975069105625	-0.0166512168944	0.862486600876	0.420290499926	0.281909048557	1604.06494141	16.5	0.0	9.18436920949	1.0	4.0	5.0	15.4383001328	1.0	119.720001221	3.94773909152	1.96723258495	1.0	1.0	1
1.0	1.0	-25.6700000763	22.8048992157	-84.9017028809	-0.820145010948	37.9911003113	-56.9878997803	-16.8590545654	28.82903862	-73.9508743286	1.0	-0.135965898633	0.989509403706	0.0488302223384	0.935967922211	0.316727697849	0.153777658939	1142.80700684	16.5	0.0	9.60858652543	2.0	3.0	1.0	5.94828987122	0.0	77.2200012207	3.83661354759	1.82624351978	1.0	1.0	1
1.0	1.0	-33.2547988892	27.1098003387	-74.0591964722	-0.820145010948	37.9911003113	-56.9878997803	-14.4813070297	30.3045711517	-72.9135437012	1.0	-0.338012009859	0.938788890839	-0.0665076747537	0.722454547882	0.536487936974	0.436165213585	1269.92700195	16.5	0.0	10.3455044616	1.0	2.0	1.0	10.8222999573	1.0	81.0800018311	3.82211722162	1.77089059353	1.0	1.0	1
1.0	1.0	-25.6700000763	22.8048992157	-84.9017028809	-0.820145010948	37.9911003113	-56.9878997803	-13.9872846603	26.6051826477	-69.6951141357	1.0	-0.231590792537	0.961228311062	-0.149685770273	0.822428286076	0.565836012363	0.0586625933647	1548.82800293	16.5	0.0	9.41284452979	1.0	4.0	3.0	15.4383001328	0.0	112.86000061	4.02157309277	1.76126468182	1.0	1.0	1
1.0	1.0	-25.6700000763	22.8048992157	-84.9017028809	-0.820145010948	37.9911003113	-56.9878997803	-8.75469112396	24.1040172577	-64.774520874	1.0	-0.11782567203	0.920966148376	-0.371400684118	0.573952436447	0.677420735359	0.4600867033	949.674987793	16.5	0.0	9.16708946228	1.0	3.0	2.0	15.4383001328	0.0	75.9400024414	4.24663839137	1.81381618977	1.0	1.0	1
1.0	1.0	-19.1168994904	15.4335002899	-81.4798965454	-9.39175033569	-2.08616995811	-77.8015975952	-11.0902786255	7.76657104492	-75.9902038574	1.0	-0.248584002256	0.941624104977	-0.227046385407	0.927815198898	0.330243945122	0.173487335443	270.884002686	11.1400003433	0.0	7.42959960937	1.0	1.0	0.0	0.0	0.0	28.5600013733	4.06457619589	2.53726315498	-1.0	0.0	1
1.0	1.0	-19.1168994904	15.4335002899	-81.4798965454	-7.2216501236	8.02882003784	-77.450302124	-12.823800087	11.3568000793	-76.8944015503	1.0	0.626968801022	0.778043746948	0.039472386241	0.803701817989	-0.55576890707	0.2125659585	143.996002197	9.93999958038	0.0	7.19799957275	1.0	1.0	0.0	0.0	0.0	15.8400001526	3.84390002339	2.6551015377	1.0	1.0	1
1.0	1.0	-33.4809989929	-12.8112001419	-70.2867965698	-8.19647026062	49.2897987366	-83.3740005493	-20.6323566437	19.9963912964	-66.5154342651	1.0	-0.595897376537	0.770806074142	0.225309327245	0.613120853901	0.769994199276	-0.176611930132	4367.64453125	26.1599998474	0.0	13.6606689453	2.0	6.0	4.0	12.0424003601	3.0	200.0	3.47917389881	1.26373159885	1.0	1.0	1
1.0	1.0	-19.1168994904	15.4335002899	-81.4798965454	1.20475995541	5.45347976685	-62.8012008667	-9.63539981842	7.15268373489	-74.4607467651	1.0	-0.170058116317	0.960457265377	-0.220458894968	0.963654100895	0.220914632082	-0.150224685669	321.091003418	11.1400003433	0.0	6.95294099696	1.0	2.0	1.0	13.3934001923	0.0	36.9800033569	4.03863910662	2.69892644882	1.0	1.0	1
1.0	1.0	-31.2490997314	1.78843998909	-73.158996582	-4.91974020004	35.0905990601	-83.9732971191	-19.0527057648	15.5981750488	-70.5134429932	1.0	-0.807021141052	0.568085968494	0.16123047471	0.536724984646	0.840981602669	-0.0683828517795	2240.19750977	26.1599998474	0.0	11.5931029193	1.0	4.0	4.0	14.144900322	1.0	117.020004272	3.72110584639	1.57208228111	1.0	1.0	1
1.0	1.0	-32.3207015991	17.7432994843	-74.0336990356	2.41119003296	1.38793003559	-68.956199646	-20.7899627686	10.6683282852	-66.6681365967	1.0	-0.961291074753	-0.0774648189545	0.264421314001	-0.0367437526584	0.995893239975	0.0827441290021	1061.41638184	26.1599998474	0.0	12.3168127441	2.0	4.0	2.0	12.0424003601	0.0	50.0599975586	3.79105850637	1.50622427464	1.0	1.0	1
1.0	1.0	-19.1168994904	15.4335002899	-81.4798965454	-9.39175033569	-2.08616995811	-77.8015975952	-10.4947538376	7.93635749817	-75.9649429321	1.0	-0.299398064613	0.928958594799	-0.217707842588	0.936161637306	0.326459825039	0.130481302738	304.205383301	11.1400003433	0.0	6.93249940872	1.0	1.0	0.0	0.0	0.0	35.3600006104	4.09742214255	2.70138859749	1.0	1.0	1
1.0	1.0	-32.3207015991	17.7432994843	-74.0336990356	2.41119003296	1.38793003559	-68.956199646	-23.3411655426	9.56172275543	-65.9681549072	1.0	-0.931041240692	-0.224076777697	0.288013517857	-0.0582834146917	0.996492743492	-0.0600436925888	934.593383789	26.1599998474	0.0	15.2666838675	2.0	3.0	1.0	12.0424003601	0.0	36.4000015259	3.77364198463	1.23852789402	1.0	1.0	1
1.0	1.0	-31.2490997314	1.78843998909	-73.158996582	-4.91974020004	35.0905990601	-83.9732971191	-20.521774292	15.6860532761	-70.5374832153	1.0	-0.851255536079	0.487386971712	0.19446849823	0.523992836475	0.843598663807	-0.117357440293	2063.16748047	26.1599998474	0.0	13.1875926051	1.0	2.0	1.0	6.94751977921	1.0	94.9400024414	3.69403229307	1.40621984005	1.0	1.0	1
1.0	1.0	-32.2812004089	16.3880996704	-76.0921020508	2.41119003296	1.38793003559	-68.956199646	-18.4745101929	22.657705307	-72.999382019	1.0	-0.419301360846	0.906616389751	0.0472553819418	0.844254910946	0.460964351892	-0.273396253586	958.104003906	22.4799995422	0.0	11.89574546	2.0	2.0	0.0	30.0	0.0	46.8199996948	3.50695034267	1.47691380978	1.0	1.0	1
1.0	1.0	-19.4557991028	7.8090801239	-77.2353973389	-20.1457996368	30.3850002289	-81.1283035278	-16.0433063507	19.2525939941	-73.9416351318	1.0	-0.840120017529	0.0115368375555	0.542277872562	-0.104042075574	0.990351438522	-0.091538079083	226.117706299	8.88000011444	0.0	6.54782635233	1.0	1.0	0.0	0.0	0.0	35.1999969482	4.91073944306	4.1104388237	-1.0	0.0	1
1.0	1.0	-25.3892002106	-10.5331001282	-63.9305992126	-16.8892993927	58.1058998108	-80.2468032837	-19.4140415192	29.2601337433	-68.8652114868	1.0	-0.426208585501	0.903481483459	0.0454694218934	0.903160691261	0.420757174492	-0.0852303281426	1818.85021973	21.5200004578	0.0	9.94924040764	3.0	6.0	3.0	11.4457998276	1.0	127.720001221	4.72196220103	1.6185477972	1.0	1.0	1
1.0	1.0	-1.15891003609	32.0577011108	-60.646900177	-0.468979001045	30.7541007996	-77.0948028564	-3.48783993721	31.781999588	-67.2391967773	1.0	-0.192239999771	0.970332980156	-0.146621003747	-0.0234621018171	0.143604010344	0.989357054234	126.970001221	7.96000003815	0.0	5.61143003191	1.0	1.0	0.0	0.0	0.0	17.6000003815	4.66234005906	3.76911067963	1.0	1.0	1
1.0	1.0	-19.4557991028	7.8090801239	-77.2353973389	-21.6084003448	39.5676002502	-77.9905014038	-25.4243507385	29.1383724213	-68.2935562134	1.0	-0.797174572945	0.527280330658	0.294088691473	0.587573111057	0.797021865845	-0.139692366123	895.980712891	21.5200004578	0.0	11.8030771109	1.0	2.0	1.0	8.27114009857	0.0	60.9199981689	4.26856429412	1.44640052319	1.0	1.0	1
1.0	1.0	-24.3129005432	6.52859020233	-73.7235031128	-1.15891003609	32.0577011108	-60.646900177	-12.0014219284	15.1213779449	-69.985496521	1.0	-0.129331812263	0.97733849287	0.167579099536	0.910586535931	0.361126869917	0.201046124101	564.647888184	12.1999998093	0.0	6.34947338439	2.0	4.0	3.0	14.8568000793	0.0	71.4799957275	5.18359283903	3.87349009514	1.0	1.0	1
