valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-45.9021987915	23.1744003296	-70.2555999756	-2.1637699604	75.6464996338	-36.598400116	-24.2025241852	53.0502548218	-59.8494949341	1.0	-0.204362735152	0.923979520798	0.32326105237	-0.790397167206	-0.387720197439	0.474284052849	5851.10839844	30.7800006866	0.0	11.7491349845	1.0	7.0	9.0	12.6717996597	4.0	327.179992676	3.71850992207	1.20837891102	1.0	1.0	1
1.0	1.0	-37.6321983337	34.3714981079	-68.7077026367	-4.7420501709	68.0077972412	-42.476398468	-17.5502700806	49.5852508545	-61.1781196594	1.0	-0.243535518646	0.948913872242	0.200631201267	-0.390749692917	-0.293994933367	0.872285306454	2196.8503418	22.0200004578	0.0	10.6271700072	2.0	4.0	2.0	12.6717996597	1.0	136.440002441	3.80564387823	1.19662618637	1.0	1.0	1
1.0	1.0	-47.5840988159	37.4919013977	-65.464302063	-2.1637699604	75.6464996338	-36.598400116	-22.368976593	58.8114929199	-54.9651832581	1.0	0.0180954169482	0.968520522118	0.248275175691	-0.694829106331	-0.168071702123	0.699259877205	1754.87902832	22.6800003052	0.0	8.96666623835	4.0	6.0	2.0	7.87199020386	1.0	131.279998779	4.08207009865	1.29065430164	1.0	1.0	1
1.0	1.0	-37.6321983337	34.3714981079	-68.7077026367	-21.7222995758	43.2093009949	-79.5503005981	-29.4375	39.9602012634	-65.206199646	1.0	-0.585963308811	0.807384431362	-0.0691186338663	-0.815849006176	-0.0987373962998	0.56977301836	922.190979004	22.0200004578	0.0	14.1545003255	1.0	1.0	0.0	0.0	0.0	35.9799995422	3.15543025233	0.970694839954	1.0	1.0	1
1.0	1.0	-45.9021987915	23.1744003296	-70.2555999756	-43.6032981873	55.0695991516	-66.7615966797	-36.8566322327	32.2967605591	-63.0351295471	1.0	-0.0222264323384	0.986808180809	0.160360887647	-0.951224207878	-0.160276964307	0.263597756624	1126.38867188	22.6800003052	0.0	13.8659420529	1.0	3.0	2.0	7.87199020386	0.0	59.1599998474	3.12320015423	1.20437204838	1.0	1.0	1
1.0	1.0	-37.6321983337	34.3714981079	-68.7077026367	-21.7222995758	43.2093009949	-79.5503005981	-29.4375	39.9602012634	-65.206199646	1.0	-0.585963308811	0.807384431362	-0.0691186338663	-0.815849006176	-0.0987373962998	0.56977301836	922.190979004	22.0200004578	0.0	14.1545003255	1.0	1.0	0.0	0.0	0.0	35.9799995422	3.15543025233	0.970694839954	1.0	1.0	1
1.0	1.0	-45.9021987915	23.1744003296	-70.2555999756	-1.88960003853	53.4589004517	-41.8148994446	-26.2174110413	42.6567420959	-64.4708480835	1.0	-0.166156813502	0.977116584778	0.132797047496	-0.750955820084	-0.223232001066	0.62147629261	3151.74169922	22.6800003052	0.0	11.5467070312	1.0	5.0	6.0	12.6717996597	1.0	189.080001831	3.51651754913	1.33603549004	1.0	1.0	1
1.0	1.0	-37.6321983337	34.3714981079	-68.7077026367	-21.7222995758	43.2093009949	-79.5503005981	-29.4375	39.9602012634	-65.206199646	1.0	-0.585963308811	0.807384431362	-0.0691186338663	-0.815849006176	-0.0987373962998	0.56977301836	922.190979004	22.0200004578	0.0	14.1545003255	1.0	1.0	0.0	0.0	0.0	35.9799995422	3.15543025233	0.970694839954	1.0	1.0	1
1.0	1.0	-23.976600647	59.957698822	-75.2675018311	-7.03134012222	59.2732009888	-75.7922973633	-16.9682273865	55.2189941406	-71.1773757935	1.0	-0.347066521645	0.936180591583	0.0557742863894	-0.94604831934	0.277873337269	0.166670396924	555.594970703	14.5600004196	0.0	10.1013825515	1.0	1.0	0.0	0.0	0.0	40.2999992371	3.59662740252	1.41993165016	-1.0	0.0	1
1.0	1.0	-46.154499054	22.4535007477	-69.567199707	-1.99915003777	76.462097168	-51.3731994629	-25.8679065704	52.5114250183	-59.6489105225	1.0	-0.289914935827	0.917268931866	0.273069709539	-0.897657096386	-0.3691829741	0.240656673908	5877.62158203	30.4799995422	0.0	13.881042747	3.0	8.0	6.0	12.2604999542	0.0	266.700408936	3.38504383993	1.14016878605	1.0	1.0	1
1.0	1.0	-20.7429008484	56.8119010925	-74.7770004272	-7.03134012222	59.2732009888	-75.7922973633	-14.7236013412	57.1208000183	-69.5728988647	1.0	-0.269516885281	0.962959587574	-0.00833791680634	-0.977005839348	-0.172234967351	-0.125676974654	300.092010498	14.5600004196	0.0	14.1940002441	1.0	1.0	0.0	0.0	0.0	17.1399993896	3.40036990038	1.16682887077	1.0	1.0	1
1.0	1.0	-46.154499054	22.4535007477	-69.567199707	-6.36078977585	82.9242019653	-49.3818016052	-21.2454662323	49.3171234131	-60.5890693665	1.0	-0.480717599392	0.875282645226	0.0528289303184	-0.768104851246	-0.450786471367	0.454759865999	4943.34667969	29.1200008392	0.0	13.2009066664	3.0	7.0	5.0	15.6599998474	2.0	242.720397949	3.39670046845	1.07189512253	1.0	1.0	1
1.0	1.0	-23.976600647	59.957698822	-75.2675018311	-12.8374996185	48.8581008911	-80.7630996704	-19.6045703888	52.9852905273	-73.0618515015	1.0	-0.584573566914	0.764473855495	0.271759867668	-0.49621963501	0.731650412083	0.467390358448	255.502990723	13.1199998856	0.0	7.94737243652	1.0	1.0	0.0	0.0	0.0	23.1599998474	3.77372150871	1.71720457077	1.0	1.0	1
1.0	1.0	-46.154499054	22.4535007477	-69.567199707	0.46681201458	50.9219017029	-74.5444030762	-22.2949314117	42.4556236267	-67.4383850098	1.0	-0.350472092628	0.933957099915	0.0699529573321	-0.85840344429	-0.362200796604	0.363254934549	2637.56103516	24.2199993134	0.0	14.890634512	1.0	2.0	1.0	5.86590003967	1.0	117.940002441	3.21792231415	1.05126547813	1.0	1.0	1
1.0	1.0	-56.121799469	34.5267982483	-64.1149978638	-7.03134012222	59.2732009888	-75.7922973633	-30.2435112	47.7906608582	-66.7481002808	1.0	-0.380442261696	0.924743771553	0.010615741834	-0.941431760788	-0.0807391181588	0.327394962311	1591.4050293	19.1200008392	0.0	11.6999906652	1.0	2.0	1.0	9.98153018951	0.0	90.7000045776	3.40652065519	1.42091214657	1.0	1.0	1
1.0	1.0	-46.154499054	22.4535007477	-69.567199707	-15.8297996521	75.5990982056	-67.8414993286	-28.4227733612	47.2998542786	-63.2241363525	1.0	-0.27500590682	0.942429423332	0.190259248018	-0.859360337257	-0.361665636301	0.361521452665	4569.62695312	30.4799995422	0.0	15.1104408378	1.0	4.0	3.0	13.9243001938	0.0	185.480010986	3.26144369088	1.21679735184	1.0	1.0	1
1.0	1.0	-23.976600647	59.957698822	-75.2675018311	-7.03134012222	59.2732009888	-75.7922973633	-16.9644508362	55.9127693176	-70.45262146	1.0	-0.492438912392	0.870346784592	-0.000586708483752	-0.967088341713	0.207073748112	0.147853240371	490.948303223	14.5600004196	0.0	11.0858370463	1.0	1.0	0.0	0.0	0.0	30.7999992371	3.51038051747	1.24599444866	1.0	1.0	1
1.0	1.0	-46.3801002502	60.2421989441	-57.6629981995	-15.8297996521	75.5990982056	-67.8414993286	-29.3422431946	62.1673164368	-56.9122962952	1.0	-0.0817714706063	0.868649959564	0.488631427288	-0.897931277752	-0.321093559265	0.301028877497	1387.2043457	30.4799995422	0.0	15.2766898019	1.0	2.0	1.0	11.7288999557	0.0	47.9400024414	3.43663421305	1.38906145096	1.0	1.0	1
1.0	1.0	-47.9449005127	55.9272994995	-57.2834014893	-19.8756008148	79.4160003662	-58.4384002686	-30.5932312012	59.2205085754	-55.1334075928	1.0	-0.419265687466	0.773105144501	0.475946128368	-0.821621060371	-0.554315567017	0.132939994335	1611.25085449	27.6000003815	0.0	15.7747606961	1.0	1.0	0.0	0.0	0.0	56.8600006104	3.54788784481	0.941006720066	-1.0	0.0	1
1.0	1.0	-50.9598007202	25.0354003906	-64.28099823	-19.8756008148	79.4160003662	-58.4384002686	-31.9356250763	45.8447227478	-57.1343841553	1.0	-0.414285004139	0.84782063961	0.33101066947	-0.723930120468	-0.602428495884	0.336162209511	3662.36816406	24.2600002289	0.0	11.2783297584	3.0	9.0	7.0	15.7615003586	4.0	218.468002319	4.08142057732	0.836100935936	1.0	1.0	1
1.0	1.0	-56.9958992004	53.3334007263	-47.1543006897	-5.95179986954	41.4961013794	-65.2348022461	-27.3414115906	53.4911956787	-59.4735221863	1.0	-0.253068894148	0.914515137672	0.315623521805	-0.910610556602	-0.364734470844	0.194312095642	3415.94335938	27.6000003815	0.0	12.508939176	2.0	5.0	4.0	12.4356002808	1.0	179.759994507	3.90199747278	0.929529666901	1.0	1.0	1
1.0	1.0	-50.9598007202	25.0354003906	-64.28099823	-11.9048995972	79.4910964966	-57.7369003296	-30.1218318939	47.3373756409	-58.0262870789	1.0	-0.343670368195	0.884654700756	0.315082073212	-0.79091578722	-0.551862239838	0.264386504889	4103.96582031	24.2600002289	0.0	11.2152840261	4.0	9.0	5.0	15.7615003586	2.0	246.748001099	4.03946503272	0.834946513176	1.0	1.0	1
1.0	1.0	-21.1217002869	74.2674026489	-59.5295982361	-19.8756008148	79.4160003662	-58.4384002686	-21.4855003357	76.7386016846	-55.5450973511	1.0	-0.908423304558	0.117100045085	-0.401316136122	-0.141324073076	-0.912691473961	-0.383434206247	45.6509017944	7.92000007629	0.0	6.32667032878	1.0	1.0	0.0	0.0	0.0	6.21999979019	4.00441974142	1.72697353363	1.0	1.0	1
1.0	1.0	-57.4687004089	51.0788993835	-51.5110015869	-2.52839994431	61.9015007019	-44.07970047	-30.2442150116	56.8178215027	-54.7145729065	1.0	-0.420402228832	0.725197434425	0.545298695564	-0.599366486073	-0.778212368488	0.187470883131	2892.10595703	24.2600002289	0.0	12.2774554754	2.0	4.0	2.0	7.58094978333	2.0	162.479995728	4.07316978459	0.850976109505	1.0	1.0	1
1.0	1.0	-43.2442016602	40.2561988831	-65.9298019409	-2.52839994431	61.9015007019	-44.07970047	-29.2215080261	59.3522529602	-53.7163047791	1.0	-0.497276097536	0.640939772129	0.584733009338	-0.624938368797	-0.767734467983	0.141547903419	2968.22680664	27.6000003815	0.0	14.1538172359	1.0	4.0	3.0	12.4356002808	0.0	132.760009766	3.80596610209	0.92230618	1.0	1.0	1
1.0	1.0	-57.4687004089	51.0788993835	-51.5110015869	-2.52839994431	61.9015007019	-44.07970047	-27.7911319733	57.2736320496	-55.7330856323	1.0	-0.469849675894	0.69117462635	0.549107372761	-0.548606395721	-0.823405861855	0.145030334592	2465.64404297	24.2600002289	0.0	12.4999978005	2.0	4.0	2.0	7.58094978333	1.0	143.559997559	4.05655164309	0.878605365753	1.0	1.0	1
1.0	1.0	-48.9049987793	57.0171012878	-55.7374992371	-19.8756008148	79.4160003662	-58.4384002686	-33.4887962341	59.0994491577	-53.2188644409	1.0	-0.596229374409	0.614182531834	0.517001330853	-0.723497569561	-0.690316736698	0.00374487810768	2075.69995117	27.6000003815	0.0	15.7515367482	1.0	1.0	0.0	0.0	0.0	75.9400024414	3.66380030734	0.87301915884	1.0	1.0	1
1.0	1.0	-48.9049987793	57.0171012878	-55.7374992371	-19.8756008148	79.4160003662	-58.4384002686	-33.4887962341	59.0994491577	-53.2188644409	1.0	-0.596229374409	0.614182531834	0.517001330853	-0.723497569561	-0.690316736698	0.00374487810768	2075.69995117	27.6000003815	0.0	15.7515367482	1.0	1.0	0.0	0.0	0.0	75.9400024414	3.66380030734	0.87301915884	1.0	1.0	1
1.0	1.0	-52.4225006104	58.4267997742	-56.192199707	-15.2332000732	72.4889984131	-74.6611022949	-36.2125396729	55.8153915405	-59.786239624	1.0	0.0772165060043	0.899782955647	0.429451078176	-0.864254295826	0.0422752089798	0.501275658607	1719.67797852	25.8999996185	0.0	14.915093188	1.0	1.0	0.0	0.0	0.0	65.1399993896	3.38236028268	1.45620059967	-1.0	0.0	1
1.0	1.0	-34.5267982483	25.7854003906	-75.1673965454	-0.572296023369	83.4823989868	-44.9626998901	-25.3983421326	60.5274772644	-57.087272644	1.0	-0.211057439446	0.891453027725	0.400956630707	-0.827906548977	0.00363040622324	0.560854315758	4261.62207031	25.8999996185	0.0	12.5435726343	2.0	5.0	3.0	9.79448986053	4.0	209.305603027	3.6051130285	1.455914855	1.0	1.0	1
1.0	1.0	-52.4225006104	58.4267997742	-56.192199707	-3.29932999611	30.1254997253	-70.0486984253	-30.3356990814	53.0527191162	-60.1294059753	1.0	0.0519144125283	0.93260627985	0.357141941786	-0.756669580936	0.0620502606034	0.650846302509	2142.17504883	25.8999996185	0.0	14.3929283729	3.0	3.0	0.0	30.0	0.0	97.5400009155	3.4857715754	1.54432857037	1.0	1.0	1
1.0	1.0	-56.2844009399	56.3771018982	-54.6324996948	-6.32483005524	39.0871009827	-84.5895004272	-32.1653862	52.1365089417	-64.0199661255	1.0	-0.184607252479	0.852609992027	0.488852053881	-0.86868584156	-0.468454539776	0.161044448614	1718.46362305	25.0200004578	0.0	10.2934143066	3.0	4.0	1.0	6.5139799118	1.0	96.3456039429	3.63043834421	1.66091668606	1.0	1.0	1
1.0	1.0	-60.3339996338	46.2918014526	-58.256401062	-3.31525993347	66.5802993774	-61.7434997559	-31.2092418671	60.0268173218	-60.9710006714	1.0	-0.122651517391	0.873277902603	0.471531838179	-0.826243102551	-0.0572888813913	0.560392975807	3138.19458008	25.8999996185	0.0	12.1604838053	1.0	4.0	4.0	9.79448986053	0.0	148.279983521	3.44469024037	1.63871669769	1.0	1.0	1
1.0	1.0	-60.3339996338	46.2918014526	-58.256401062	0.407700002193	60.2256011963	-71.0261993408	-27.8788661957	55.297088623	-64.5350036621	1.0	-0.25320738554	0.948696672916	0.189369156957	-0.908957660198	-0.284949868917	0.304301649332	3847.64233398	25.0200004578	0.0	12.9906721444	2.0	4.0	2.0	6.5139799118	3.0	165.125579834	3.21794861185	1.50790607929	1.0	1.0	1
1.0	1.0	-55.0668983459	54.9614982605	-55.6753005981	0.407700002193	60.2256011963	-71.0261993408	-29.5565643311	55.6998405457	-63.3959388733	1.0	-0.123729452491	0.962249755859	0.24241797626	-0.910082519054	-0.134337082505	0.392050236464	5358.61035156	25.8999996185	0.0	13.9044446034	1.0	4.0	4.0	9.79448986053	3.0	216.365585327	3.26269204304	1.49380779266	1.0	1.0	1
1.0	1.0	-60.3339996338	46.2918014526	-58.256401062	0.407700002193	60.2256011963	-71.0261993408	-30.453037262	55.4571838379	-63.0681724548	1.0	-0.14922837913	0.950648725033	0.272025465965	-0.908833324909	-0.174791768193	0.3787740767	5567.3203125	25.8999996185	0.0	13.5941877196	1.0	4.0	4.0	9.79448986053	5.0	230.265579224	3.26702368327	1.49193477631	1.0	1.0	1
1.0	1.0	-9.17288017273	64.0410995483	-80.9511032104	-3.31525993347	66.5802993774	-61.7434997559	-10.5967998505	63.2128982544	-67.1026000977	1.0	-0.615385949612	0.784544944763	-0.0760875940323	0.22841489315	0.278583854437	0.9328545928	537.439025879	13.779999733	0.0	11.070500424	1.0	1.0	0.0	0.0	0.0	23.8199996948	3.24580989272	1.7457793951	1.0	1.0	1
1.0	1.0	-30.1259994507	51.790599823	-74.9641036987	-8.19647026062	49.2897987366	-83.3740005493	-19.8333206177	51.5137329102	-69.5627975464	1.0	-0.0568188503385	0.994579255581	0.0870846658945	-0.964153110981	0.199299827218	0.175181075931	552.294311523	17.0200004578	0.0	9.38819376628	1.0	1.0	0.0	0.0	2.0	44.6399993896	3.00234429709	1.8444006443	-1.0	0.0	1
1.0	1.0	-30.1259994507	51.790599823	-74.9641036987	6.21742010117	74.6377029419	-40.4067001343	-20.1461143494	51.4042129517	-58.944152832	1.0	0.0330276302993	0.97224009037	0.231642886996	-0.886736273766	-0.0689978897572	0.457097411156	800.739685059	24.3400001526	0.0	11.0665538275	4.0	4.0	0.0	30.0	1.0	56.6800003052	3.20734098064	1.35446071625	1.0	1.0	1
1.0	1.0	-36.692199707	36.0266990662	-73.1052017212	5.20612001419	83.0157012939	-44.4272994995	-17.9959468842	57.3435325623	-60.169418335	1.0	-0.361949026585	0.905531108379	0.221373796463	-0.919820129871	-0.389801174402	0.0445645824075	6940.37402344	26.7999992371	0.0	12.0201898269	5.0	12.0	8.0	12.8275003433	6.0	364.479980469	3.09701921502	1.37109601498	1.0	1.0	1
1.0	1.0	-52.4108009338	66.4879989624	-48.0284996033	5.73932981491	53.1458015442	-72.2352981567	-18.9089889526	61.2595558167	-56.6085777283	1.0	-0.0785614401102	0.962385594845	0.260080903769	-0.953154921532	-0.231546357274	0.194632947445	5077.54052734	29.2399997711	0.0	13.7077271098	7.0	10.0	3.0	14.7786998749	0.0	219.960006714	3.06849983947	1.14642059803	1.0	1.0	1
1.0	1.0	-36.692199707	36.0266990662	-73.1052017212	4.59843015671	62.6693000793	-69.4981002808	-14.5736055374	46.6346664429	-70.288444519	1.0	-0.303359419107	0.95226162672	-0.034217864275	-0.980120360851	-0.198382765055	-0.00289784464985	2505.03417969	24.6000003815	0.0	12.5506299337	1.0	4.0	4.0	8.87234973907	1.0	128.139984131	2.90831769378	1.51148879528	1.0	1.0	1
1.0	1.0	-36.692199707	36.0266990662	-73.1052017212	4.59843015671	62.6693000793	-69.4981002808	-19.590051651	46.5338668823	-68.0864486694	1.0	-0.0566225647926	0.99825066328	-0.017015401274	-0.998409509659	-0.0473622828722	0.0305821672082	1508.82202148	24.6000003815	0.0	13.6908094618	1.0	3.0	2.0	11.1541996002	1.0	69.8399963379	3.00258661116	1.45919132233	1.0	1.0	1
1.0	1.0	-30.1259994507	51.790599823	-74.9641036987	4.59843015671	62.6693000793	-69.4981002808	-13.6212253571	57.325717926	-68.0062866211	1.0	-0.320311516523	0.947070240974	0.0214129351079	-0.896359562874	-0.354553341866	-0.266141802073	924.100036621	17.0200004578	0.0	10.4810180664	3.0	3.0	0.0	30.0	0.0	50.2399978638	3.06036152059	1.71387183666	1.0	1.0	1
1.0	1.0	-36.692199707	36.0266990662	-73.1052017212	-21.3407001495	37.9919013977	-79.0348968506	-27.9029998779	36.9230995178	-66.0662002563	1.0	0.127605959773	0.991501569748	0.0253247879446	-0.9334384799	0.150829091668	0.325489193201	684.909973145	24.6000003815	0.0	22.6212997437	1.0	1.0	0.0	0.0	0.0	19.3799991608	3.05824993392	1.13567042351	1.0	1.0	1
