valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-16.2019004822	8.67521953583	-77.283203125	-43.9222984314	-65.6940002441	-6.01671981812	-27.7452144623	-24.1171646118	-43.5801086426	1.0	-0.630849123001	-0.326910555363	0.703675270081	-0.484290748835	0.874592542648	-0.0234591290355	10835.7783203	24.6399993896	0.0	11.4894051992	1.0	14.0	22.0	18.7947006226	5.0	640.379882812	4.83550043352	0.968592524529	1.0	1.0	1
1.0	1.0	-2.94674992561	28.433599472	-57.3819999695	-40.5611000061	-65.8105010986	-6.05140018463	-25.6989383698	-16.6137332916	-47.1945991516	1.0	-0.808787703514	-0.541219472885	0.230095461011	-0.753785789013	0.580868184566	-0.307244360447	4635.7109375	24.6399993896	0.0	11.5677736841	8.0	9.0	1.0	9.11096000671	1.0	279.160003662	4.65257274295	1.08325016499	1.0	1.0	1
1.0	1.0	-28.9403991699	-3.64638996124	-73.1315994263	-50.4365005493	-57.657699585	-12.733499527	-28.3108901978	-32.0504760742	-47.8938713074	1.0	-0.805878996849	-0.048182323575	0.590116560459	-0.672001481056	0.737386763096	-0.0683723986149	2046.20507812	21.6800003052	0.0	10.2854477966	2.0	4.0	2.0	10.1630001068	0.0	139.840011597	4.88491099964	1.35881733894	1.0	1.0	1
1.0	1.0	-42.2694015503	-1.9875600338	-65.9589004517	-11.6491003036	-62.7010002136	-41.4630012512	-26.5091152191	-30.409488678	-50.5844612122	1.0	-0.894164860249	0.102041468024	0.435955047607	-0.408661812544	0.889008522034	-0.206541359425	3150.77880859	21.2399997711	0.0	9.3827478318	1.0	8.0	10.0	21.9598007202	0.0	225.339996338	4.89231353236	1.42305755615	1.0	1.0	1
1.0	1.0	-28.9403991699	-3.64638996124	-73.1315994263	-9.4319601059	-65.1456985474	-35.6441993713	-29.8612976074	-22.8070850372	-52.5346107483	1.0	-0.872886538506	0.0841656029224	0.480609238148	-0.0936300382018	0.956264913082	-0.277111589909	2740.34008789	23.3999996185	0.0	12.7721912731	2.0	3.0	1.0	7.69593000412	1.0	142.899993896	4.83921871454	1.05696189404	1.0	1.0	1
1.0	1.0	-28.9403991699	-3.64638996124	-73.1315994263	-20.6597995758	-67.12449646	-29.6865997314	-24.0906448364	-33.0699272156	-52.0497512817	1.0	-0.911732494831	-0.0817926377058	0.402559131384	-0.665443062782	0.731171905994	-0.150243535638	1685.51000977	14.1400003433	0.0	9.38063367208	1.0	3.0	2.0	10.1630001068	0.0	126.680007935	4.86533015208	1.60579943657	1.0	1.0	1
1.0	1.0	-28.9403991699	-3.64638996124	-73.1315994263	-11.6491003036	-62.7010002136	-41.4630012512	-22.7955589294	-35.8328361511	-51.1271591187	1.0	-0.954149723053	0.282223194838	0.0997414141893	-0.670989453793	0.69000095129	-0.271425575018	1036.43103027	13.5399999619	0.0	8.0345199794	2.0	4.0	2.0	18.7947006226	0.0	90.5400009155	4.90461031118	1.85078692436	1.0	1.0	1
1.0	1.0	-36.3350982666	7.60349988937	-67.7161026001	-20.6597995758	-67.12449646	-29.6865997314	-28.5251979828	-29.3571987152	-48.2316703796	1.0	-0.828384280205	-0.0245509613305	0.559621930122	-0.399410277605	0.914433836937	-0.0654388666153	5479.23681641	26.0400009155	0.0	10.4744421431	1.0	10.0	15.0	21.9598007202	4.0	357.720031738	4.84065538289	1.2790825367	1.0	1.0	1
1.0	1.0	-21.5827007294	4.46948003769	-77.9996032715	-15.6950998306	-55.2160987854	-44.0546989441	-18.4309120178	-22.9222564697	-59.5870933533	1.0	-0.913456857204	-0.38170582056	0.141057431698	-0.398203343153	0.833868086338	-0.382227897644	2039.70898438	18.0	0.0	11.0662638346	1.0	2.0	1.0	6.2352399826	0.0	115.36000061	4.19348172037	1.60035717487	-1.0	0.0	1
1.0	1.0	-9.11188983917	30.3848991394	-80.0874023438	-32.251701355	-64.53150177	-16.4988994598	-24.4095973969	-14.6798906326	-57.0440139771	1.0	-0.720202088356	-0.63594776392	0.277271330357	-0.304628193378	0.871177732944	-0.385033756495	4254.46044922	21.9799995422	0.0	10.7833167573	6.0	8.0	2.0	6.2352399826	2.0	259.91998291	4.11537710337	1.30916941166	1.0	1.0	1
1.0	1.0	-9.11188983917	30.3848991394	-80.0874023438	-20.3041992188	-70.7649002075	-12.3653001785	-25.7813529968	-20.1378288269	-45.7006645203	1.0	-0.441731721163	-0.421973258257	0.791714370251	-0.368368029594	0.889618456364	-0.269970446825	8802.71484375	26.6200008392	0.0	10.7874719711	1.0	15.0	20.0	17.6650009155	9.0	570.200012207	4.03185545632	1.18148517609	1.0	1.0	1
1.0	1.0	-25.706199646	12.7084999084	-79.067199707	1.8141900301	-46.2535018921	-26.8073997498	-14.9493608475	-26.9533672333	-51.9824180603	1.0	-0.885255336761	-0.431867659092	-0.17266523838	-0.178766161203	0.805119097233	-0.565531551838	1837.55749512	18.0799999237	0.0	9.92869136019	4.0	5.0	1.0	6.95620012283	0.0	126.359992981	4.27091317807	1.7259042263	1.0	1.0	1
1.0	1.0	-25.706199646	12.7084999084	-79.067199707	-2.88271999359	-65.4088973999	-38.0211982727	-20.4432296753	-24.3731250763	-54.6135749817	1.0	-0.846854567528	-0.517252326012	0.12364218384	-0.454291939735	0.81794822216	-0.352958261967	4440.39160156	18.9799995422	0.0	10.0875264318	1.0	9.0	11.0	23.3216991425	2.0	295.740020752	4.20667642437	1.61823344231	1.0	1.0	1
1.0	1.0	-25.706199646	12.7084999084	-79.067199707	-2.88271999359	-65.4088973999	-38.0211982727	-19.0678710938	-25.8267498016	-53.2358322144	1.0	-0.796302139759	-0.584210991859	0.156845241785	-0.483127683401	0.833561003208	-0.267887413502	4470.18798828	18.9799995422	0.0	10.2815822744	1.0	8.0	9.0	20.1403007507	2.0	292.08001709	4.1851285735	1.61806428432	1.0	1.0	1
1.0	1.0	-16.071100235	-33.2346000671	-62.2405014038	-35.3443984985	-55.8655014038	-36.3126983643	-20.4662265778	-44.8586883545	-45.5516738892	1.0	-0.974597752094	0.0733231678605	-0.211619660258	0.158229455352	0.735229074955	-0.65909153223	900.82800293	15.0399999619	0.0	9.92979805425	1.0	2.0	1.0	9.17086029053	1.0	58.3800010681	3.9208790059	1.65434134007	1.0	1.0	1
1.0	1.0	-25.706199646	12.7084999084	-79.067199707	-2.88271999359	-65.4088973999	-38.0211982727	-18.9411849976	-24.5563526154	-53.8469810486	1.0	-0.807584345341	-0.566224217415	0.1649171561	-0.485290586948	0.831506252289	-0.270352333784	4196.33251953	18.9799995422	0.0	10.5229778118	1.0	7.0	7.0	16.9894008636	1.0	263.920043945	4.1802624203	1.57336163521	1.0	1.0	1
1.0	1.0	-25.706199646	12.7084999084	-79.067199707	1.98967003822	-54.1906013489	-36.0662002563	-18.4808330536	-20.9742736816	-55.6072998047	1.0	-0.770618379116	-0.625959396362	0.119674965739	-0.502411544323	0.83609187603	-0.220302060246	3700.69042969	18.9799995422	0.0	11.2002231764	1.0	4.0	3.0	16.9894008636	1.0	213.880020142	4.20235595703	1.50364804268	1.0	1.0	1
1.0	1.0	-35.7338981628	9.58944988251	-69.4702987671	-21.0408992767	-61.5194015503	-27.6051006317	-29.0014286041	-25.7650432587	-50.556892395	1.0	-0.779035031796	-0.300275564194	0.550398886204	-0.536072850227	0.815288543701	-0.218930184841	3191.64916992	20.3999996185	0.0	11.9057900872	1.0	2.0	1.0	5.55352020264	1.0	174.540008545	4.43165600689	1.10833704472	-1.0	0.0	1
1.0	1.0	-7.82004022598	31.9883995056	-72.0585021973	-26.7036991119	-67.6467971802	-7.03889989853	-33.4995918274	-17.7099246979	-42.7613105774	1.0	-0.609936833382	-0.0389845222235	0.79149055481	-0.345293521881	0.905104219913	-0.24811026454	7142.48876953	25.4400005341	0.0	10.6040087407	3.0	12.0	12.0	22.2765007019	15.0	458.058013916	4.64090648957	0.98620980978	1.0	1.0	1
1.0	1.0	-51.9758987427	35.2577018738	-63.2510986328	-38.7052993774	-61.9337005615	-13.7082004547	-31.8814506531	-20.3449935913	-46.4096069336	1.0	-0.707189321518	-0.0785374566913	0.702648639679	-0.407309442759	0.882913827896	-0.233585432172	8250.31054688	23.1000003815	0.0	11.2684497975	1.0	15.0	21.0	23.1674995422	4.0	496.799987793	4.55075735586	1.03118991852	1.0	1.0	1
1.0	1.0	-7.82004022598	31.9883995056	-72.0585021973	-26.7036991119	-67.6467971802	-7.03889989853	-34.3908119202	-21.2185325623	-41.6334533691	1.0	-0.67112749815	0.0503867156804	0.739627659321	-0.37865626812	0.876459717751	-0.297384947538	6425.56738281	25.4400005341	0.0	10.3605697037	7.0	15.0	10.0	22.2765007019	13.0	418.497955322	4.62932159446	1.02440607548	1.0	1.0	1
1.0	1.0	-30.3302993774	11.543800354	-71.6389007568	-38.9271011353	-55.4309997559	-26.1457996368	-34.4584236145	-18.3125190735	-50.0068206787	1.0	-0.787471234798	0.0415526553988	0.614949166775	-0.221966952085	0.947966456413	-0.228232979774	3823.79711914	20.4400005341	0.0	10.8335411659	3.0	9.0	8.0	19.2117004395	1.0	219.478012085	4.55698854893	1.17461144924	1.0	1.0	1
1.0	1.0	-35.7338981628	9.58944988251	-69.4702987671	-21.0408992767	-61.5194015503	-27.6051006317	-30.7274417877	-23.1270465851	-50.8257255554	1.0	-0.79594540596	-0.196524053812	0.572581231594	-0.445662200451	0.849522531033	-0.282305955887	3585.38330078	20.4400005341	0.0	12.0765960307	1.0	3.0	2.0	8.9139995575	1.0	193.880004883	4.41849572913	1.07011651993	1.0	1.0	1
1.0	1.0	-26.9836006165	11.543800354	-71.9769973755	-40.3308982849	-58.0999984741	-18.2961997986	-29.4418354034	-24.8329696655	-49.7276649475	1.0	-0.783927083015	-0.177217781544	0.595022857189	-0.418330937624	0.877612769604	-0.234083339572	3689.55810547	20.3999996185	0.0	10.7490227668	1.0	6.0	6.0	19.1417007446	1.0	220.560012817	4.5043435604	1.11422479153	1.0	1.0	1
1.0	1.0	-35.7338981628	9.58944988251	-69.4702987671	-10.4181995392	-57.1962013245	-44.0359992981	-29.1379203796	-17.6373901367	-55.2104682922	1.0	-0.665332138538	-0.407857447863	0.625288248062	-0.58872538805	0.806438267231	-0.0553148202598	2165.58789062	20.3999996185	0.0	10.8996076488	2.0	4.0	2.0	10.2697000504	0.0	136.300003052	4.5810922476	1.38232946396	1.0	1.0	1
1.0	1.0	-26.9836006165	11.543800354	-71.9769973755	-21.0408992767	-61.5194015503	-27.6051006317	-29.1020507812	-24.282327652	-51.3111076355	1.0	-0.786332607269	-0.252389103174	0.563897848129	-0.494868427515	0.83586537838	-0.23755903542	3327.50097656	20.3999996185	0.0	11.7442610231	1.0	2.0	1.0	5.55352020264	1.0	189.960006714	4.43828628459	1.11115932465	1.0	1.0	1
1.0	1.0	-33.2547988892	27.1098003387	-74.0591964722	-20.9078998566	-37.376499176	-70.9992980957	-26.51795578	2.47113084793	-70.7245330811	1.0	-0.90097284317	-0.161289706826	0.402782231569	-0.15495583415	0.986987769604	0.0429397523403	2397.84204102	24.6800003052	0.0	12.879991588	1.0	1.0	0.0	0.0	6.0	127.480003357	4.33798582449	1.3555188179	-1.0	0.0	1
1.0	1.0	-0.820145010948	37.9911003113	-56.9878997803	-32.1489982605	-66.7982025146	-16.9661998749	-30.9135494232	-14.4549827576	-53.602596283	1.0	-0.895250916481	-0.0123999128118	0.445389807224	-0.114116124809	0.937977194786	-0.327377945185	14269.6806641	27.3999996185	0.0	11.5913931845	1.0	17.0	28.0	18.1674995422	20.0	808.320007324	4.21684460072	1.34610283375	1.0	1.0	1
1.0	1.0	-33.2547988892	27.1098003387	-74.0591964722	-20.7548007965	-52.8067016602	-51.5504989624	-28.3994560242	3.43817067146	-69.3543167114	1.0	-0.890372693539	-0.108173198998	0.442193448544	-0.0806164517999	0.98739027977	-0.136240512133	2787.41918945	24.6800003052	0.0	12.5751700566	3.0	4.0	1.0	5.53939008713	6.0	150.179992676	4.33044347542	1.30533468723	1.0	1.0	1
1.0	1.0	-33.2547988892	27.1098003387	-74.0591964722	-5.97281980515	-56.9104003906	-50.5764007568	-32.5658187866	-6.40110349655	-60.1316604614	1.0	-0.765807509422	0.208135560155	0.608455777168	-0.150933757424	0.938276231289	-0.311218202114	6378.08203125	27.3999996185	0.0	12.7756777344	6.0	13.0	8.0	14.7281999588	7.0	330.479980469	4.28016803848	1.38006651402	1.0	1.0	1
1.0	1.0	-25.6700000763	22.8048992157	-84.9017028809	-1.99451994896	-27.2849998474	-63.1745986938	-23.1585998535	-5.30179166794	-73.0480041504	1.0	-0.834422409534	-0.33828753233	0.435087054968	-0.39133438468	0.914551377296	-0.102240629494	1396.26599121	19.0	0.0	9.60144778332	2.0	3.0	1.0	14.9121999741	5.0	108.479995728	4.39844692488	1.93014729023	1.0	1.0	1
1.0	1.0	-60.1302986145	17.8724994659	-61.3777999878	-11.5637998581	-48.8586006165	-63.7187995911	-30.6019268036	-9.41986846924	-64.9209594727	1.0	-0.754471600056	-0.382278174162	0.533512949944	-0.084451161325	0.876850247383	-0.473288118839	4901.79101562	22.7600002289	0.0	11.3129690665	1.0	6.0	8.0	18.8446006775	8.0	294.859985352	4.28407365224	1.55060505867	1.0	1.0	1
1.0	1.0	-60.1302986145	17.8724994659	-61.3777999878	-6.93314981461	-32.1349983215	-72.8799972534	-33.593788147	0.45786601305	-66.8138427734	1.0	-0.485029786825	-0.798926949501	0.355614751577	0.0108582209796	0.909020006657	-0.416610956192	2781.90283203	21.7600002289	0.0	11.3144247366	2.0	6.0	4.0	14.9121999741	2.0	162.580001831	4.30870230316	1.50517475605	1.0	1.0	1
1.0	1.0	-49.7106018066	-4.98402023315	-65.2082977295	-1.99451994896	-27.2849998474	-63.1745986938	-34.5387535095	-11.3672389984	-64.3012924194	1.0	-0.611905992031	-0.484721511602	0.624992907047	-0.460065186024	0.86666816473	0.192941144109	592.876708984	18.8799991608	0.0	9.26399536133	3.0	3.0	0.0	30.0	0.0	47.0	4.7432992478	2.15074062347	1.0	1.0	1
1.0	1.0	-31.5510997772	3.0179901123	-80.4635009766	-20.9078998566	-37.376499176	-70.9992980957	-26.1432781219	-8.6922454834	-70.4940261841	1.0	-0.810411214828	0.571083247662	0.130757749081	0.426219463348	0.828048408031	-0.36424279213	561.643005371	19.0	0.0	10.0805906408	2.0	2.0	0.0	30.0	1.0	41.8199996948	4.32298014654	1.54168212414	1.0	1.0	1
1.0	1.0	-32.3207015991	17.7432994843	-74.0336990356	-33.1049003601	-58.8410987854	-33.1374015808	-28.4631958008	-19.9925460815	-54.6662483215	1.0	-0.907136261463	-0.171279191971	0.384405016899	-0.0747149065137	0.901006996632	-0.427321970463	4519.89941406	26.1599998474	0.0	16.5655675356	1.0	1.0	0.0	0.0	5.0	166.619995117	3.58654776017	1.11304724216	-1.0	0.0	1
1.0	1.0	1.103489995	31.504699707	-57.5192985535	-37.836101532	-64.5459976196	-13.4500999451	-26.0968055725	-20.6660804749	-48.8197555542	1.0	-0.845998227596	-0.121207647026	0.519226014614	-0.0429975911975	0.91372936964	-0.404041916132	14424.6015625	26.9799995422	0.0	10.6426265589	1.0	21.0	38.0	15.9326000214	11.0	871.059997559	3.63336496097	1.41354000568	1.0	1.0	1
1.0	1.0	1.103489995	31.504699707	-57.5192985535	-37.836101532	-64.5459976196	-13.4500999451	-22.4877433777	-17.8849182129	-49.8570594788	1.0	-0.90111976862	-0.0824206694961	0.425664186478	-0.00909196864814	0.891399621964	-0.453126937151	9590.65625	26.9799995422	0.0	10.0759534771	3.0	23.0	32.0	15.9326000214	2.0	616.700012207	3.63288220392	1.52574694157	1.0	1.0	1
1.0	1.0	2.15874004364	28.7756996155	-55.7901000977	-37.836101532	-64.5459976196	-13.4500999451	-24.4970207214	-16.3116149902	-51.1859474182	1.0	-0.713027477264	-0.119633473456	0.690854310989	-0.109153516591	0.937199354172	-0.331274658442	5663.64355469	26.9799995422	0.0	10.9873841585	7.0	17.0	11.0	20.0379009247	1.0	328.139984131	3.66214473842	1.35056555271	1.0	1.0	1
1.0	1.0	-32.3207015991	17.7432994843	-74.0336990356	-33.1049003601	-58.8410987854	-33.1374015808	-28.6119327545	-19.0240364075	-55.1601104736	1.0	-0.915797173977	-0.155255764723	0.370420247316	-0.0512397885323	0.896484673023	-0.440101951361	4401.57861328	26.1599998474	0.0	17.2321046704	1.0	1.0	0.0	0.0	5.0	155.819992065	3.59221891213	1.09863865376	1.0	1.0	1
1.0	1.0	-19.1168994904	15.4335002899	-81.4798965454	-23.7066993713	-68.439201355	-12.4092998505	-30.8148212433	-19.0986938477	-53.7370223999	1.0	-0.902966082096	-0.0575208626688	0.42584463954	-0.0982741713524	0.889579415321	-0.446083664894	8527.29492188	26.1599998474	0.0	12.2689440918	1.0	8.0	10.0	14.7960996628	7.0	429.939971924	3.60345972785	1.39762639999	1.0	1.0	1
1.0	1.0	-32.3207015991	17.7432994843	-74.0336990356	-33.1049003601	-58.8410987854	-33.1374015808	-28.4970855713	-19.9474773407	-54.5573654175	1.0	-0.902355313301	-0.182550564408	0.390423089266	-0.0792261511087	0.906026124954	-0.415740162134	4465.78027344	26.1599998474	0.0	17.2118716033	1.0	1.0	0.0	0.0	4.0	162.0	3.56988447689	1.08579623699	1.0	1.0	1
1.0	1.0	-38.4981002808	-58.2495994568	-35.6856994629	-30.9034996033	-58.0587005615	-34.4171981812	-33.8908004761	-54.3734016418	-32.9516983032	1.0	-0.256570994854	-0.489313036203	0.833513081074	-0.95519888401	0.020222697407	-0.29527297616	77.9481964111	12.4600000381	0.0	6.45556004842	1.0	1.0	0.0	0.0	0.0	8.03999996185	3.08260004571	2.00703811646	1.0	1.0	1
1.0	1.0	-32.3207015991	17.7432994843	-74.0336990356	-33.1049003601	-58.8410987854	-33.1374015808	-28.0893917084	-20.4530944824	-53.9661712646	1.0	-0.918464958668	-0.113978393376	0.378722906113	-0.0262637063861	0.905505299568	-0.423521339893	3510.17895508	26.1599998474	0.0	15.7023234049	3.0	4.0	1.0	7.37593984604	1.0	138.259994507	3.60173685362	1.16205072403	1.0	1.0	1
