valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-3.50317001343	74.1760025024	-67.0771026611	-58.8540000916	55.2426986694	23.0191993713	-31.5128555298	80.1568603516	-13.064163208	1.0	-0.295969218016	-0.700040102005	-0.649881601334	0.899460434914	0.333917081356	-0.281904697418	13227.0693359	29.2999992371	0.0	11.175958934	5.0	20.0	30.0	15.5188999176	27.0	807.800231934	3.77193950299	0.896005153656	1.0	1.0	1
1.0	1.0	-54.461101532	76.133102417	-42.4180984497	-18.5839996338	94.1698989868	18.0734004974	-35.8723564148	86.0121841431	-10.901260376	1.0	-0.456882327795	-0.863206505775	-0.214786112309	0.890341639519	0.085881114006	-0.447119921446	2025.03979492	23.0799999237	0.0	11.1143503497	6.0	6.0	0.0	30.0	1.0	109.480003357	3.824476422	0.770818114281	1.0	1.0	1
1.0	1.0	-51.0299987793	67.1951980591	-49.9672012329	-15.4005002975	93.2919006348	21.2092990875	-38.1944122314	76.8467102051	-1.06645739079	1.0	-0.249303251505	-0.651705682278	-0.716329276562	0.730041027069	0.227027609944	-0.644591808319	3746.83203125	23.9200000763	0.0	10.9942919922	3.0	7.0	4.0	13.1493997574	3.0	209.059997559	3.78961580741	0.84981149435	1.0	1.0	1
1.0	1.0	-8.49775981903	90.4452972412	-45.9476013184	-62.7393989563	65.2584991455	18.8924999237	-36.7808074951	83.5913543701	-9.19861221313	1.0	-0.352022439241	-0.678080141544	-0.645203471184	0.749473452568	0.455571651459	-0.480358213186	6704.32666016	23.9200000763	0.0	11.0804940683	2.0	11.0	11.0	15.5188999176	9.0	393.460021973	3.81609576586	0.839430093765	1.0	1.0	1
1.0	1.0	-8.49775981903	90.4452972412	-45.9476013184	-62.7393989563	65.2584991455	18.8924999237	-34.7371253967	83.6184844971	-8.23615932465	1.0	-0.301327735186	-0.710294365883	-0.63614743948	0.835439324379	0.342341512442	-0.429934233427	9991.28417969	23.9200000763	0.0	10.5239346056	1.0	13.0	22.0	15.5188999176	18.0	614.539978027	3.7685929075	0.874359726906	1.0	1.0	1
1.0	1.0	-51.0299987793	67.1951980591	-49.9672012329	-15.4005002975	93.2919006348	21.2092990875	-36.3301506042	78.420791626	-8.87885570526	1.0	-0.510304868221	-0.499699443579	-0.699921011925	0.497455537319	0.285022079945	-0.81932926178	3687.88671875	23.9200000763	0.0	10.9210657456	6.0	7.0	1.0	7.52297019958	4.0	217.799987793	3.807273496	0.880553901196	1.0	1.0	1
1.0	1.0	-8.49775981903	90.4452972412	-45.9476013184	-62.7393989563	65.2584991455	18.8924999237	-35.4561729431	85.187171936	-7.02749109268	1.0	-0.166662469506	-0.813359320164	-0.557377994061	0.913634955883	0.361692160368	-0.185607045889	6727.58837891	23.9200000763	0.0	10.7119987937	1.0	10.0	13.0	15.5188999176	11.0	406.239990234	3.77128242347	0.85471278429	1.0	1.0	1
1.0	1.0	-48.542098999	83.6608963013	-31.6074008942	-9.41250991821	92.4116973877	37.9831008911	-31.9395561218	91.9098129272	0.344114810228	1.0	-0.502524554729	-0.766205012798	-0.400498390198	0.8827226758	0.351092368364	-0.312305569649	5221.78857422	20.3199996948	0.0	9.94792742769	1.0	3.0	2.0	4.2104101181	8.0	317.510803223	3.6906559546	0.80128133297	-1.0	0.0	1
1.0	1.0	-57.4687004089	51.0788993835	-51.5110015869	-9.41250991821	92.4116973877	37.9831008911	-35.7362365723	78.4303970337	-1.25084602833	1.0	-0.158701956272	-0.833261370659	-0.529612243176	0.724774301052	0.493353575468	-0.480941206217	18704.4726562	27.9799995422	0.0	11.0278667375	3.0	18.0	21.0	10.8661003113	29.0	1098.07629395	3.99626754502	0.661742687225	1.0	1.0	1
1.0	1.0	-57.4687004089	51.0788993835	-51.5110015869	-18.4986991882	92.3367004395	37.3941993713	-38.7176628113	73.2168045044	-4.38265180588	1.0	-0.340779691935	-0.709451973438	-0.616885006428	0.790886759758	0.307137072086	-0.529306054115	6730.12304688	27.9799995422	0.0	11.7258015822	11.0	18.0	7.0	9.24894046783	2.0	353.899993896	4.24495387507	0.571278572083	1.0	1.0	1
1.0	1.0	-57.4687004089	51.0788993835	-51.5110015869	-9.41250991821	92.4116973877	37.9831008911	-35.9081306458	74.998878479	-3.54296517372	1.0	-0.00461991271004	-0.742463052273	-0.669871032238	0.7829028368	0.529753148556	-0.326228052378	19953.703125	28.9400005341	0.0	12.3424183239	2.0	15.0	21.0	10.8170995712	24.0	1051.31567383	4.14244197324	0.566945672035	1.0	1.0	1
1.0	1.0	-48.542098999	83.6608963013	-31.6074008942	-9.41250991821	92.4116973877	37.9831008911	-32.8657264709	90.3884353638	3.89017152786	1.0	-0.39179366827	-0.920024752617	-0.00722677679732	0.83702069521	0.423758208752	0.346158027649	2422.60571289	20.3199996948	0.0	10.5709899232	4.0	5.0	1.0	9.62969970703	3.0	133.590805054	3.66925654387	0.649437010288	1.0	1.0	1
1.0	1.0	-72.8023986816	44.1226997375	-5.74310016632	0.370406985283	101.432998657	13.8131999969	-34.2856559753	79.8800735474	-1.68803071976	1.0	0.00657704845071	-0.664528787136	-0.747233688831	0.724251568317	0.551838874817	-0.413441061974	9085.97851562	28.9400005341	0.0	13.1146963778	3.0	10.0	7.0	16.0212993622	2.0	438.545623779	4.13197252539	0.554313838482	1.0	1.0	1
1.0	1.0	-72.8023986816	44.1226997375	-5.74310016632	0.370406985283	101.432998657	13.8131999969	-34.0552062988	83.3154525757	-0.7616558671	1.0	-0.10384747386	-0.73535656929	-0.669676363468	0.790042042732	0.466504991055	-0.397751957178	13535.4697266	28.9400005341	0.0	11.9322307997	1.0	12.0	21.0	16.2464008331	7.0	685.396484375	3.94623951514	0.632680177689	1.0	1.0	1
1.0	1.0	-72.8023986816	44.1226997375	-5.74310016632	0.370406985283	101.432998657	13.8131999969	-36.2209014893	82.3764343262	-1.00395131111	1.0	-0.304667085409	-0.701629400253	-0.644122779369	0.786392688751	0.524867892265	-0.325730234385	9087.59863281	26.1200008392	0.0	11.2084831591	2.0	13.0	12.0	13.0698003769	5.0	515.850830078	4.08375548724	0.6177085042	1.0	1.0	1
1.0	1.0	-72.8023986816	44.1226997375	-5.74310016632	0.370406985283	101.432998657	13.8131999969	-37.2620048523	80.2980880737	0.194228813052	1.0	-0.0968613177538	-0.77552241087	-0.623845279217	0.674529731274	0.649339556694	-0.351237535477	10408.5927734	28.9400005341	0.0	12.6515686771	4.0	11.0	8.0	16.0212993622	9.0	495.285614014	4.05369649029	0.56642639637	1.0	1.0	1
1.0	1.0	-48.542098999	83.6608963013	-31.6074008942	-9.41250991821	92.4116973877	37.9831008911	-36.7203788757	87.2622756958	0.805133521557	1.0	-0.330652117729	-0.811691343784	-0.481483519077	0.825144827366	0.444428443909	-0.348739624023	6342.40136719	21.4400005341	0.0	10.0741455078	1.0	8.0	8.0	10.8661003113	6.0	356.876434326	3.70242350094	0.66799300909	1.0	1.0	1
1.0	1.0	-22.5993003845	101.929000854	-32.8381004333	-38.6503982544	84.0182037354	32.2080001831	-38.5639801025	91.4355773926	5.27904987335	1.0	-0.304800093174	-0.74071764946	-0.598693788052	0.972329556942	0.230720132589	-0.0366536527872	3668.18823242	20.7000007629	0.0	9.51794154576	1.0	6.0	6.0	8.65299034119	9.0	263.742370605	3.44687183507	1.44140863419	-1.0	0.0	1
1.0	1.0	-15.1289997101	89.0347976685	-52.6730995178	-74.8193969727	41.6668014526	15.038599968	-40.8646087646	72.9283370972	-10.5039958954	1.0	-0.220561653376	-0.706017553806	-0.672972381115	0.440810292959	0.571053504944	-0.692520141602	14241.9785156	29.6200008392	0.0	13.4848671184	9.0	20.0	11.0	9.74419021606	8.0	630.057250977	3.78535916675	1.09167218208	1.0	1.0	1
1.0	1.0	0.408661007881	74.4002990723	-48.650100708	-58.3082008362	59.0685005188	30.7150001526	-39.5175323486	83.283531189	-3.98821949959	1.0	-0.596030116081	-0.610073685646	-0.522071063519	0.747607111931	0.202388465405	-0.63255238533	6958.26806641	29.3199996948	0.0	11.297864986	6.0	14.0	10.0	9.96839046478	10.0	400.562408447	3.4595834931	1.43425381184	1.0	1.0	1
1.0	1.0	-1.60584998131	77.2042999268	-63.4575004578	-74.8193969727	41.6668014526	15.038599968	-32.8679847717	75.8765487671	-12.9036169052	1.0	-0.159637227654	-0.693495452404	-0.702552497387	0.509890854359	0.734515547752	-0.447770267725	20117.6777344	29.6200008392	0.0	13.334124445	5.0	21.0	21.0	14.1134996414	34.0	938.381225586	3.64065863591	1.13592815399	1.0	1.0	1
1.0	1.0	-5.41981983185	101.581001282	-22.029800415	-42.3180007935	97.9248962402	1.23462998867	-26.3851222992	95.9276351929	-7.40765380859	1.0	-0.890652477741	-0.26655587554	-0.368355959654	0.92286336422	-0.318553924561	0.216440886259	704.575134277	15.0399999619	0.0	9.8799987793	4.0	4.0	0.0	30.0	0.0	45.7799987793	2.91074967501	1.71265804768	1.0	1.0	1
1.0	1.0	-12.7230997086	97.4537963867	-35.8035011292	-58.3082008362	59.0685005188	30.7150001526	-38.6381530762	83.6061859131	-2.98026251793	1.0	-0.271556347609	-0.739767372608	-0.615630865097	0.643668472767	0.63388389349	-0.428814858198	8063.51513672	27.5599994659	0.0	13.2135584944	2.0	10.0	9.0	15.0536003113	3.0	391.237213135	3.52915069444	1.17254948616	1.0	1.0	1
1.0	1.0	-29.0060997009	83.0552978516	-55.8708992004	-58.3082008362	59.0685005188	30.7150001526	-38.237575531	81.8651657104	-8.05511188507	1.0	-0.452391207218	-0.70806992054	-0.542198479176	0.59232032299	0.543792366982	-0.594513654709	8486.52734375	29.3199996948	0.0	14.3361134883	4.0	9.0	5.0	11.9336996078	1.0	371.737182617	3.58580530763	1.12976455688	1.0	1.0	1
1.0	1.0	-29.0060997009	83.0552978516	-55.8708992004	-58.3082008362	59.0685005188	30.7150001526	-37.9682617188	82.6340789795	-6.12108945847	1.0	-0.441958278418	-0.720133781433	-0.534864723682	0.638847708702	0.556363224983	-0.531350672245	9165.51464844	29.3199996948	0.0	13.9269346822	3.0	10.0	8.0	12.7810001373	2.0	417.997161865	3.56902262237	1.11096572876	1.0	1.0	1
1.0	1.0	-28.9160003662	91.8286972046	-45.6087989807	-52.1144981384	87.5229034424	27.4575996399	-42.9847793579	85.9516677856	-7.21227645874	1.0	0.034391079098	-0.68597972393	-0.72680747509	0.810528516769	0.58566236496	-0.00656857527792	3825.0144043	24.4599990845	0.0	10.7345400724	5.0	11.0	6.0	12.3752002716	0.0	236.822387695	3.61239242788	1.29699146748	1.0	1.0	1
1.0	1.0	-29.0060997009	83.0552978516	-55.8708992004	-58.3082008362	59.0685005188	30.7150001526	-38.7462768555	82.8940353394	-6.86634397507	1.0	-0.478798031807	-0.699760496616	-0.530176997185	0.622483193874	0.608314692974	-0.492410361767	7436.81152344	29.3199996948	0.0	13.0246844952	4.0	15.0	11.0	12.7810001373	0.0	370.799987793	3.60827497708	1.15634548664	1.0	1.0	1
1.0	1.0	-1.45683002472	100.306999207	-37.5195999146	-58.988899231	72.5233001709	11.2143001556	-30.5854511261	91.4067001343	-2.08501625061	1.0	0.276531219482	-0.203819334507	-0.939142227173	0.793634295464	0.560587465763	0.236402705312	3984.55395508	18.3799991608	0.0	8.60816361522	3.0	10.0	11.0	15.2138996124	2.0	294.723205566	3.28099359611	1.00782251358	-1.0	0.0	1
1.0	1.0	-8.64925003052	88.5110015869	-59.7605018616	-71.068901062	43.3240013123	16.8166007996	-30.0630664825	87.3458633423	-5.84988594055	1.0	0.204289719462	-0.105327963829	-0.973227500916	0.721189856529	0.640554189682	0.26377171278	4819.75488281	21.3799991608	0.0	9.59862483405	7.0	14.0	9.0	12.6709003448	3.0	329.129241943	3.3673618995	0.918704152107	1.0	1.0	1
1.0	1.0	-3.13390994072	84.8273010254	-63.5816001892	-63.6753997803	49.3175010681	28.5713005066	-32.1054801941	76.1968536377	-15.5240011215	1.0	-0.100575610995	-0.556150197983	-0.824973642826	0.759141921997	0.539630293846	-0.364009171724	13789.5615234	26.3999996185	0.0	11.2846922613	10.0	28.0	29.0	20.4759998322	8.0	758.28326416	3.29560394173	0.962939023972	1.0	1.0	1
1.0	1.0	-66.5647964478	46.4490013123	-47.7876014709	6.31123018265	106.570999146	11.4622001648	-30.1934757233	72.8575057983	-15.3329973221	1.0	-0.196521684527	-0.533245027065	-0.82281768322	0.586635887623	0.642546653748	-0.492942303419	16299.1806641	29.7199993134	0.0	12.340331509	6.0	19.0	16.0	12.4729003906	17.0	825.75994873	3.31975457402	0.840987980366	1.0	1.0	1
1.0	1.0	-36.1202011108	87.8822021484	-46.1702003479	-24.4402008057	89.9869995117	25.8460006714	-30.6340427399	92.0541152954	-3.60075330734	1.0	0.237517923117	-0.160658210516	-0.958005309105	0.831420123577	0.492356538773	0.257537633181	3476.58959961	18.3799991608	0.0	9.14768740279	3.0	8.0	8.0	15.2138996124	2.0	251.713989258	3.35114968821	0.948784947395	1.0	1.0	1
