valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-1.98346996307	55.0942001343	-26.0569000244	-3.50317001343	74.1760025024	-67.0771026611	-6.87131500244	62.1205215454	-46.4700698853	1.0	0.0667809247971	0.565036416054	0.822358906269	-0.0999695360661	-0.194298475981	0.97583514452	1231.04602051	16.3799991608	0.0	10.0271930695	3.0	3.0	0.0	30.0	1.0	76.3800048828	3.92625724458	1.00923955441	1.0	1.0	1
1.0	1.0	-1.98346996307	55.0942001343	-26.0569000244	-3.50317001343	74.1760025024	-67.0771026611	-6.87131500244	62.1205215454	-46.4700698853	1.0	0.0667809247971	0.565036416054	0.822358906269	-0.0999695360661	-0.194298475981	0.97583514452	1231.04602051	16.3799991608	0.0	10.0271930695	3.0	3.0	0.0	30.0	1.0	76.3800048828	3.92625724458	1.00923955441	1.0	1.0	1
1.0	1.0	-1.98346996307	55.0942001343	-26.0569000244	-3.50317001343	74.1760025024	-67.0771026611	-6.15612363815	65.7671966553	-45.2309875488	1.0	-0.109035588801	0.722878396511	0.682318210602	-0.0324840396643	-0.207512840629	0.977692782879	1306.97814941	16.3799991608	0.0	8.73969615589	1.0	2.0	1.0	4.7757601738	1.0	96.5800018311	3.96955287857	1.01516270638	1.0	1.0	1
1.0	1.0	-1.98346996307	55.0942001343	-26.0569000244	-3.50317001343	74.1760025024	-67.0771026611	-6.6169924736	66.0815887451	-47.3830947876	1.0	0.754967927933	0.360511243343	0.547772824764	-0.129192575812	0.0595120079815	0.989832103252	451.104980469	15.8199996948	0.0	8.76076801007	2.0	2.0	0.0	30.0	0.0	31.4799995422	3.83186483292	1.50801479816	1.0	1.0	1
1.0	1.0	-2.26862001419	54.7929000854	-41.9075012207	-1.99915003777	76.462097168	-51.3731994629	-4.80232143402	61.8082542419	-43.5734176636	1.0	-0.182767108083	0.68826854229	0.702055990696	-0.0296271443367	-0.687053382397	0.726002693176	655.869995117	12.1400003433	0.0	8.16161861935	1.0	1.0	0.0	0.0	0.0	55.5199966431	4.24450987389	0.792779743671	1.0	1.0	1
1.0	1.0	-1.98346996307	55.0942001343	-26.0569000244	-2.50361990929	52.2238998413	-60.4035987854	-5.8953037262	56.3913497925	-44.9342384338	1.0	0.202270448208	0.39944601059	0.894164144993	-0.347276210785	-0.904128134251	0.248900637031	408.695007324	16.2999992371	0.0	9.30429513114	2.0	2.0	0.0	30.0	0.0	28.0200004578	3.9487508138	1.02708625793	1.0	1.0	1
1.0	1.0	-4.06902980804	55.0985984802	-37.4911994934	-1.64506995678	76.5578994751	-35.9394989014	-7.10336017609	65.0222015381	-34.2098007202	1.0	0.191164925694	0.106275953352	0.975787580013	-0.066906824708	-0.995273292065	0.070388622582	372.950012207	13.0200004578	0.0	9.26846020038	1.0	1.0	0.0	0.0	0.0	27.5599994659	4.45456000434	0.768968999386	-1.0	0.0	1
1.0	1.0	-6.42869997025	19.922700882	-48.8436012268	-19.8756008148	79.4160003662	-58.4384002686	-10.5014276505	46.6264038086	-45.0640220642	1.0	0.394523918629	0.348983824253	0.850035965443	-0.033387221396	-0.936731278896	0.348453432322	2402.19995117	20.1599998474	0.0	10.2881009751	3.0	5.0	2.0	3.00218009949	2.0	166.119995117	4.28042716028	0.708225250244	1.0	1.0	1
1.0	1.0	-6.42869997025	19.922700882	-48.8436012268	-13.1884002686	80.4308013916	-59.1719017029	-9.6903181076	49.2571144104	-46.0249404907	1.0	0.414963960648	0.522800862789	0.744636952877	0.10370965302	-0.854898452759	0.508323669434	1853.96337891	20.1599998474	0.0	10.9514338175	3.0	4.0	1.0	5.88487005234	1.0	131.5	4.29501438793	0.769745349884	1.0	1.0	1
1.0	1.0	-6.42869997025	19.922700882	-48.8436012268	-13.1884002686	80.4308013916	-59.1719017029	-10.4990177155	48.944934845	-47.3754196167	1.0	0.444190889597	0.253799557686	0.859232366085	0.0661913305521	-0.976557135582	0.204828932881	2322.77539062	20.1599998474	0.0	11.3676827853	3.0	6.0	3.0	7.67140007019	0.0	142.779998779	4.28771345012	0.810162603855	1.0	1.0	1
1.0	1.0	-4.01511001587	49.5355987549	-26.6012992859	-13.1884002686	80.4308013916	-59.1719017029	-8.10161685944	66.3213119507	-41.5092468262	1.0	0.193357661366	0.418998211622	0.887160241604	0.117251344025	-0.878603518009	0.462934106588	997.770019531	14.8599996567	0.0	9.57998708951	1.0	2.0	1.0	7.58074998856	0.0	75.439994812	4.45644242093	0.862283527851	1.0	1.0	1
1.0	1.0	-4.01511001587	49.5355987549	-26.6012992859	-1.64506995678	76.5578994751	-35.9394989014	-7.70813512802	61.4196510315	-35.1106109619	1.0	0.155265197158	0.165485918522	0.973913311958	0.120884642005	-0.841026008129	0.52731603384	656.782958984	13.0200004578	0.0	8.81565127165	1.0	2.0	1.0	4.50327014923	0.0	49.8799972534	4.43692418669	0.681945979595	1.0	1.0	1
1.0	1.0	-4.24318981171	30.595199585	-39.0962982178	-1.64506995678	76.5578994751	-35.9394989014	-8.77189922333	53.9846534729	-36.889881134	1.0	0.214651301503	0.198440000415	0.956319212914	0.0340175889432	-0.955719828606	0.292305260897	1490.72705078	16.7399997711	0.0	9.75043056322	1.0	2.0	1.0	5.88487005234	2.0	98.1399993896	4.43785121254	0.647656142712	1.0	1.0	1
1.0	1.0	-4.24318981171	30.595199585	-39.0962982178	-13.1884002686	80.4308013916	-59.1719017029	-8.85475921631	58.2415504456	-40.2121772766	1.0	0.228158310056	0.272191524506	0.934802412987	0.096830137074	-0.921048223972	0.377218931913	1956.64208984	16.7399997711	0.0	9.99216414742	1.0	2.0	1.0	5.88487005234	3.0	131.940002441	4.40950816186	0.74745374918	1.0	1.0	1
1.0	1.0	0.0613402985036	73.8740997314	-35.565700531	-19.1082992554	76.8415985107	-62.4510993958	-10.3465604782	77.7993545532	-47.9892845154	1.0	-0.490997463465	0.703050196171	0.514433562756	0.587316274643	-0.260877281427	0.766160964966	976.591796875	17.8400001526	0.0	9.59999465942	1.0	2.0	1.0	7.0777797699	2.0	74.5800018311	4.07464287973	1.64929199219	-1.0	0.0	1
1.0	1.0	-0.591080009937	55.1688995361	-39.0027999878	-1.45846998692	58.6651992798	-48.6991004944	-6.48425006866	57.1447982788	-43.265499115	1.0	0.170664951205	0.839776813984	0.515410900116	-0.0151923997328	-0.324802041054	0.945659995079	176.925994873	14.1400003433	0.0	12.3079994202	1.0	1.0	0.0	0.0	0.0	11.279999733	4.21754974365	0.743768572807	1.0	1.0	1
1.0	1.0	-2.32675004005	57.3496017456	-15.9882001877	-9.17288017273	64.0410995483	-80.9511032104	-9.6156873703	62.0362091064	-45.4831352234	1.0	-0.119889736176	0.744491100311	0.656779587269	0.177165552974	-0.649367809296	0.73954975605	5527.46484375	27.6200008392	0.0	12.5853919983	2.0	5.0	4.0	7.7972202301	7.0	294.760009766	4.00081147518	1.20343983173	1.0	1.0	1
1.0	1.0	-2.32675004005	57.3496017456	-15.9882001877	-9.17288017273	64.0410995483	-80.9511032104	-9.76813220978	59.2882499695	-45.2455673218	1.0	0.00710166897625	0.722287714481	0.691556215286	0.0150770349428	-0.870542228222	0.491862684488	3868.67236328	27.6200008392	0.0	14.2502368745	3.0	6.0	3.0	11.8676996231	2.0	177.540008545	3.96347729676	1.1231675148	1.0	1.0	1
1.0	1.0	-0.178039997816	64.6529998779	-40.5553016663	-17.8062992096	81.0904998779	-57.9221000671	-8.66527748108	77.9209518433	-46.4462432861	1.0	-0.418666213751	0.694047152996	0.58567661047	0.586596012115	-0.401774048805	0.703194618225	841.501831055	17.8400001526	0.0	9.41560326553	1.0	2.0	1.0	7.0777797699	1.0	65.8399963379	4.12034354758	1.71546030045	1.0	1.0	1
1.0	1.0	-0.178039997816	64.6529998779	-40.5553016663	-17.8062992096	81.0904998779	-57.9221000671	-8.66527748108	77.9209518433	-46.4462432861	1.0	-0.418666213751	0.694047152996	0.58567661047	0.586596012115	-0.401774048805	0.703194618225	841.501831055	17.8400001526	0.0	9.41560326553	1.0	2.0	1.0	7.0777797699	1.0	65.8399963379	4.12034354758	1.71546030045	1.0	1.0	1
1.0	1.0	0.0613402985036	73.8740997314	-35.565700531	-19.1082992554	76.8415985107	-62.4510993958	-10.0361423492	74.5515136719	-46.9163551331	1.0	-0.3610637784	0.672553241253	0.645991563797	0.222880274057	-0.415045320988	0.882078111172	359.120788574	12.5600004196	0.0	7.42461277888	2.0	3.0	1.0	7.0777797699	0.0	40.0	4.34011534817	1.9310772419	1.0	1.0	1
1.0	1.0	0.0613402985036	73.8740997314	-35.565700531	-19.1082992554	76.8415985107	-62.4510993958	-9.77092266083	76.874786377	-49.5075263977	1.0	-0.36473479867	0.69336771965	0.621457755566	0.522747516632	-0.417427361012	0.743296325207	1123.68981934	17.8400001526	0.0	9.20181329901	1.0	3.0	2.0	11.5102996826	2.0	86.8999938965	4.07409142797	1.74957787991	1.0	1.0	1
1.0	1.0	-0.106674000621	76.7199020386	-24.3332004547	-19.1082992554	76.8415985107	-62.4510993958	-8.01029396057	71.1988525391	-46.0457611084	1.0	-0.211242899299	0.569875657558	0.7941147089	0.351254045963	-0.365119308233	0.862153410912	1880.10351562	17.8400001526	0.0	9.14830049555	1.0	5.0	6.0	10.8215999603	3.0	150.399993896	4.27306673042	1.55031895638	1.0	1.0	1
1.0	1.0	3.98626995087	66.068901062	-37.573299408	-6.24756002426	77.4599990845	-71.4878005981	1.91506123543	72.5704040527	-56.3085823059	1.0	-0.167754113674	0.764802157879	0.622041940689	0.239400744438	-0.45277005434	0.858886837959	471.49621582	9.64000034332	0.0	6.28730773926	1.0	3.0	2.0	5.712870121	0.0	61.9200019836	3.50899295651	2.16046690941	-1.0	0.0	1
1.0	1.0	2.1661798954	30.7222995758	-56.1785011292	-19.3201999664	61.5051002502	-70.8770980835	-5.63289785385	48.3352470398	-53.1793785095	1.0	0.444061934948	0.209738984704	0.871101915836	-0.079101882875	-0.910992920399	0.404765158892	1548.51660156	23.0400009155	0.0	17.1665786217	3.0	3.0	0.0	30.0	0.0	60.9800033569	3.18999214632	0.962614417076	1.0	1.0	1
1.0	1.0	4.68405008316	57.4440002441	-17.2019004822	-24.781999588	61.6959991455	-69.8524017334	-6.92804527283	66.0308303833	-45.4090614319	1.0	-0.109067991376	0.852183222771	0.511749863625	-0.226939633489	-0.541121840477	0.809744119644	1734.23901367	27.0	0.0	10.2544520224	6.0	10.0	4.0	7.45758008957	0.0	148.139984131	3.5581528479	1.46616256237	1.0	1.0	1
1.0	1.0	2.13341999054	27.9932994843	-54.4696006775	-13.273900032	98.9705963135	-45.6271018982	-5.81074619293	66.7156906128	-41.0530586243	1.0	0.088546551764	0.675047159195	0.732441663742	0.0244772490114	-0.72304725647	0.690364778042	7639.29199219	32.0	0.0	14.0094980736	2.0	9.0	9.0	13.4224004745	1.0	361.799987793	3.31676111997	1.07204294205	1.0	1.0	1
1.0	1.0	1.18243002892	87.1557998657	-61.636100769	-4.20034980774	84.6363983154	-64.7282028198	-1.76560997963	84.0540008545	-61.4832000732	1.0	-0.685157835484	0.53508991003	0.49420389533	0.859365999699	0.367715984583	0.355352044106	45.807800293	6.55999994278	0.0	4.7	1.0	1.0	0.0	0.0	0.0	7.48000001907	3.51752007526	3.47281455994	1.0	1.0	1
1.0	1.0	2.1661798954	30.7222995758	-56.1785011292	-8.64925003052	88.5110015869	-59.7605018616	-3.19288420677	60.4334144592	-52.4690895081	1.0	-0.0354459956288	0.723233640194	0.689693152905	0.0727585852146	-0.482934057713	0.872628748417	2983.19799805	23.0400009155	0.0	13.0256224708	1.0	6.0	5.0	10.1118001938	0.0	155.180007935	3.25860756831	1.12043523788	1.0	1.0	1
1.0	1.0	4.73617982864	71.0703964233	-19.9206008911	-8.64925003052	88.5110015869	-59.7605018616	-2.40637373924	82.4758453369	-38.5384902954	1.0	0.0391415990889	0.726725995541	0.685811340809	0.327430397272	-0.643916189671	0.691492080688	1976.2755127	21.2800006866	0.0	8.23071377519	1.0	3.0	2.0	12.1792001724	0.0	113.5	3.23629510251	1.03666210175	1.0	1.0	1
1.0	1.0	2.1661798954	30.7222995758	-56.1785011292	-13.273900032	98.9705963135	-45.6271018982	-2.79216575623	68.098449707	-46.5543212891	1.0	0.0368508696556	0.674852371216	0.737032055855	0.162918627262	-0.643522024155	0.747888326645	5109.96191406	23.0400009155	0.0	11.1174251302	1.0	7.0	12.0	13.4224004745	0.0	283.920013428	3.29025932592	1.1131746769	1.0	1.0	1
1.0	1.0	4.73617982864	71.0703964233	-19.9206008911	-4.9889998436	57.8400993347	-80.3613967896	-2.22652935982	75.104385376	-43.3433151245	1.0	-0.170457646251	0.816715717316	0.551289021969	0.223459988832	-0.476759970188	0.850156188011	3385.36914062	21.2800006866	0.0	9.10649773533	1.0	7.0	8.0	12.2974004745	0.0	206.099990845	3.31426279315	1.18256437778	1.0	1.0	1
1.0	1.0	5.20612001419	83.0157012939	-44.4272994995	-8.64925003052	88.5110015869	-59.7605018616	-0.803481996059	85.9878997803	-50.3064002991	1.0	-0.488360017538	0.539978086948	0.685513079166	0.661635041237	-0.260367035866	0.703170061111	331.822998047	13.5600004196	0.0	9.02824042825	1.0	1.0	0.0	0.0	0.0	29.0799999237	3.32148996989	1.32435965538	1.0	1.0	1
1.0	1.0	0.828078985214	62.1897010803	-38.0443992615	3.86378002167	61.6994018555	-65.665397644	-3.7126750946	62.3409881592	-49.2267799377	1.0	0.0496294014156	0.911477088928	0.408345967531	-0.0766229405999	-0.412078589201	0.907920777798	897.760009766	17.4400005341	0.0	10.9830174302	1.0	2.0	1.0	2.91878008842	0.0	28.763999939	5.34946631839	0.464044958353	-1.0	0.0	1
1.0	1.0	-0.606963992119	35.2070007324	-35.1576004028	-23.3194999695	96.9764022827	-42.081401825	-8.26770401001	64.836227417	-36.4778251648	1.0	0.400200277567	0.450003117323	0.798333883286	-0.156937643886	-0.38729006052	0.908502578735	3254.76025391	33.7999992371	0.0	13.0914025879	4.0	6.0	2.0	3.01689004898	1.0	157.444000244	5.00692989147	0.53750872612	1.0	1.0	1
1.0	1.0	1.10406005383	57.4137992859	-40.5554008484	0.552124023438	40.4271011353	-45.7038002014	-12.7999858856	67.3452148438	-35.0453262329	1.0	0.525847673416	0.0146104926243	0.850453257561	-0.104661017656	-0.967250108719	-0.231243029237	983.863037109	33.7999992371	0.0	20.300012207	2.0	2.0	0.0	30.0	0.0	21.0799999237	5.68483838168	0.115238964558	1.0	1.0	1
1.0	1.0	0.828078985214	62.1897010803	-38.0443992615	0.386536002159	56.6754989624	-44.1972007751	-8.03674030304	58.9152946472	-38.2645988464	1.0	0.383969932795	-0.449575930834	0.80650395155	-0.13157299161	0.709808945656	0.69199693203	291.540008545	19.1200008392	0.0	16.4533013238	1.0	1.0	0.0	0.0	0.0	8.88000011444	6.25960016251	0.104007333517	1.0	1.0	1
