valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-51.8338012695	87.2164001465	2.04247999191	-51.8417015076	47.2663002014	30.686000824	-50.4413070679	64.7677536011	15.609869957	1.0	0.884110569954	0.150944754481	0.442226409912	-0.155445054173	0.735674440861	-0.659257113934	1883.73254395	22.6399993896	0.0	14.7257152739	1.0	1.0	0.0	0.0	5.0	73.9140014648	4.14969388957	0.598384261131	-1.0	0.0	1
1.0	1.0	-40.0601997375	104.714996338	-4.80013990402	-46.0788002014	18.7649002075	35.5260009766	-42.0919036865	60.5765800476	8.65244102478	1.0	0.850858211517	-0.187314048409	0.490870416164	0.223218217492	0.960753321648	-0.164701938629	6494.95654297	40.6800003052	0.0	16.0640160831	7.0	11.0	4.0	14.3180999756	7.0	300.553985596	4.03536778133	0.767678081989	1.0	1.0	1
1.0	1.0	-10.6077003479	78.4672012329	4.69504976273	-51.8417015076	47.2663002014	30.686000824	-45.9733161926	64.0659713745	14.2447795868	1.0	0.898858129978	-0.0428338348866	0.436141341925	-0.0143032744527	0.700093746185	-0.713907659054	2294.69873047	36.8800010681	0.0	18.3465636206	3.0	3.0	0.0	30.0	5.0	94.7740020752	4.02545409741	0.600376963615	1.0	1.0	1
1.0	1.0	-8.461810112	76.7058029175	1.34373998642	-73.8914031982	31.676700592	13.8278999329	-42.0843238831	59.3156700134	9.05683517456	1.0	0.724297940731	-0.325330257416	0.60790848732	0.108593828976	0.975939512253	-0.189075171947	2856.46850586	41.8600006104	0.0	20.13648179	8.0	9.0	1.0	4.38589000702	0.0	94.0540008545	3.89933869907	0.648456037045	1.0	1.0	1
1.0	1.0	-47.3942985535	80.2580032349	21.2807998657	-52.4664001465	31.6410007477	24.3481006622	-53.6970100403	59.2252578735	15.590716362	1.0	0.851992309093	0.0521016903222	0.520955383778	0.0162419341505	0.785886347294	-0.618157625198	1637.10791016	25.4799995422	0.0	15.9163920085	3.0	4.0	1.0	9.61620044708	0.0	51.0139961243	4.16437481477	0.641822040081	1.0	1.0	1
1.0	1.0	-40.0601997375	104.714996338	-4.80013990402	-46.9460983276	28.4832992554	26.6152992249	-49.7214012146	68.4944992065	12.2735261917	1.0	0.624788999557	-0.223224893212	0.748204112053	0.240396499634	0.857237160206	-0.455361366272	4552.89794922	25.4799995422	0.0	13.0218021453	1.0	4.0	3.0	14.3180999756	12.0	210.253982544	4.16719603137	0.79977786541	1.0	1.0	1
1.0	1.0	-51.8338012695	87.2164001465	2.04247999191	-51.8417015076	47.2663002014	30.686000824	-50.2420501709	66.847869873	15.4861707687	1.0	0.886883616447	0.21513697505	0.408844202757	-0.155445054173	0.735674440861	-0.659257113934	1694.3236084	22.3799991608	0.0	13.4273756761	1.0	1.0	0.0	0.0	5.0	73.9140014648	4.05962516487	0.648159563541	1.0	1.0	1
1.0	1.0	-40.0601997375	104.714996338	-4.80013990402	-46.9460983276	28.4832992554	26.6152992249	-49.2974510193	66.8494796753	13.1694784164	1.0	0.593849480152	-0.364620417356	0.717213213444	0.432843893766	0.862134516239	-0.263382256031	3781.24902344	25.4799995422	0.0	11.5429322067	1.0	6.0	5.0	14.3180999756	4.0	158.812805176	4.03462763558	0.970661342144	1.0	1.0	1
1.0	1.0	-51.8338012695	87.2164001465	2.04247999191	-49.0471992493	63.4972991943	27.830499649	-48.53931427	74.5918579102	11.4896821976	1.0	0.732342481613	0.0421286858618	0.679632008076	-0.16254286468	0.532784759998	-0.830493927002	981.895996094	18.6200008392	0.0	13.8048336145	1.0	1.0	0.0	0.0	3.0	52.0999984741	4.19767818727	0.586744427681	1.0	1.0	1
1.0	1.0	-51.8628005981	86.9181976318	0.283966004848	-46.9460983276	28.4832992554	26.6152992249	-48.8260536194	62.9224967957	17.0062007904	1.0	0.122768111527	-0.877915740013	0.462808787823	0.568675994873	0.774766504765	0.276305139065	1999.30444336	22.3199996948	0.0	9.27277493764	5.0	6.0	1.0	9.10262966156	1.0	102.698791504	3.9390686209	1.30365145206	1.0	1.0	1
1.0	1.0	-53.0102996826	78.9923019409	16.4993991852	-44.0959014893	36.7630996704	28.5739994049	-50.0593986511	55.7462348938	19.1978263855	1.0	0.895711660385	-0.01578335464	0.4443551898	-0.0251059625298	0.965671956539	-0.258548557758	1140.81994629	17.6000003815	0.0	11.4451630691	1.0	1.0	0.0	0.0	0.0	70.0200042725	4.44397069537	0.880123138428	-1.0	0.0	1
1.0	1.0	-22.6606006622	105.906997681	-2.11069989204	-51.2336997986	14.4301996231	39.2086982727	-36.2712936401	61.7674827576	11.522769928	1.0	0.966665744781	-0.0802232325077	0.243149161339	0.43616142869	0.852449834347	-0.288257718086	8669.13574219	28.3799991608	0.0	11.5366438574	3.0	14.0	15.0	12.4569997787	12.0	494.162811279	3.98172324468	0.879602134228	1.0	1.0	1
1.0	1.0	-22.6606006622	105.906997681	-2.11069989204	-51.2336997986	14.4301996231	39.2086982727	-39.5814666748	59.2631530762	12.930811882	1.0	0.935549497604	-0.272073417902	0.225218161941	0.467354118824	0.870996713638	-0.151475682855	8873.74316406	28.3799991608	0.0	11.5810243729	3.0	11.0	12.0	8.48134994507	16.0	500.642822266	3.99048293564	0.880952239037	1.0	1.0	1
1.0	1.0	-22.6606006622	105.906997681	-2.11069989204	-51.2336997986	14.4301996231	39.2086982727	-46.2311859131	52.7909965515	16.6756629944	1.0	0.847051560879	-0.397293299437	0.353074550629	0.501977086067	0.864099562168	-0.0367560535669	5036.72167969	28.3799991608	0.0	11.5146388634	5.0	10.0	6.0	10.3002004623	7.0	338.679962158	4.15164405544	0.971195042133	1.0	1.0	1
