valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-5.6933298111	-60.6230010986	17.5967998505	-15.9331998825	-9.28536987305	16.0436000824	-12.3624238968	-35.3778953552	12.9189167023	1.0	-0.948761999607	-0.0860521346331	0.304048866034	0.0537956878543	0.99326723814	0.102597631514	1128.44604492	15.7399997711	0.0	10.0653566633	1.0	1.0	0.0	0.0	3.0	86.0816040039	3.55796014301	1.57299673557	-1.0	0.0	1
1.0	1.0	-5.6933298111	-60.6230010986	17.5967998505	-20.9904003143	-0.243194997311	11.9603004456	-17.9608802795	-22.3261299133	13.4413166046	1.0	-0.859192490578	-0.064324811101	0.507592916489	0.255934238434	0.960489213467	-0.109353117645	2243.53955078	26.5200004578	0.0	10.1292622884	1.0	4.0	3.0	17.7150993347	4.0	155.801589966	3.76148667084	1.50902140141	1.0	1.0	1
1.0	1.0	-5.6933298111	-60.6230010986	17.5967998505	-20.9904003143	-0.243194997311	11.9603004456	-19.3122692108	-19.1573886871	13.8693914413	1.0	-0.868555724621	-0.0755148306489	0.489804506302	0.239391997457	0.946928858757	-0.214516222477	1990.83654785	26.5200004578	0.0	10.8236999512	2.0	4.0	2.0	17.7150993347	1.0	128.239990234	3.76257430162	1.50825941563	1.0	1.0	1
1.0	1.0	-5.6933298111	-60.6230010986	17.5967998505	-20.9904003143	-0.243194997311	11.9603004456	-18.2143554688	-20.6381378174	13.3989658356	1.0	-0.893501162529	-0.00806065835059	0.448988467455	0.229660585523	0.960688829422	-0.155990451574	2093.51757812	26.5200004578	0.0	10.1292622884	1.0	4.0	3.0	17.7150993347	3.0	137.741592407	3.77415991881	1.55216956139	1.0	1.0	1
1.0	1.0	-5.6933298111	-60.6230010986	17.5967998505	-15.9331998825	-9.28536987305	16.0436000824	-12.4169874191	-33.7957649231	13.0222187042	1.0	-0.923771739006	-0.198267757893	0.327621310949	-0.0136259039864	0.999341309071	0.033633723855	997.161010742	15.7399997711	0.0	10.1984616793	2.0	2.0	0.0	30.0	0.0	75.9200057983	3.58096785851	1.64894235134	1.0	1.0	1
1.0	1.0	-5.6933298111	-60.6230010986	17.5967998505	-18.14220047	-1.64155995846	20.9039993286	-17.9838676453	-21.9444561005	14.8941383362	1.0	-0.878021538258	0.189739137888	0.439405530691	0.228361070156	0.971286714077	-0.0667333975434	1355.02600098	18.3999996185	0.0	10.7855127307	2.0	3.0	1.0	5.96445989609	0.0	85.2800064087	3.7655233668	1.63843357563	1.0	1.0	1
1.0	1.0	-5.6933298111	-60.6230010986	17.5967998505	-15.9331998825	-9.28536987305	16.0436000824	-11.7931594849	-35.0384254456	12.1820478439	1.0	-0.931454122066	-0.0974965542555	0.350553274155	0.0610356666148	0.990895330906	0.12000463903	1196.87463379	15.7399997711	0.0	9.09739087976	1.0	2.0	1.0	17.7150993347	3.0	102.601600647	3.52831596578	1.85404956341	1.0	1.0	1
1.0	1.0	-18.4806003571	-51.5640983582	10.2406997681	-15.9331998825	-9.28536987305	16.0436000824	-13.0146799088	-32.5532722473	12.8958129883	1.0	-0.946517944336	-0.0809123069048	0.312341094017	0.0731940194964	0.987871646881	0.13693870604	985.734008789	15.7399997711	0.0	10.6345457597	1.0	1.0	0.0	0.0	2.0	69.9616012573	3.5066444182	1.4455075264	1.0	1.0	1
1.0	1.0	-1.24708998203	-52.7393989563	4.01144981384	-18.14220047	-1.64155995846	20.9039993286	-20.9179229736	-15.280043602	14.6980361938	1.0	-0.420287042856	0.338562011719	0.841863751411	0.599155962467	0.794937551022	0.0953224301338	697.733581543	18.3999996185	0.0	8.16143653506	3.0	3.0	0.0	30.0	0.0	61.3399963379	4.02993957609	2.01797246933	1.0	1.0	1
1.0	1.0	-9.96819972992	-61.5225982666	12.0759000778	-13.1365995407	-8.00660991669	24.4503993988	-10.0815000534	-35.1954994202	15.6579999924	1.0	-0.828351914883	-0.135780990124	0.54350399971	-0.105473026633	0.986223220825	0.127433031797	1057.9699707	15.1999998093	0.0	11.529800076	1.0	1.0	0.0	0.0	0.0	73.5999984741	3.49619002332	1.33160686493	-1.0	0.0	1
1.0	1.0	-2.5636100769	-48.481300354	7.56081008911	-13.3355998993	-1.99331998825	22.6159000397	-17.1351623535	-17.5545539856	18.722492218	1.0	-0.545388102531	0.0603230856359	0.836010158062	0.311630308628	0.934850811958	0.170118972659	2819.71166992	25.1200008392	0.0	10.1816331513	1.0	3.0	3.0	10.2229003906	4.0	175.063186646	4.25547570062	0.967643976212	1.0	1.0	1
1.0	1.0	-9.96819972992	-61.5225982666	12.0759000778	-11.4031000137	-6.20229005814	19.6389007568	-10.4263153076	-30.4842433929	16.2281284332	1.0	-0.817455232143	-0.241642445326	0.5228536129	-0.176842719316	0.956507086754	0.231993302703	1337.81689453	15.1999998093	0.0	10.7486476524	1.0	2.0	1.0	5.47712993622	1.0	111.919998169	3.41782389323	1.44763541222	1.0	1.0	1
1.0	1.0	-9.96819972992	-61.5225982666	12.0759000778	-13.515999794	0.975799977779	20.9535007477	-15.8603210449	-20.0966072083	17.6777896881	1.0	-0.696458399296	-0.117793478072	0.707863271236	0.13452655077	0.960653603077	0.24299646914	4484.22851562	25.1200008392	0.0	10.2444920395	1.0	3.0	3.0	7.24053001404	8.0	268.023162842	4.03899674076	1.02301943302	1.0	1.0	1
1.0	1.0	-9.96819972992	-61.5225982666	12.0759000778	-13.1365995407	-8.00660991669	24.4503993988	-10.9080371857	-33.8471412659	16.5331420898	1.0	-0.856414079666	-0.101917184889	0.506130218506	-0.0716656520963	0.984954416752	0.157254010439	1157.66394043	15.1999998093	0.0	10.7486476524	1.0	2.0	1.0	5.47712993622	0.0	90.8600006104	3.42452043806	1.38471794128	1.0	1.0	1
1.0	1.0	-9.96819972992	-61.5225982666	12.0759000778	-13.1365995407	-8.00660991669	24.4503993988	-9.68466758728	-36.3746871948	14.8615436554	1.0	-0.801290392876	-0.18061080575	0.570362567902	-0.0939018800855	0.980215787888	0.174239516258	1146.3248291	15.1999998093	0.0	10.4403762817	1.0	2.0	1.0	8.5609703064	0.0	85.3799972534	3.58135310817	1.36352980137	1.0	1.0	1
1.0	1.0	-9.96819972992	-61.5225982666	12.0759000778	-11.4031000137	-6.20229005814	19.6389007568	-9.6812543869	-31.3656291962	15.4557628632	1.0	-0.782564997673	-0.281310737133	0.555388391018	-0.215561717749	0.953706145287	0.209708571434	1238.1229248	15.1999998093	0.0	11.529800076	1.0	1.0	0.0	0.0	1.0	94.6599960327	3.48399544534	1.40731835365	1.0	1.0	1
1.0	1.0	-9.96819972992	-61.5225982666	12.0759000778	-13.3355998993	-1.99331998825	22.6159000397	-17.5037059784	-23.2180671692	21.1368980408	1.0	-0.76357370615	0.287485599518	0.578193068504	0.341093450785	0.93968462944	-0.0254561994225	2406.14990234	22.9799995422	0.0	11.8098366477	1.0	1.0	0.0	0.0	0.0	123.13999939	3.76436254644	0.92359828949	1.0	1.0	1
1.0	1.0	-9.96819972992	-61.5225982666	12.0759000778	-13.1365995407	-8.00660991669	24.4503993988	-8.91726303101	-35.4935874939	15.0812520981	1.0	-0.746976613998	-0.167056336999	0.643520116806	-0.085762873292	0.984900057316	0.150388360023	1278.67797852	15.1999998093	0.0	9.68940781102	1.0	2.0	1.0	7.24053001404	0.0	103.459999084	3.76433214919	1.3626832962	1.0	1.0	1
1.0	1.0	-7.76666021347	-63.836101532	10.3489999771	-20.7763996124	-10.0979995728	16.8474998474	-12.657377243	-33.8573570251	10.3715343475	1.0	-0.964192867279	-0.0621175579727	0.257824659348	-0.118079908192	0.992899954319	-0.0143800489604	1106.76098633	14.720000267	0.0	8.58172502189	1.0	1.0	0.0	0.0	3.0	96.6799926758	3.77277559912	2.08071660995	-1.0	0.0	1
1.0	1.0	-3.81278991699	-65.6332015991	-0.979546010494	-23.1352996826	-6.2658200264	17.4696006775	-20.2147102356	-23.0069160461	13.7928781509	1.0	-0.525174379349	0.395536988974	0.753486812115	0.545248866081	0.823871910572	-0.154721558094	600.730529785	16.2600002289	0.0	5.85039794922	3.0	3.0	0.0	30.0	0.0	66.6599960327	4.08427014113	2.83892679214	1.0	1.0	1
1.0	1.0	-12.0715999603	-46.6875991821	10.0406999588	-11.6256999969	-32.7244987488	14.2539997101	-12.7409000397	-39.5257987976	10.2957000732	1.0	-0.936307191849	-0.00936603266746	0.351057082415	0.0464835837483	0.99612569809	0.0746517702937	215.080993652	12.1199998856	0.0	9.74250030518	1.0	1.0	0.0	0.0	0.0	16.9799995422	3.47299002803	1.92724609375	1.0	1.0	1
1.0	1.0	-25.0053005219	-23.5554008484	15.0754995346	-16.7210998535	3.09614992142	25.1618003845	-24.7310695648	-3.90136575699	17.9570960999	1.0	-0.139680176973	0.212914422154	0.967035114765	0.283818423748	0.733574211597	0.617507874966	523.582397461	15.4799995422	0.0	7.41636287805	2.0	2.0	0.0	30.0	1.0	43.7400016785	5.18535685119	0.917354941368	1.0	1.0	1
1.0	1.0	-3.81278991699	-65.6332015991	-0.979546010494	-5.78316020966	-52.1324005127	-0.640395998955	-6.93832015991	-58.8531990051	-1.33100998402	1.0	-0.536745071411	-0.107455000281	-0.836874067783	-0.0528246834874	0.9899777174	-0.130971968174	69.2415008545	5.46000003815	0.0	4.41732991536	1.0	1.0	0.0	0.0	0.0	16.3999996185	4.59322023855	7.75394821167	1.0	1.0	1
1.0	1.0	-7.76666021347	-63.836101532	10.3489999771	-1.2331700325	-25.3441009521	9.34794998169	-9.18352794647	-45.2748069763	9.84619522095	1.0	-0.820220470428	0.190649196506	0.539343357086	0.145139992237	0.968691706657	-0.20142185688	387.528015137	10.3400001526	0.0	6.85478475819	2.0	2.0	0.0	30.0	0.0	48.4000015259	3.53990988535	2.76407623291	1.0	1.0	1
1.0	1.0	-7.76666021347	-63.836101532	10.3489999771	-1.2331700325	-25.3441009521	9.34794998169	-9.18352794647	-45.2748069763	9.84619522095	1.0	-0.820220470428	0.190649196506	0.539343357086	0.145139992237	0.968691706657	-0.20142185688	387.528015137	10.3400001526	0.0	6.85478475819	2.0	2.0	0.0	30.0	0.0	48.4000015259	3.53990988535	2.76407623291	1.0	1.0	1
1.0	1.0	-12.0715999603	-46.6875991821	10.0406999588	-20.7763996124	-10.0979995728	16.8474998474	-12.9993495941	-28.4317951202	11.0177984238	1.0	-0.974661111832	-0.00505406642333	0.223629593849	-0.0752011314034	0.996170222759	-0.0446051768959	868.4140625	14.720000267	0.0	9.04700012207	1.0	1.0	0.0	0.0	2.0	73.4799957275	3.8058174842	2.00627207756	1.0	1.0	1
1.0	1.0	-3.81278991699	-65.6332015991	-0.979546010494	-20.4178009033	-3.35390996933	13.1438999176	-25.2665653229	-16.0554981232	14.1552448273	1.0	-0.508420705795	0.389490693808	0.767987847328	0.453842699528	0.857563078403	-0.242099806666	609.631530762	16.2600002289	0.0	7.93692075289	2.0	2.0	0.0	30.0	1.0	50.9399986267	4.55174491332	2.16933989525	1.0	1.0	1
1.0	1.0	-7.92546987534	-57.6349983215	16.0140991211	-16.6632003784	-8.03339004517	17.5993003845	-12.6767997742	-32.0849990845	13.2558002472	1.0	-0.923533260822	-0.124517031014	0.362742096186	-0.147063016891	0.989118099213	0.00422737048939	946.896972656	13.9399995804	0.0	10.9192004395	1.0	1.0	0.0	0.0	0.0	4.74599981308	3.30924017435	1.20201039314	-1.0	0.0	1
1.0	1.0	-3.02822995186	-49.373500824	-12.3339996338	-14.7493000031	-0.684684991837	31.3108997345	-16.6541061401	-22.7782459259	11.8324956894	1.0	-0.756605625153	-0.23208321631	0.611298084259	0.0336429029703	0.998851239681	0.0341228954494	3782.04394531	22.0200004578	0.0	9.67332997948	1.0	5.0	5.0	12.9065999985	9.0	209.885986328	3.1308416975	1.31787979603	1.0	1.0	1
1.0	1.0	-3.30080008507	-68.0945968628	1.88067996502	-13.5129995346	3.03626990318	23.602399826	-21.7773265839	-21.3301200867	15.6213665009	1.0	-0.574002087116	0.197988554835	0.79455780983	0.231699630618	0.944259822369	-0.233855977654	2195.33300781	21.7800006866	0.0	8.46715316152	2.0	4.0	2.0	7.40556001663	13.0	171.36000061	3.18509533276	1.28032624722	1.0	1.0	1
1.0	1.0	-3.02822995186	-49.373500824	-12.3339996338	-19.9526004791	-8.81577014923	18.8588008881	-12.4302330017	-28.6774291992	9.32787799835	1.0	-0.672376215458	-0.2197612077	0.706834673882	-0.0323666408658	0.983027517796	0.180580615997	2244.49365234	17.3999996185	0.0	9.73698901105	1.0	2.0	1.0	12.9065999985	6.0	118.746002197	3.30720711011	1.16496098042	1.0	1.0	1
1.0	1.0	-7.92546987534	-57.6349983215	16.0140991211	-15.5497999191	-7.2510099411	16.2991008759	-14.1884031296	-29.7564105988	13.7204704285	1.0	-0.900727212429	-0.141786038876	0.410593777895	-0.10494557023	0.992917656898	0.0556857585907	1183.01489258	13.9399995804	0.0	9.20289943529	1.0	3.0	3.0	5.89196014404	1.0	41.6459960938	3.34977326285	1.26521956921	1.0	1.0	1
1.0	1.0	-2.18893003464	-50.1930999756	0.658173024654	-19.9897994995	-18.5489006042	20.800699234	-11.6481361389	-35.1844139099	10.2424955368	1.0	-0.337548971176	-0.356381863356	0.871236264706	0.2867410779	0.795438468456	0.533907473087	324.772003174	8.85999965668	0.0	7.40932922363	2.0	2.0	0.0	30.0	0.0	43.7600021362	3.73139228487	1.33416831493	1.0	1.0	1
1.0	1.0	-3.02822995186	-49.373500824	-12.3339996338	-19.9526004791	-8.81577014923	18.8588008881	-11.4584627151	-28.7075443268	4.32647323608	1.0	-0.340403676033	-0.315433889627	0.885791599751	0.122483693063	0.910108447075	0.395853996277	1079.25598145	17.3999996185	0.0	8.67199935913	2.0	2.0	0.0	30.0	1.0	83.9799957275	3.33170041714	1.16210079193	1.0	1.0	1
1.0	1.0	-17.5515995026	-61.8450012207	17.3134994507	-21.4979991913	-3.27687001228	22.7094993591	-15.4287672043	-30.8935031891	18.1191253662	1.0	-0.953261971474	-0.119518078864	0.277501344681	-0.080683901906	0.996150314808	-0.0342734083533	1143.5579834	15.5600004196	0.0	10.4241808514	1.0	1.0	0.0	0.0	1.0	90.0800018311	4.42384239121	1.53214883804	-1.0	0.0	1
1.0	1.0	-17.5515995026	-61.8450012207	17.3134994507	-21.4979991913	-3.27687001228	22.7094993591	-15.3409814835	-29.5477390289	18.4237976074	1.0	-0.970069289207	-0.00491554895416	0.242778480053	-0.0528993941844	0.996050834656	0.071304731071	1320.60681152	15.5600004196	0.0	9.0359975179	1.0	3.0	2.0	6.38894987106	1.0	118.36000061	4.41298227543	1.81091380119	1.0	1.0	1
1.0	1.0	-5.62964010239	-52.8815994263	-9.79825973511	-21.4979991913	-3.27687001228	22.7094993591	-14.6253814697	-32.1333389282	16.5927047729	1.0	-0.960470497608	-0.138233721256	0.241635724902	-0.0493188872933	0.996017634869	-0.0742730349302	1284.8112793	15.5600004196	0.0	9.3859954834	2.0	3.0	1.0	9.45958042145	1.0	108.599990845	4.55259911438	1.46426200867	1.0	1.0	1
