valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-4.84485006332	-36.3787002563	-17.1611995697	-3.43706989288	65.6205978394	-16.7359008789	-20.1233024597	27.5971088409	-11.0040874481	1.0	0.240507766604	-0.450614750385	-0.859710633755	-0.174039319158	-0.977962434292	0.115324825048	4699.79589844	47.5400009155	0.0	22.4461099632	12.0	14.0	2.0	7.59565019608	4.0	179.725418091	3.61602614452	0.826114654541	1.0	1.0	1
1.0	1.0	-17.5489997864	4.4970998764	23.0457000732	-3.05482006073	51.6214981079	-39.6671981812	-20.4246120453	26.0204372406	-5.27563524246	1.0	0.507954180241	0.113541923463	-0.853868126869	0.0659277588129	-0.954629302025	-0.290407299995	3908.84716797	38.2799987793	0.0	16.9207315788	8.0	8.0	0.0	30.0	2.0	133.400009155	3.84227321459	0.676575541496	1.0	1.0	1
1.0	1.0	-20.1667995453	-7.08675003052	26.9043998718	-2.68839001656	59.6360015869	-32.007598877	-21.1576347351	9.85296440125	-6.80088806152	1.0	0.515037059784	0.0571040250361	-0.855263710022	0.1866966784	-0.934914529324	-0.301793307066	10647.9394531	47.5400009155	0.0	22.2433954177	8.0	12.0	4.0	13.2648000717	6.0	287.705413818	3.64244004206	0.651878237724	1.0	1.0	1
1.0	1.0	-3.05481004715	-18.9160003662	-12.9709997177	-8.60153007507	41.7695007324	0.151679992676	-14.3586435318	4.90619277954	-7.46721220016	1.0	0.571883797646	0.233079463243	-0.786525845528	0.224793627858	-0.908781051636	-0.351546406746	6165.82177734	29.1599998474	0.0	15.3343753815	1.0	1.0	0.0	0.0	6.0	187.339996338	2.98755154979	0.879216432571	1.0	1.0	1
1.0	1.0	-3.05481004715	-18.9160003662	-12.9709997177	-1.67604005337	51.4086990356	-14.3043003082	-5.58360004425	20.8051433563	-18.3951892853	1.0	-0.244716495275	0.192282289267	-0.950337469578	0.201564624906	-0.843859195709	-0.49726587534	512.374023438	10.1999998093	0.0	7.9877811008	2.0	2.0	0.0	30.0	0.0	40.6800003052	2.91046046912	1.31225037575	1.0	1.0	1
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.6687002182	-21.8472995758	-8.90058994293	1.0	0.693901002407	-0.716755032539	0.0690189003944	0.0	0.0	0.0	185.789993286	12.8999996185	0.0	7.49231015719	1.0	1.0	0.0	0.0	0.0	0.0	4.5304499247	0.0993433520198	1.0	1.0	1
1.0	1.0	-17.622800827	2.32259988785	23.4232997894	-1.70504999161	51.1105003357	-16.0627994537	-14.1226549149	5.66484546661	-7.07647275925	1.0	0.574351489544	0.431273490191	-0.6957898736	0.264202207327	-0.791797697544	-0.550684690475	4500.45605469	29.1599998474	0.0	16.5934722278	3.0	5.0	2.0	13.2648000717	2.0	138.779998779	2.90741480853	0.869442999363	1.0	1.0	1
1.0	1.0	-3.05481004715	-18.9160003662	-12.9709997177	-8.60153007507	41.7695007324	0.151679992676	-11.7704048157	6.56439161301	-15.9636449814	1.0	0.68066573143	-0.0625524520874	-0.729918718338	0.0633721277118	-0.995925962925	-0.0641520470381	3680.2668457	29.1599998474	0.0	14.7850965135	1.0	1.0	0.0	0.0	1.0	101.060005188	3.1013792028	0.729701459408	1.0	1.0	1
1.0	1.0	-4.84485006332	-36.3787002563	-17.1611995697	-1.67604005337	51.4086990356	-14.3043003082	-14.5503969193	8.09607982635	-4.15943527222	1.0	0.289681434631	0.313278883696	-0.904400885105	0.315074294806	-0.870098054409	-0.379021823406	4705.69042969	28.9400005341	0.0	11.7365604795	2.0	4.0	2.0	14.0362997055	5.0	216.679992676	3.27115814265	1.0931956768	1.0	1.0	1
1.0	1.0	-7.52637004852	-12.3325004578	-16.3962993622	-5.10115003586	32.3366012573	-6.52186012268	-9.56257343292	5.57191228867	-18.0554733276	1.0	0.822786688805	-0.0438484102488	-0.566656351089	-0.10275953263	-0.925286650658	-0.365082263947	3961.17016602	24.3199996948	0.0	13.2595394359	1.0	1.0	0.0	0.0	6.0	120.879997253	2.58736865695	1.08526110649	-1.0	0.0	1
1.0	1.0	-35.5825004578	-35.0318984985	4.77251005173	-2.08373999596	59.629699707	-20.7660999298	-23.1811561584	10.4137878418	-2.4163351059	1.0	0.606597483158	-0.252683341503	-0.753784239292	0.0893484950066	-0.980632901192	-0.174287110567	8600.76757812	42.7000007629	0.0	16.5718196879	8.0	9.0	1.0	3.05253005028	15.0	327.119995117	3.46628454989	0.922278940678	1.0	1.0	1
1.0	1.0	-5.08548021317	-11.641699791	-19.2317008972	-4.41807985306	-9.80900001526	-9.29230976105	-10.2981004715	-15.5215997696	-6.07969999313	1.0	0.767822086811	-0.560216069221	0.310817033052	-0.251637876034	-0.0936936587095	-0.963275611401	454.536010742	16.6000003815	0.0	11.7029004778	1.0	1.0	0.0	0.0	0.0	12.0600004196	5.35920993637	0.232036620378	1.0	1.0	1
