valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	surface	geodesicDepthMax	geodesicDepthMin	geodesicDepthMean	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsLength	GM_thickness	fold_opening	Potential	Class	cycle
1.0	1.0	-0.00633239978924	69.1864013672	-51.9552993774	-25.706199646	12.7084999084	-79.067199707	-6.80304145813	39.7252655029	-55.7173194885	1.0	0.036222178489	0.642299354076	0.765597462654	0.0780514255166	-0.810804188251	0.580090105534	2431.09863281	18.8400001526	0.0	10.1129898851	2.0	5.0	3.0	15.9756002426	1.0	167.820007324	3.98058486444	1.18479382992	1.0	1.0	1
1.0	1.0	-20.7429008484	56.8119010925	-74.7770004272	1.181229949	-1.4021500349	-64.7085037231	-7.02426195145	37.0521659851	-57.5632972717	1.0	0.0876852422953	0.65454107523	0.750924229622	-0.0411197282374	-0.882655382156	0.468218564987	3195.6484375	18.8400001526	0.0	9.96413042292	1.0	5.0	6.0	17.6650009155	3.0	228.319976807	4.00312943246	1.36404895782	1.0	1.0	1
1.0	1.0	-8.1562204361	59.3106994629	-75.8524017334	-1.535400033	10.3795995712	-47.3233985901	-6.59887313843	38.207359314	-56.4239044189	1.0	0.191436856985	0.491299062967	0.84969240427	0.0757744014263	-0.894271254539	0.441063672304	2161.13500977	18.8400001526	0.0	11.8641526628	2.0	2.0	0.0	30.0	1.0	124.660003662	3.79840007986	1.1078158617	1.0	1.0	1
1.0	1.0	-7.385409832	78.4262008667	-54.7327003479	1.181229949	-1.4021500349	-64.7085037231	-6.90114927292	41.5694046021	-52.5562820435	1.0	0.0451880469918	0.418477505445	0.90710234642	-0.0231297314167	-0.9233096838	0.383359193802	3844.64941406	18.8400001526	0.0	9.73435946378	2.0	9.0	11.0	20.1403007507	3.0	277.779968262	3.94289952857	1.2495547533	1.0	1.0	1
1.0	1.0	1.91129994392	12.6311998367	-67.5822982788	-1.535400033	10.3795995712	-47.3233985901	-4.17232990265	11.0825996399	-56.5606994629	1.0	-0.133977025747	0.968510150909	-0.209853023291	-0.0896820351481	0.116644047201	0.989116430283	313.622009277	12.3999996185	0.0	8.28479980469	1.0	1.0	0.0	0.0	0.0	23.4200000763	4.08300007802	1.62092900276	1.0	1.0	1
1.0	1.0	-7.385409832	78.4262008667	-54.7327003479	1.181229949	-1.4021500349	-64.7085037231	-7.02964353561	42.0860176086	-49.4894104004	1.0	0.0462391152978	0.486778497696	0.872300744057	-0.105104103684	-0.883584260941	0.456324398518	2952.66772461	18.8400001526	0.0	9.37640977942	4.0	11.0	11.0	20.1403007507	1.0	236.239990234	4.01623464956	1.33270585537	1.0	1.0	1
1.0	1.0	-13.1884002686	80.4308013916	-59.1719017029	-8.54578018188	-1.91181004047	-57.9603004456	-10.6007604599	42.3327484131	-48.4735183716	1.0	0.402572393417	0.204223677516	0.892316162586	-0.0448395349085	-0.98668640852	0.156330943108	3050.25805664	20.1599998474	0.0	11.2888090989	1.0	2.0	1.0	7.67140007019	1.0	191.700012207	4.39783714401	0.756285130978	-1.0	0.0	1
1.0	1.0	-29.3701992035	10.4540996552	-73.1847000122	-12.9519996643	34.8008995056	5.36486005783	-10.623544693	37.4152832031	-36.6648178101	1.0	0.217798173428	0.290165007114	0.931862771511	0.0703012421727	-0.981630265713	0.177369102836	4348.7734375	30.8999996185	0.0	11.4980999863	4.0	10.0	7.0	10.2248001099	4.0	274.640014648	3.6846480956	1.3318066597	1.0	1.0	1
1.0	1.0	-29.3701992035	10.4540996552	-73.1847000122	-12.9519996643	34.8008995056	5.36486005783	-9.72534942627	38.8700904846	-34.8295707703	1.0	0.0505623370409	0.501543462276	0.863653659821	0.159910306334	-0.870260059834	0.465914338827	3726.22827148	30.8999996185	0.0	10.4413381811	6.0	15.0	13.0	15.0108995438	3.0	289.400054932	3.55582049074	1.62299847603	1.0	1.0	1
1.0	1.0	-11.9048995972	79.4910964966	-57.7369003296	-8.54578018188	-1.91181004047	-57.9603004456	-10.8677406311	37.0091438293	-48.0465011597	1.0	0.427015095949	0.146437734365	0.892308294773	-0.105205401778	-0.992430567741	0.0633511841297	2584.34301758	20.1599998474	0.0	11.3509661565	2.0	3.0	1.0	7.67140007019	0.0	157.899993896	4.41238326489	0.700310945511	1.0	1.0	1
1.0	1.0	-11.9048995972	79.4910964966	-57.7369003296	-5.86054992676	3.38692998886	-54.0009002686	-11.203742981	34.4037094116	-52.976272583	1.0	0.224964171648	0.0838781669736	0.970750033855	-0.368027985096	-0.928070962429	-0.056918464601	690.209960938	14.3199996948	0.0	8.27707430212	3.0	4.0	1.0	11.1443004608	0.0	61.8199996948	4.4870803853	1.28293979168	1.0	1.0	1
1.0	1.0	-13.1884002686	80.4308013916	-59.1719017029	-8.54578018188	-1.91181004047	-57.9603004456	-10.194770813	45.3356208801	-49.5924339294	1.0	0.290656030178	0.380203276873	0.878045856953	-0.0406152643263	-0.924953341484	0.377904325724	2756.85424805	16.7399997711	0.0	8.9815021251	1.0	5.0	4.0	11.1443004608	3.0	223.720001221	4.33884663661	0.990120768547	1.0	1.0	1
1.0	1.0	-13.1884002686	80.4308013916	-59.1719017029	-4.86317014694	5.90256023407	-24.0235996246	-10.4884109497	39.4547996521	-47.5767784119	1.0	0.29197114706	0.347104668617	0.891218960285	-0.0278016533703	-0.932669639587	0.359658658504	3807.73193359	27.6800003052	0.0	11.039243571	2.0	7.0	7.0	15.0108995438	4.0	280.66003418	3.86243104695	1.21227383614	1.0	1.0	1
1.0	1.0	-11.9048995972	79.4910964966	-57.7369003296	-5.86054992676	3.38692998886	-54.0009002686	-10.3685264587	39.3402099609	-47.8615684509	1.0	0.126399800181	0.483000159264	0.866449058056	-0.220821887255	-0.890716433525	0.397318482399	758.028015137	14.3199996948	0.0	8.16536582389	4.0	4.0	0.0	30.0	0.0	62.6200027466	4.69713287354	0.920961678028	1.0	1.0	1
1.0	1.0	-13.1884002686	80.4308013916	-59.1719017029	-4.47336006165	15.2243003845	-41.217300415	-10.4767637253	49.1571884155	-48.4680290222	1.0	0.399428635836	0.274124979973	0.87482124567	-0.0237010065466	-0.972121298313	0.233277693391	2696.85693359	20.1599998474	0.0	10.9633617132	1.0	3.0	2.0	7.67140007019	1.0	171.319992065	4.28909367664	0.817259788513	1.0	1.0	1
1.0	1.0	-1.60584998131	77.2042999268	-63.4575004578	-4.22021007538	13.4496002197	-59.5199012756	-9.16827392578	49.6663093567	-55.9024963379	1.0	0.356792002916	0.360917627811	0.861648380756	0.01774565503	-0.953619778156	0.300490289927	2860.52246094	23.2600002289	0.0	13.6287460327	1.0	1.0	0.0	0.0	1.0	126.699989319	3.87074156863	1.22689366341	-1.0	0.0	1
1.0	1.0	-16.585899353	81.2294006348	-56.6198997498	-0.979752004147	-17.7134990692	-38.7198982239	-8.49055862427	44.5059356689	-53.3922462463	1.0	0.218390822411	0.354466348886	0.909207940102	-0.0229673739523	-0.961814105511	0.27273824811	5559.84912109	23.2600002289	0.0	9.87428777021	2.0	6.0	5.0	15.4383001328	5.0	395.839996338	3.73675791792	1.65133237839	1.0	1.0	1
1.0	1.0	-16.585899353	81.2294006348	-56.6198997498	-3.33405995369	6.65985012054	-55.7835998535	-9.21555614471	49.8938598633	-52.8232269287	1.0	0.295835226774	0.324888497591	0.898292243481	-0.00453710742295	-0.919091820717	0.39401730895	3525.13720703	23.2600002289	0.0	12.2876104099	3.0	3.0	0.0	30.0	3.0	184.719985962	3.86872727997	1.23411607742	1.0	1.0	1
1.0	1.0	-2.32675004005	57.3496017456	-15.9882001877	-7.31142997742	13.4533996582	-85.5924987793	-8.36786270142	41.4035491943	-55.685874939	1.0	0.459072858095	0.432319015265	0.776113629341	0.0217109397054	-0.948556482792	0.315862685442	4013.65576172	23.2600002289	0.0	11.2520279195	2.0	4.0	2.0	8.03948020935	6.0	239.120010376	4.12899813088	1.3353754282	1.0	1.0	1
1.0	1.0	-1.60584998131	77.2042999268	-63.4575004578	-4.29624986649	12.4484996796	-58.0561981201	-9.78081417084	49.2257728577	-57.1352577209	1.0	0.271555811167	0.443868249655	0.853954553604	-0.0408611483872	-0.947539567947	0.317016065121	3150.67651367	23.2600002289	0.0	12.2149120266	1.0	2.0	1.0	9.79448986053	1.0	164.039993286	3.88923003511	1.39165103436	1.0	1.0	1
1.0	1.0	-15.2332000732	72.4889984131	-74.6611022949	-0.979752004147	-17.7134990692	-38.7198982239	-8.26761817932	41.6203613281	-50.780872345	1.0	0.329647839069	0.107476606965	0.93796646595	-0.0620289891958	-0.997888565063	0.0192568991333	3322.15551758	23.2600002289	0.0	10.4366006657	2.0	5.0	3.0	11.8676996231	1.0	220.63999939	3.53210579729	1.60105061531	1.0	1.0	1
1.0	1.0	-3.163189888	68.5822982788	-64.6708984375	-4.22021007538	13.4496002197	-59.5199012756	-9.34278297424	48.5240707397	-55.7027435303	1.0	0.317632645369	0.389174371958	0.864669203758	0.0370877422392	-0.947320580482	0.318132430315	2713.42456055	23.2600002289	0.0	14.1916805653	1.0	1.0	0.0	0.0	1.0	114.379997253	3.85318335417	1.16246414185	1.0	1.0	1
1.0	1.0	-15.2332000732	72.4889984131	-74.6611022949	-0.979752004147	-17.7134990692	-38.7198982239	-8.19249153137	42.0937805176	-55.1961364746	1.0	0.270447134972	0.355124682188	0.894843459129	-0.0505487658083	-0.954385697842	0.294266462326	5101.38574219	23.2600002289	0.0	10.1192303519	1.0	5.0	5.0	9.79448986053	4.0	337.600006104	3.69835520617	1.6248459816	1.0	1.0	1
1.0	1.0	-15.2332000732	72.4889984131	-74.6611022949	-0.979752004147	-17.7134990692	-38.7198982239	-8.46990299225	40.9473800659	-51.3777809143	1.0	0.278718262911	0.314488857985	0.907420992851	-0.0398708246648	-0.974538981915	0.220644593239	3303.60375977	23.2600002289	0.0	10.5039790071	3.0	5.0	2.0	9.17142009735	1.0	203.840011597	3.49052665844	1.56781852245	1.0	1.0	1
1.0	1.0	4.62747001648	64.4250030518	-71.012802124	-0.357665985823	-13.4959001541	-38.0817985535	-3.33436059952	38.008846283	-55.0773887634	1.0	0.334653377533	0.48771160841	0.806315422058	-0.178756698966	-0.95529127121	0.235509395599	3178.77490234	23.0400009155	0.0	12.6277278327	1.0	1.0	0.0	0.0	2.0	166.160003662	3.36660923909	1.0714070797	-1.0	0.0	1
1.0	1.0	-18.5785007477	87.7099990845	-52.7971992493	-0.983200013638	-3.49727988243	-62.220500946	-15.3675556183	60.1190872192	-57.2444267273	1.0	0.125426635146	0.738072633743	0.662960767746	-0.565827548504	-0.671205222607	0.478876531124	2573.33154297	32.0	0.0	11.4845233728	5.0	8.0	3.0	14.7786998749	3.0	164.519989014	3.19099549439	1.69098472595	1.0	1.0	1
1.0	1.0	-18.5785007477	87.7099990845	-52.7971992493	-8.29179954529	6.86458015442	-78.4027023315	-9.00182914734	49.4805526733	-52.3592834473	1.0	-0.0896577462554	0.693889319897	0.714478254318	-0.507552623749	-0.850348472595	0.138916566968	7391.47949219	23.2800006866	0.0	11.2269828576	3.0	13.0	11.0	14.7786998749	3.0	429.019958496	2.90526032928	1.91548979282	1.0	1.0	1
1.0	1.0	-18.5785007477	87.7099990845	-52.7971992493	1.86902999878	-11.9312000275	-40.6820983887	-9.71837615967	47.026725769	-50.8125305176	1.0	-0.0347542352974	0.541750371456	0.839820623398	-0.492456167936	-0.845495164394	0.206457823515	7856.77783203	26.7999992371	0.0	10.9855639056	4.0	16.0	14.0	14.7786998749	3.0	468.619934082	2.92572477009	1.84802651405	1.0	1.0	1
1.0	1.0	-6.24756002426	77.4599990845	-71.4878005981	1.86902999878	-11.9312000275	-40.6820983887	-4.63717556	41.301651001	-59.4298400879	1.0	0.131648316979	0.713459014893	0.688218653202	-0.38581636548	-0.908966779709	0.15787692368	5003.53710938	23.0400009155	0.0	10.6650967685	2.0	12.0	17.0	15.6152000427	0.0	321.799987793	3.20762371288	1.40560793877	1.0	1.0	1
1.0	1.0	4.62747001648	64.4250030518	-71.012802124	-0.357665985823	-13.4959001541	-38.0817985535	-5.00398445129	39.2782211304	-59.6374664307	1.0	0.132830351591	0.757135212421	0.639611124992	-0.461715608835	-0.872815907001	0.158148914576	4404.83740234	23.0400009155	0.0	12.437122463	1.0	4.0	4.0	10.3418998718	2.0	238.119995117	3.14237199331	1.18721663952	1.0	1.0	1
1.0	1.0	4.62747001648	64.4250030518	-71.012802124	-0.357665985823	-13.4959001541	-38.0817985535	-3.23841786385	38.398853302	-55.0807151794	1.0	0.336980700493	0.471996366978	0.814655423164	-0.174362659454	-0.959748148918	0.220184385777	3222.39208984	23.0400009155	0.0	12.2310707614	1.0	2.0	1.0	8.94909000397	2.0	172.640014648	3.37153993274	1.09345316887	1.0	1.0	1
1.0	1.0	5.3751502037	51.3342018127	-53.2434997559	-0.357665985823	-13.4959001541	-38.0817985535	-2.13364768028	18.9570007324	-51.7480163574	1.0	0.193526774645	0.583576381207	0.788660883904	-0.107070580125	-0.98080009222	0.162994161248	1168.86804199	14.9200000763	0.0	9.48173721977	2.0	3.0	1.0	1.53506994247	0.0	87.7000045776	3.59457921358	1.07074785233	1.0	1.0	1
