valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-40.0377998352	97.6115036011	15.4748001099	-74.8283996582	26.3258991241	6.46105003357	-55.1806373596	64.4951324463	3.96349143982	1.0	0.31545817852	0.321912229061	0.892669379711	0.00175121123902	-0.817062437534	0.576546549797	1723.12072754	19.0799999237	0.0	2.0	5.0	3.0	10.2056999207	0.0	460.1953125	1.0	1.0	1
1.0	1.0	-36.456401825	100.787002563	-3.37747001648	-74.8283996582	26.3258991241	6.46105003357	-53.120174408	68.4803848267	-0.843137145042	1.0	0.238064825535	0.41226786375	0.879409074783	0.0609222315252	-0.608559131622	0.791166424751	2268.54467773	19.4799995422	0.0	1.0	5.0	6.0	10.2056999207	1.0	600.38092041	1.0	1.0	1
1.0	1.0	-29.1732006073	78.0614013672	18.6275005341	-75.6059036255	51.143699646	-0.415100008249	-51.9352455139	70.2878952026	0.990762174129	1.0	0.315007537603	0.434709310532	0.843681275845	-0.00696138897911	-0.670410811901	0.741957426071	1565.0526123	19.0799999237	0.0	1.0	3.0	2.0	10.2056999207	2.0	358.68157959	1.0	1.0	1
1.0	1.0	-36.456401825	100.787002563	-3.37747001648	-74.8283996582	26.3258991241	6.46105003357	-50.8138122559	70.3045654297	3.25906133652	1.0	-0.321492791176	0.122315011919	0.938978910446	0.859198391438	-0.307756364346	0.408734709024	943.199584961	15.720000267	0.0	4.0	4.0	0.0	30.0	0.0	258.134796143	1.0	1.0	1
1.0	1.0	-52.1155014038	87.5227966309	27.4575996399	-74.1416015625	47.567199707	-2.82490992546	-58.5692481995	70.0776824951	8.28543663025	1.0	0.427205324173	0.554164588451	0.71442091465	-0.0789094045758	-0.664945662022	0.742711663246	1380.32897949	20.8799991608	0.0	1.0	1.0	0.0	0.0	5.0	592.163574219	-1.0	0.0	1
1.0	1.0	-44.3616981506	85.18409729	-37.0245018005	-66.766998291	32.1537017822	27.1709003448	-50.9074859619	70.6589736938	3.17011380196	1.0	0.546519219875	0.61409085989	0.569393634796	-0.043291144073	-0.511491894722	0.858196914196	3102.85766602	25.0799999237	0.0	8.0	19.0	12.0	12.4975996017	7.0	1511.98950195	1.0	1.0	1
1.0	1.0	-63.3670005798	78.9393997192	-35.0803985596	-58.3092002869	59.0682983398	30.7150001526	-58.5671958923	70.1011352539	7.43915510178	1.0	0.438681542873	0.555155098438	0.706655025482	-0.0775036588311	-0.648975253105	0.756851613522	1443.77026367	20.8799991608	0.0	2.0	2.0	0.0	30.0	6.0	636.904846191	1.0	1.0	1
1.0	1.0	-40.6491012573	86.7863006592	-33.3116989136	-71.8520965576	28.4106006622	25.0832004547	-51.8294029236	69.368560791	4.25654029846	1.0	0.614873588085	0.519720077515	0.593145310879	-0.0674771890044	-0.632422327995	0.771679222584	2128.16845703	23.3400001526	0.0	9.0	13.0	4.0	11.4245004654	5.0	967.199523926	1.0	1.0	1
1.0	1.0	-52.1155014038	87.5227966309	27.4575996399	-74.1416015625	47.567199707	-2.82490992546	-57.6075820923	71.1849517822	8.59932041168	1.0	0.425728440285	0.592148244381	0.684189796448	-0.0642016530037	-0.629315912724	0.774493098259	1291.89562988	20.8799991608	0.0	1.0	3.0	2.0	10.318400383	3.0	577.688476562	1.0	1.0	1
1.0	1.0	-54.4143981934	87.8412017822	-29.8621006012	-47.7289009094	42.8773002625	30.9925994873	-57.3297615051	69.5785217285	4.13189172745	1.0	0.565588831902	0.501966655254	0.654323220253	-0.0717804357409	-0.672704637051	0.736421048641	2370.39868164	20.8799991608	0.0	1.0	5.0	6.0	6.18718004227	5.0	981.675109863	1.0	1.0	1
1.0	1.0	-49.4241981506	93.876701355	-20.3507995605	-58.3092002869	59.0682983398	30.7150001526	-58.4020385742	70.7001571655	7.34345912933	1.0	0.42170882225	0.542398929596	0.726612091064	-0.113390646875	-0.669211268425	0.734369754791	1436.08044434	20.8799991608	0.0	1.0	2.0	1.0	5.60769987106	5.0	655.327697754	1.0	1.0	1
1.0	1.0	-38.1896018982	93.1333007812	28.1161994934	-76.1307983398	32.7545013428	3.47418999672	-58.52135849	69.1524581909	8.90980148315	1.0	0.476621866226	0.472257196903	0.741488218307	-0.0765260085464	-0.628480195999	0.774051904678	1499.52185059	20.8799991608	0.0	1.0	3.0	2.0	11.2100000381	5.0	680.330078125	1.0	1.0	1
1.0	1.0	-38.1896018982	93.1333007812	28.1161994934	-76.1307983398	32.7545013428	3.47418999672	-57.1576156616	67.1354217529	7.42046737671	1.0	0.55131483078	0.124781027436	0.824913084507	-0.279924869537	-0.838788568974	0.466985821724	1712.91564941	20.3799991608	0.0	2.0	8.0	7.0	12.9210996628	4.0	842.1875	1.0	1.0	1
1.0	1.0	-68.5028991699	57.9794998169	-3.53182005882	-53.8372001648	79.0895004272	26.3085002899	-52.5070419312	67.2019119263	0.765152096748	1.0	0.277430057526	0.00328894844279	0.960740208626	-0.47644469142	-0.685459733009	0.550586462021	816.946594238	18.6200008392	0.0	2.0	5.0	4.0	7.30715990067	0.0	369.140197754	-1.0	0.0	1
1.0	1.0	-28.5393009186	103.842002869	12.5221004486	-69.7472991943	46.2811012268	4.60387992859	-47.5758628845	68.5114593506	3.98398280144	1.0	0.324390977621	-0.0656559467316	0.943641722202	-0.330014765263	-0.614481568336	0.716591060162	1875.76940918	21.2399997711	0.0	3.0	7.0	6.0	12.9307003021	0.0	625.780944824	1.0	1.0	1
