valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-0.9807279706	-17.7134990692	-38.7198982239	-15.2341995239	72.4889984131	-74.6611022949	-8.2501411438	38.9545593262	-56.1724281311	1.0	0.324145287275	0.259560346603	0.909702241421	0.0156556908041	0.910748660564	-0.41266438365	2260.81860352	20.5	0.0	1.0	5.0	5.0	8.61538028717	5.0	984.306762695	1.0	1.0	1
1.0	1.0	-7.30672979355	-37.2887992859	-16.1189002991	-15.2341995239	72.4889984131	-74.6611022949	-7.66942024231	21.6528301239	-53.2304992676	1.0	0.452215582132	0.325519353151	0.83038443327	0.0126432133839	0.762871026993	-0.646427035332	1797.50537109	15.8199996948	0.0	2.0	9.0	7.0	10.321100235	3.0	942.197021484	1.0	1.0	1
1.0	1.0	-4.221159935	13.4496002197	-59.5199012756	-1.60679996014	77.2042999268	-63.4575004578	-8.83729076385	45.7558708191	-52.8710098267	1.0	0.502053081989	0.134149298072	0.854369223118	0.0609199553728	0.997940957546	0.02006598562	768.986206055	20.5	0.0	2.0	2.0	0.0	30.0	0.0	210.547302246	1.0	1.0	1
1.0	1.0	-0.9807279706	-17.7134990692	-38.7198982239	-15.2341995239	72.4889984131	-74.6611022949	-7.57537317276	38.4451942444	-55.3278999329	1.0	-0.138338714838	0.426311314106	0.893935739994	-0.0965493544936	0.543779730797	-0.833655714989	997.759277344	12.5399999619	0.0	3.0	6.0	3.0	8.61538028717	1.0	613.217529297	1.0	1.0	1
1.0	1.0	-0.358673006296	-13.4959001541	-38.0812988281	4.62648010254	64.4250030518	-71.0124969482	-3.37850141525	37.0061378479	-54.0928764343	1.0	0.357954025269	0.359753012657	0.861653447151	0.162787497044	0.930588841438	-0.327879041433	1173.59008789	20.1800003052	0.0	1.0	1.0	0.0	0.0	2.0	340.137084961	-1.0	0.0	1
1.0	1.0	-5.2306098938	-50.1558990479	-11.0535001755	1.18142998219	87.1557006836	-61.6357002258	-8.66902351379	21.0522861481	-40.5371742249	1.0	-0.0225883815438	0.571651875973	0.820185303688	0.25624409318	0.91585534811	-0.309108436108	5558.20214844	28.6200008392	0.0	2.0	17.0	23.0	13.6875	10.0	2297.46118164	1.0	1.0	1
1.0	1.0	-5.2306098938	-50.1558990479	-11.0535001755	1.18142998219	87.1557006836	-61.6357002258	-8.03318786621	22.0943470001	-42.1081314087	1.0	-0.0305549092591	0.582059383392	0.812571942806	0.252460241318	0.916054725647	-0.311620742083	6188.80712891	28.6200008392	0.0	2.0	17.0	27.0	14.6906995773	12.0	2544.43383789	1.0	1.0	1
1.0	1.0	-1.8801599741	-50.9196014404	-15.4977998734	-6.2485499382	77.4598999023	-71.4875030518	-7.34248113632	28.4876861572	-43.1894264221	1.0	-0.0674613937736	0.566120028496	0.821557700634	0.249296441674	0.963315963745	-0.0993661358953	4421.63427734	24.1200008392	0.0	6.0	19.0	21.0	14.6906995773	7.0	1837.79309082	1.0	1.0	1
1.0	1.0	1.8680100441	-11.9312000275	-40.6817016602	-6.2485499382	77.4598999023	-71.4875030518	-3.73127508163	35.6585998535	-53.348575592	1.0	0.426787674427	0.303805857897	0.851794779301	0.0768120065331	0.910894095898	-0.405427992344	1051.41870117	20.1800003052	0.0	5.0	6.0	1.0	12.4530000687	0.0	405.175842285	1.0	1.0	1
1.0	1.0	-0.365372002125	19.7689990997	-37.7317008972	-8.1974697113	49.2897987366	-83.3738021851	-3.32338547707	43.2346496582	-50.1937026978	1.0	0.156547576189	0.562853336334	0.811596572399	0.0995778292418	0.99246519804	0.0713936462998	333.196105957	15.4200000763	0.0	4.0	5.0	1.0	8.64332008362	0.0	188.964797974	1.0	1.0	1
