valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	0.0603942982852	73.8740005493	-35.565700531	-19.1091995239	76.8415985107	-62.4510993958	-9.84535884857	77.4428100586	-47.0334014893	1.0	0.469869226217	-0.732621908188	-0.492430746555	0.596946358681	-0.284452468157	0.750161230564	415.252380371	15.8199996948	0.0	1.0	2.0	1.0	4.64187002182	3.0	227.653625488	-1.0	0.0	1
1.0	1.0	-1.20973002911	28.3225002289	-56.7048988342	-30.2292995453	95.5366973877	-37.14220047	-14.2995834351	70.2333831787	-41.304775238	1.0	0.330352813005	-0.701275110245	-0.631727993488	0.512560486794	-0.294805020094	0.806456327438	1405.32287598	24.4400005341	0.0	7.0	9.0	3.0	10.4183998108	3.0	584.267822266	1.0	1.0	1
1.0	1.0	-1.20973002911	28.3225002289	-56.7048988342	-30.2292995453	95.5366973877	-37.14220047	-10.4035043716	62.88438797	-43.8667297363	1.0	-0.0172177571803	-0.624036133289	-0.781205832958	0.186883479357	-0.895757734776	0.40335175395	1684.07971191	24.4400005341	0.0	5.0	8.0	3.0	7.11245012283	4.0	534.263000488	1.0	1.0	1
1.0	1.0	-0.178985998034	64.6529998779	-40.5553016663	-30.2001991272	84.2863998413	-56.0975990295	-11.7050151825	73.909538269	-38.0022850037	1.0	0.686357557774	-0.695670723915	-0.212027713656	0.0634178072214	-0.721339225769	0.689672350883	374.880401611	23.7199993134	0.0	4.0	5.0	1.0	10.4183998108	0.0	93.4300994873	1.0	1.0	1
1.0	1.0	-0.107620000839	76.7198028564	-24.3332004547	-42.9141998291	74.1513977051	-62.4893989563	-14.7965402603	74.4944534302	-44.9040908813	1.0	0.153921678662	-0.484076619148	-0.861381411552	0.775279998779	-0.0956188514829	0.62433809042	915.093566895	18.9799995422	0.0	2.0	6.0	4.0	7.96261978149	1.0	451.36038208	1.0	1.0	1
1.0	1.0	-1.36649000645	68.9931030273	-36.0917015076	-19.1091995239	76.8415985107	-62.4510993958	-10.8156309128	72.0484085083	-47.8348884583	1.0	0.396410524845	-0.878362417221	-0.26709228754	0.190788403153	-0.0355588756502	0.980986893177	121.115203857	11.1400003433	0.0	2.0	2.0	0.0	30.0	1.0	73.6914291382	1.0	1.0	1
1.0	1.0	-0.501906991005	63.9422988892	-28.7406005859	-30.3006000519	83.4698028564	-53.3642997742	-14.4318685532	72.9183807373	-43.675491333	1.0	0.338767260313	-0.284187972546	-0.896924734116	-0.664469599724	0.0781976655126	0.743212819099	359.50177002	14.3400001526	0.0	2.0	5.0	4.0	9.84375	0.0	169.753417969	1.0	1.0	1
1.0	1.0	-0.107620000839	76.7198028564	-24.3332004547	-42.9141998291	74.1513977051	-62.4893989563	-15.6858673096	75.3463668823	-45.18309021	1.0	0.179772764444	-0.52571952343	-0.831444978714	0.644337296486	-0.206113606691	0.736441850662	1074.65869141	18.9799995422	0.0	2.0	7.0	5.0	7.96261978149	2.0	513.208496094	1.0	1.0	1
1.0	1.0	-0.107620000839	76.7198028564	-24.3332004547	-42.9141998291	74.1513977051	-62.4893989563	-16.6689968109	75.5691604614	-47.5417098999	1.0	0.191157847643	-0.642758071423	-0.741836130619	0.887828707695	-0.0479751601815	0.457666367292	753.605957031	18.9799995422	0.0	3.0	5.0	2.0	7.96261978149	1.0	380.300811768	1.0	1.0	1
1.0	1.0	0.877991020679	56.5718994141	-45.706401825	-17.8071994781	81.0904998779	-57.9221000671	-9.23907852173	75.4206771851	-47.6528739929	1.0	0.356737911701	-0.782960116863	-0.509619057178	0.533779978752	-0.276395738125	0.799177348614	474.848815918	15.8199996948	0.0	1.0	3.0	2.0	7.11245012283	3.0	256.603820801	1.0	1.0	1
1.0	1.0	3.98526000977	66.0688018799	-37.5727005005	-6.2485499382	77.4598999023	-71.4875030518	2.23086476326	72.2114181519	-54.5303459167	1.0	0.115290425718	-0.712129533291	-0.692516863346	0.104090087116	-0.572225272655	0.813463866711	182.640701294	8.60000038147	0.0	1.0	3.0	2.0	5.0	0.0	134.472702026	-1.0	0.0	1
1.0	1.0	6.03469991684	91.337600708	-30.929599762	-16.0042991638	51.9814987183	-73.5734024048	-5.90316200256	67.6482696533	-39.6748504639	1.0	0.470924496651	-0.54745721817	-0.691751897335	-0.150557130575	-0.535280406475	0.831148326397	578.773498535	32.0400009155	0.0	9.0	10.0	1.0	6.00293016434	0.0	172.265594482	1.0	1.0	1
1.0	1.0	3.98526000977	66.0688018799	-37.5727005005	-6.2485499382	77.4598999023	-71.4875030518	0.985281527042	77.8646774292	-52.7968139648	1.0	0.29354596138	-0.646457195282	-0.704218626022	0.394309908152	-0.445826590061	0.803590893745	309.748687744	11.9799995422	0.0	1.0	4.0	4.0	11.9938001633	0.0	198.632888794	1.0	1.0	1
1.0	1.0	1.8337700367	31.6396007538	-38.8950996399	-9.85297966003	93.5497970581	-53.7993011475	-10.6846952438	69.4817123413	-41.5170440674	1.0	0.0284606665373	-0.638579666615	-0.769029200077	-0.363607794046	-0.678744971752	0.638039708138	2057.17602539	32.0400009155	0.0	7.0	13.0	8.0	11.9938001633	4.0	630.176025391	1.0	1.0	1
1.0	1.0	2.16518998146	30.7222995758	-56.1781005859	2.88158988953	85.3255004883	-36.7774009705	-2.65150356293	58.7388534546	-52.4782333374	1.0	-0.0775326341391	-0.687423229218	-0.722106575966	-0.00531584909186	-0.553145885468	0.833067417145	1140.27075195	20.1800003052	0.0	1.0	7.0	9.0	11.6430997849	0.0	358.593780518	1.0	1.0	1
1.0	1.0	4.73516988754	71.0703964233	-19.9197998047	-4.9900097847	57.8400001526	-80.3610992432	-6.60225343704	75.4891662598	-44.0398979187	1.0	0.0484612099826	-0.7907538414	-0.610212922096	-0.145966589451	-0.496326327324	0.855776846409	1447.55114746	20.4400005341	0.0	3.0	5.0	2.0	9.00216960907	0.0	432.421966553	1.0	1.0	1
1.0	1.0	6.29831981659	66.8697967529	-44.6782989502	5.37636995316	69.4264984131	-53.3596000671	2.81253004074	68.105796814	-49.1398010254	1.0	-0.0307687073946	-0.981087267399	-0.191105037928	-0.0312691926956	-0.187180936337	0.981827676296	29.6173992157	7.51999998093	0.0	1.0	1.0	0.0	0.0	0.0	16.6991996765	1.0	1.0	1
1.0	1.0	3.98526000977	66.0688018799	-37.5727005005	-5.09649991989	70.856300354	-74.8072967529	0.946899533272	71.678024292	-56.493927002	1.0	0.14938737452	-0.738746225834	-0.657219469547	-0.0332579240203	-0.597139298916	0.801447868347	206.087799072	8.60000038147	0.0	1.0	4.0	3.0	6.85366010666	0.0	163.476593018	1.0	1.0	1
1.0	1.0	2.88158988953	85.3255004883	-36.7774009705	7.62765979767	65.7428970337	-57.2416000366	-0.171759068966	74.8146591187	-43.7112770081	1.0	0.614598870277	-0.773347377777	-0.155569940805	-0.240401446819	0.0239347424358	0.9703784585	327.025299072	18.9200000763	0.0	1.0	3.0	3.0	7.60191011429	0.0	111.621109009	0.838335696033	1.0	1
1.0	1.0	3.98526000977	66.0688018799	-37.5727005005	-6.2485499382	77.4598999023	-71.4875030518	-0.325364291668	77.7302017212	-47.5326538086	1.0	0.567891836166	-0.734720349312	-0.371059179306	0.15676265955	-0.0772029310465	0.984614253044	503.495697021	18.9200000763	0.0	1.0	4.0	5.0	11.9938001633	0.0	230.273483276	1.0	1.0	1
1.0	1.0	-4.7300901413	61.5421981812	-33.195400238	-33.6930999756	75.8901977539	-60.9328994751	-13.8954172134	71.704536438	-49.403263092	1.0	0.197067126632	-0.787285208702	-0.5842487216	0.600927114487	-0.274027943611	0.750863075256	569.799499512	15.8999996185	0.0	1.0	3.0	3.0	7.50416994095	1.0	274.218292236	-1.0	0.0	1
1.0	1.0	-3.61202001572	25.8332996368	-33.4973983765	-27.5753002167	96.9306030273	-31.6406993866	-21.0565242767	68.6530532837	-35.9208374023	1.0	-0.037817068398	-0.785979509354	-0.617094814777	0.241027161479	-0.488995403051	0.838325440884	4402.25	38.1599998474	0.0	2.0	8.0	11.0	7.5	12.0	1571.04455566	1.0	1.0	1
1.0	1.0	-11.5895996094	55.1016998291	-2.29888010025	-33.6930999756	75.8901977539	-60.9328994751	-20.7746925354	70.1288146973	-38.3552055359	1.0	-0.147292941809	-0.590523719788	-0.793464839458	0.200649142265	-0.456830590963	0.866628944874	1398.47363281	23.8199996948	0.0	3.0	5.0	3.0	7.50416994095	1.0	543.866760254	1.0	1.0	1
1.0	1.0	-37.2946014404	92.1192016602	-33.3591003418	-21.4773006439	66.0767974854	-72.6464004517	-36.9233474731	77.4288024902	-40.3143234253	1.0	-0.679180085659	-0.629506528378	-0.377406686544	-0.0145189194009	0.422488749027	0.906251847744	469.81072998	24.2399997711	0.0	4.0	4.0	0.0	30.0	0.0	185.097702026	1.0	1.0	1
1.0	1.0	-4.00584983826	69.8761978149	-32.5766983032	-4.93355989456	72.0307006836	-59.470199585	-8.13897037506	66.2183074951	-47.5227966309	1.0	0.0501598082483	-0.698861479759	-0.713496029377	0.0601578839123	-0.717808544636	0.693636655807	130.122497559	10.6999998093	0.0	2.0	2.0	0.0	30.0	0.0	89.1211013794	1.0	1.0	1
1.0	1.0	-4.7300901413	61.5421981812	-33.195400238	-33.6930999756	75.8901977539	-60.9328994751	-13.1310358047	69.017616272	-49.3000259399	1.0	0.166288778186	-0.846938550472	-0.50501793623	0.525755345821	-0.212625086308	0.823633313179	669.788391113	15.8999996185	0.0	1.0	4.0	4.0	7.50416994095	1.0	327.919494629	1.0	1.0	1
1.0	1.0	-4.1502699852	44.9570007324	-46.1096992493	-30.2688007355	90.6987991333	-47.4711990356	-18.4855613708	71.286491394	-45.8273963928	1.0	0.0475476942956	-0.721792578697	-0.690474331379	0.581991255283	-0.586523532867	0.563272833824	1610.77990723	26.8799991608	0.0	1.0	7.0	7.0	9.14830970764	1.0	696.972229004	1.0	1.0	1
1.0	1.0	-4.7300901413	61.5421981812	-33.195400238	-33.6930999756	75.8901977539	-60.9328994751	-16.3628902435	73.0691223145	-49.5623474121	1.0	0.162876650691	-0.799189031124	-0.578591406345	0.425688534975	-0.31355252862	0.848807454109	669.788391113	15.8999996185	0.0	1.0	4.0	4.0	7.50416994095	1.0	337.060089111	1.0	1.0	1
1.0	1.0	-4.1502699852	44.9570007324	-46.1096992493	-30.2688007355	90.6987991333	-47.4711990356	-18.815279007	69.7426300049	-42.9575042725	1.0	-0.048377070576	-0.738067626953	-0.672990202904	0.271553754807	-0.766961157322	0.581402599812	1282.0489502	26.8799991608	0.0	4.0	5.0	1.0	4.3273100853	1.0	518.73046875	1.0	1.0	1
1.0	1.0	-3.46041989326	66.2617034912	-31.9361991882	-20.543800354	76.4499969482	-60.1319007874	-9.33951854706	69.3548736572	-47.3668746948	1.0	-0.00108645157889	-0.756195068359	-0.654345273972	0.45458137989	-0.552846670151	0.698366880417	127.974899292	7.30000019073	0.0	2.0	3.0	1.0	7.32211017609	0.0	84.375	-1.0	0.0	1
1.0	1.0	-4.50754022598	38.0759010315	-33.6562004089	-38.1208000183	86.6603012085	-37.6632003784	-17.0869998932	69.9608535767	-33.3949203491	1.0	-0.0434450022876	-0.616970598698	-0.785786032677	0.681677699089	-0.526184201241	0.508375644684	1312.09338379	36.8800010681	0.0	6.0	9.0	3.0	5.34000015259	1.0	355.077667236	1.0	1.0	1
1.0	1.0	-2.29185009003	18.8418006897	-47.1453018188	-38.1208000183	86.6603012085	-37.6632003784	-16.3253421783	68.0793304443	-34.6203384399	1.0	0.0194890499115	-0.724198758602	-0.689315855503	0.706487238407	-0.368362247944	0.604305386543	1472.41345215	36.8800010681	0.0	6.0	10.0	5.0	10.407500267	1.0	435.058197021	1.0	1.0	1
1.0	1.0	-5.2912402153	23.1797008514	-48.1813011169	-35.8655014038	76.3943023682	-42.4110984802	-13.3177633286	42.9609413147	-42.1794166565	1.0	-0.588187515736	-0.203116759658	-0.782801926136	0.0686602219939	-0.98417788744	0.163339361548	601.903808594	36.8800010681	0.0	5.0	5.0	0.0	30.0	0.0	94.921875	1.0	1.0	1
1.0	1.0	-1.78173995018	43.2454986572	-30.3416004181	-38.1208000183	86.6603012085	-37.6632003784	-15.815574646	71.4103927612	-33.7427825928	1.0	-0.0944382697344	-0.655172526836	-0.749553442001	0.779148817062	-0.444137841463	0.442344486713	1044.89343262	26.9200000763	0.0	1.0	6.0	5.0	13.5749998093	0.0	312.011322021	1.0	1.0	1
1.0	1.0	-1.78173995018	43.2454986572	-30.3416004181	-38.1208000183	86.6603012085	-37.6632003784	-15.8735723495	70.6773452759	-34.9157409668	1.0	-0.0497482158244	-0.718140304089	-0.694117903709	0.709434509277	-0.371382385492	0.598980665207	1054.73754883	26.9200000763	0.0	2.0	4.0	2.0	12.4990997314	1.0	297.069915771	1.0	1.0	1
1.0	1.0	-3.46041989326	66.2617034912	-31.9361991882	-6.01871013641	66.862197876	-59.751701355	-7.27876138687	68.2268676758	-43.6252708435	1.0	0.116312302649	-0.772957921028	-0.62370455265	0.0907553806901	-0.546380877495	0.832605242729	97.0359039307	7.30000019073	0.0	2.0	2.0	0.0	30.0	0.0	56.25	1.0	1.0	1
1.0	1.0	-6.68225002289	51.332901001	-51.3158988953	-38.1208000183	86.6603012085	-37.6632003784	-19.24269104	77.4870223999	-32.9605140686	1.0	-0.0261139106005	-0.74270170927	-0.66911303997	0.948790371418	-0.106902129948	0.297268927097	705.97052002	26.9200000763	0.0	3.0	4.0	1.0	10.407500267	0.0	210.05821228	1.0	1.0	1
1.0	1.0	-1.78173995018	43.2454986572	-30.3416004181	-6.01871013641	66.862197876	-59.751701355	-8.59459018707	58.7188606262	-35.1795539856	1.0	-0.059148427099	-0.776164233685	-0.627750456333	0.0433635748923	-0.565308570862	0.82373893261	428.927001953	13.0399999619	0.0	1.0	1.0	0.0	0.0	1.0	138.867202759	1.0	1.0	1
1.0	1.0	-3.58326005936	47.9482002258	-42.8282012939	-21.529499054	67.4064025879	-73.8982009888	-12.9610919952	62.9123191833	-53.4635124207	1.0	0.526677966118	-0.652898550034	-0.544365465641	0.403388082981	-0.45736810565	0.792522907257	581.61730957	19.3799991608	0.0	1.0	1.0	0.0	0.0	0.0	174.0	-1.0	0.0	1
1.0	1.0	-1.30057001114	23.1408004761	-48.695098877	-24.4286003113	103.261001587	-33.7823982239	-14.8337831497	64.6535797119	-41.8142929077	1.0	0.1790792346	-0.614381551743	-0.768417835236	0.54784822464	-0.652994394302	0.522934675217	2962.53759766	25.8999996185	0.0	4.0	11.0	10.0	13.6014995575	6.0	958.0	1.0	1.0	1
1.0	1.0	-1.30057001114	23.1408004761	-48.695098877	-36.1097984314	83.1436004639	-50.0540008545	-27.5531654358	63.3230018616	-34.9435119629	1.0	-0.26630410552	-0.714644730091	-0.646811366081	0.183240666986	0.25879701972	0.948391795158	186.860092163	21.4200000763	0.0	5.0	5.0	0.0	30.0	0.0	68.0	1.0	1.0	1
1.0	1.0	-6.02536010742	81.0892028809	-28.1039009094	-21.529499054	67.4064025879	-73.8982009888	-12.6293926239	69.9752426147	-48.3639259338	1.0	0.615456402302	-0.639565706253	-0.46061822772	0.415087014437	-0.331711113453	0.847154378891	950.387390137	19.5200004578	0.0	1.0	2.0	1.0	13.1528997421	0.0	285.0	1.0	1.0	1
1.0	1.0	-5.90280008316	86.3608016968	-34.9142990112	-21.529499054	67.4064025879	-73.8982009888	-12.8076114655	69.5606384277	-48.8728218079	1.0	0.630356907845	-0.631369948387	-0.451688200235	0.423243552446	-0.322975546122	0.846493840218	921.925292969	19.5200004578	0.0	1.0	2.0	1.0	13.1528997421	0.0	255.0	1.0	1.0	1
1.0	1.0	-4.79262018204	56.591999054	-36.1156005859	-3.56413006783	48.1031990051	-43.8911018372	-6.18144989014	51.5472984314	-39.5931015015	1.0	-0.345713943243	0.5021468997	-0.792672872543	-0.0893048048019	-0.80185008049	-0.590814054012	42.0745010376	10.6800003052	0.0	1.0	1.0	0.0	0.0	0.0	42.0	0.996633742427	1.0	1
1.0	1.0	-4.79262018204	56.591999054	-36.1156005859	-21.529499054	67.4064025879	-73.8982009888	-12.5037345886	62.1456298828	-52.5278053284	1.0	0.502652704716	-0.617656826973	-0.604847252369	0.399788737297	-0.5202704072	0.754644155502	623.691833496	19.3799991608	0.0	1.0	1.0	0.0	0.0	0.0	216.0	0.207323021106	1.0	1
1.0	1.0	-2.31791996956	25.8540992737	-52.6507987976	-16.3612995148	88.7251968384	-58.6465988159	-13.7551879883	62.6233406067	-48.8156890869	1.0	0.313462853432	-0.570411860943	-0.759191155434	0.596359908581	-0.508273661137	0.621299266815	1175.6105957	19.5200004578	0.0	1.0	4.0	3.0	11.4455003738	1.0	402.0	1.0	1.0	1
1.0	1.0	-2.59280991554	40.7384986877	-37.376499176	-40.1133995056	62.4449005127	-69.5382003784	-18.3372650146	66.3656082153	-53.0208282471	1.0	0.439029306173	-0.648354947567	-0.622004151344	0.907049000263	-0.0551015026867	0.417403876781	472.719299316	15.5200004578	0.0	3.0	3.0	0.0	30.0	0.0	191.0	1.0	1.0	1
1.0	1.0	-3.58326005936	47.9482002258	-42.8282012939	-40.1133995056	62.4449005127	-69.5382003784	-16.6381378174	65.9608154297	-56.3082084656	1.0	0.54513412714	-0.680729806423	-0.48932158947	0.679643929005	-0.181070044637	0.710843026638	894.701293945	19.3799991608	0.0	1.0	2.0	1.0	3.1622800827	0.0	298.0	1.0	1.0	1
1.0	1.0	-3.75508999825	62.8162002563	-36.8470993042	-4.65259981155	74.2480010986	-48.3520011902	-8.51068973541	67.2878036499	-41.9227981567	1.0	0.288209855556	-0.715873658657	-0.635971724987	-0.00870354659855	-0.725587666035	0.688074707985	77.383102417	12.0	0.0	1.0	1.0	0.0	0.0	0.0	39.0	-1.0	0.0	1
