valid	extremitiesValid	extremity1x	extremity1y	extremity1z	extremity2x	extremity2y	extremity2z	gravityCenter_x	gravityCenter_y	gravityCenter_z	normalValid	normal_x	normal_y	normal_z	direction_x	direction_y	direction_z	volume	geodesicDepthMax	geodesicDepthMin	connectedComponentsAllRels	connectedComponents	pureCortical	distanceBetweenComponentsMax	plisDePassage	hullJunctionsSize	Potential	Class	cycle
1.0	1.0	-50.4446983337	15.7136001587	40.0069999695	-55.6118011475	67.3731994629	20.169500351	-54.0405006409	41.3399009705	25.0030994415	1.0	0.901718437672	0.0239080097526	0.431662172079	-0.0189464055002	0.972237288952	-0.233229070902	598.429016113	20.0799999237	0.0	1.0	1.0	0.0	0.0	0.0	200.0	0.995525933358	1.0	1
1.0	1.0	-50.4446983337	15.7136001587	40.0069999695	-55.6118011475	67.3731994629	20.169500351	-54.1794548035	41.019695282	25.0676231384	1.0	0.900879144669	0.0122837629169	0.433896183968	-0.0189464055002	0.972237288952	-0.233229070902	610.036499023	20.0799999237	0.0	1.0	1.0	0.0	0.0	0.0	204.0	0.994976647885	1.0	1
1.0	1.0	-65.793296814	37.1926002502	26.0935001373	-56.9040985107	45.1286010742	24.2369003296	-60.7825012207	40.2501983643	22.1124992371	1.0	0.446158021688	-0.637262046337	0.628363072872	0.795495092869	0.599281072617	-0.0897204130888	51.6803016663	8.89999961853	0.0	1.0	1.0	0.0	0.0	0.0	39.0	-1.0	0.0	1
1.0	1.0	-48.2584991455	10.7790002823	35.1553993225	-65.4712982178	72.4897003174	9.19869995117	-54.4582290649	45.15442276	16.9029464722	1.0	0.829579353333	-0.00774222519249	0.558335125446	0.0824843123555	0.979034364223	-0.186247318983	1476.5802002	38.2200012207	0.0	4.0	7.0	4.0	14.0712003708	2.0	618.0	1.0	1.0	1
1.0	1.0	-75.6792984009	18.1622009277	22.1867008209	-33.5615997314	71.068397522	18.9146995544	-56.0255432129	48.3021087646	15.7341680527	1.0	0.749748647213	0.0292631164193	0.661075294018	0.0633361786604	0.984659254551	-0.162587225437	1333.84448242	38.2200012207	0.0	4.0	6.0	2.0	14.0712003708	2.0	550.0	1.0	1.0	1
1.0	1.0	-66.9587020874	14.9246997833	29.1744003296	-30.2078990936	58.2761001587	17.155500412	-57.1063728333	45.1785049438	16.9414291382	1.0	0.666296839714	-0.0242822729051	0.745291173458	0.0167701952159	0.999625682831	0.0216170642525	901.944702148	18.5799999237	0.0	2.0	5.0	3.0	14.0712003708	0.0	344.0	1.0	1.0	1
1.0	1.0	-65.793296814	37.1926002502	26.0935001373	-65.7183990479	68.3046035767	22.1627006531	-62.9865074158	46.6714706421	22.7131748199	1.0	0.518559873104	-0.461968898773	0.71950006485	0.747561514378	0.652428150177	-0.124456055462	72.5985031128	8.89999961853	0.0	1.0	2.0	1.0	16.8819007874	0.0	81.0	1.0	1.0	1
1.0	1.0	-75.5633010864	26.7297992706	16.1014995575	-65.7183990479	68.3046035767	22.1627006531	-59.7255363464	44.9028396606	17.2261562347	1.0	0.689416527748	0.058344040066	0.722011566162	0.0758406892419	0.997114896774	0.00317508261651	796.123168945	18.5799999237	0.0	1.0	2.0	1.0	8.06225967407	0.0	300.0	1.0	1.0	1
1.0	1.0	-50.3004989624	28.5065002441	26.1611003876	-56.8558998108	64.0406036377	21.7045993805	-53.7967948914	46.9142913818	19.1872329712	1.0	0.91041380167	0.0623853877187	0.408967882395	0.0736434534192	0.992590785027	-0.096644282341	483.580291748	18.5799999237	0.0	1.0	1.0	0.0	0.0	0.0	168.0	0.973723443037	1.0	1
1.0	1.0	-75.5633010864	26.7297992706	16.1014995575	-65.7183990479	68.3046035767	22.1627006531	-59.7899665833	44.6192245483	17.524017334	1.0	0.684922337532	0.010914504528	0.728534400463	0.122806884348	0.992427110672	-0.00262200506404	847.803466797	18.5799999237	0.0	1.0	2.0	1.0	8.06225967407	0.0	339.0	1.0	1.0	1
1.0	1.0	-65.793296814	37.1926002502	26.0935001373	-65.7183990479	68.3046035767	22.1627006531	-62.9865074158	46.6714706421	22.7131748199	1.0	0.518559873104	-0.461968898773	0.71950006485	0.747561514378	0.652428150177	-0.124456055462	72.5985031128	8.89999961853	0.0	1.0	2.0	1.0	16.8819007874	0.0	81.0	1.0	1.0	1
1.0	1.0	-60.5500984192	31.3120002747	33.4177017212	-73.5194015503	36.4401016235	27.5543994904	-62.2793235779	33.7205200195	26.7566699982	1.0	0.82104575634	-0.209930941463	0.530860543251	0.175564542413	0.980650901794	-0.0866072848439	168.092193604	15.4200000763	0.0	1.0	1.0	0.0	0.0	0.0	67.0	-1.0	0.0	1
1.0	1.0	-60.5500984192	31.3120002747	33.4177017212	-56.8484992981	80.9220962524	9.87730026245	-55.9109230042	49.9172859192	22.1352596283	1.0	0.842802464962	-0.260403811932	0.471034884453	0.46537783742	0.835654079914	-0.291728764772	718.656616211	17.6800003052	0.0	1.0	3.0	3.0	13.8923997879	0.0	325.0	1.0	1.0	1
